val_loss,val_accuracy,epoch,step,loss,accuracy
0.003042857299226816,1.0,162,651,,
,,162,651,0.000805014104116708,1.0
0.0030232761446956444,1.0,163,655,,
,,163,655,0.00079793093027547,1.0
0.002995534168507209,1.0,164,659,,
,,164,659,0.0007911119610071182,1.0
0.0029732978878254856,1.0,165,663,,
,,165,663,0.0007842057966627181,1.0
0.002957617405048754,1.0,166,667,,
,,166,667,0.0007776469574309886,1.0
0.002936441657933911,1.0,167,671,,
,,167,671,0.000771021586842835,1.0
0.002909437798585365,1.0,168,675,,
,,168,675,0.0007644584402441978,1.0
0.002883043830634862,1.0,169,679,,
,,169,679,0.000758353213313967,1.0
0.002860231613549355,1.0,170,683,,
,,170,683,0.000751821615267545,1.0
0.0028417834340261528,1.0,171,687,,
,,171,687,0.0007456315215677023,1.0
0.0028289263768517484,1.0,172,691,,
,,172,691,0.0007396089495159686,1.0
0.0027882869776580544,1.0,173,695,,
,,173,695,0.0007337652496062219,1.0
0.0026996377456318986,1.0,174,699,,
,,174,699,0.0007287405896931887,1.0
0.002640023144759351,1.0,175,703,,
,,175,703,0.0007233806536532938,1.0
0.002600316183233711,1.0,176,707,,
,,176,707,0.0007179094827733934,1.0
0.0025763826013190517,1.0,177,711,,
,,177,711,0.0007123328396119177,1.0
0.0025632757088794446,1.0,178,715,,
,,178,715,0.0007065702229738235,1.0
0.0025550422804835084,1.0,179,719,,
,,179,719,0.0007008628454059362,1.0
0.0025485712258557034,1.0,180,723,,
,,180,723,0.0006951414979994297,1.0
0.0025448783162974574,1.0,181,727,,
,,181,727,0.0006895106052979827,1.0
0.0025426860360837,1.0,182,731,,
,,182,731,0.0006839041598141193,1.0
0.002541660007656835,1.0,183,735,,
,,183,735,0.0006783309509046376,1.0
0.002538493198269822,1.0,184,739,,
,,184,739,0.000673061644192785,1.0
0.0025324897222794383,1.0,185,743,,
,,185,743,0.0006679437356069684,1.0
0.0025215562427739198,1.0,186,747,,
,,186,747,0.0006631602300330997,1.0
0.0025032472602587496,1.0,187,751,,
,,187,751,0.00065813516266644,1.0
0.00248135890288902,1.0,188,755,,
,,188,755,0.0006531227263621986,1.0
0.0024594675265540737,1.0,189,759,,
,,189,759,0.0006484602927230299,1.0
0.002443907703291594,1.0,190,763,,
,,190,763,0.0006437624688260257,1.0
0.002434362689994288,1.0,191,767,,
,,191,767,0.0006389830377884209,1.0
0.002423169873032393,1.0,192,771,,
,,192,771,0.0006342512206174433,1.0
0.002410923263525616,1.0,193,775,,
,,193,775,0.000629698159173131,1.0
0.0023946118624835065,1.0,194,779,,
,,194,779,0.0006254053441807628,1.0
0.0023809752734066025,1.0,195,783,,
,,195,783,0.0006209583370946348,1.0
0.002370559490753815,1.0,196,787,,
,,196,787,0.0006164269289001822,1.0
0.0023561733783828585,1.0,197,791,,
,,197,791,0.0006122195045463741,1.0
0.0023368264866823634,1.0,198,795,,
,,198,795,0.0006080921739339828,1.0
0.002320779011147298,1.0,199,799,,
,,199,799,0.0006039317813701928,1.0
0.0023070886842301423,1.0,200,803,,
,,200,803,0.0005997308762744069,1.0
0.0022983910986202494,1.0,201,807,,
,,201,807,0.0005955579690635204,1.0
0.002287670449641469,1.0,202,811,,
,,202,811,0.0005917358212172985,1.0
0.0022712474004864735,1.0,203,815,,
,,203,815,0.0005876028444617987,1.0
0.002256520910778775,1.0,204,819,,
,,204,819,0.0005836198106408119,1.0
0.002246095431218585,1.0,205,823,,
,,205,823,0.0005798525526188314,1.0
0.0022355133907762323,1.0,206,827,,
,,206,827,0.0005760308704338968,1.0
0.0022202798213155597,1.0,207,831,,
,,207,831,0.0005722501082345843,1.0
0.0022065022037530842,1.0,208,835,,
,,208,835,0.0005685622454620898,1.0
0.0021933246166437794,1.0,209,839,,
,,209,839,0.0005647827056236565,1.0
0.00218218336820139,1.0,210,843,,
,,210,843,0.0005611514789052308,1.0
0.0021742875584223205,1.0,211,847,,
,,211,847,0.000557627878151834,1.0
0.0021663841822234403,1.0,212,851,,
,,212,851,0.0005540148122236133,1.0
0.0021535544376675157,1.0,213,855,,
,,213,855,0.0005505609442479908,1.0
0.002142035912260774,1.0,214,859,,
,,214,859,0.0005470153992064297,1.0
0.002128522393673127,1.0,215,863,,
,,215,863,0.0005438037333078682,1.0
0.0021193135220823247,1.0,216,867,,
,,216,867,0.0005403246032074094,1.0
0.002112281293012451,1.0,217,871,,
,,217,871,0.0005370087455958128,1.0
0.00209843756144906,1.0,218,875,,
,,218,875,0.0005337027250789106,1.0
0.0020843194982462644,1.0,219,879,,
,,219,879,0.0005303628277033567,1.0
0.0020727428744321975,1.0,220,883,,
,,220,883,0.0005271573318168521,1.0
0.0020628513179204587,1.0,221,887,,
,,221,887,0.0005239489255473018,1.0
0.0020550774766978797,1.0,222,891,,
,,222,891,0.0005208759102970362,1.0
0.0020460743071174623,1.0,223,895,,
,,223,895,0.0005176721606403589,1.0
0.0020322369679493545,1.0,224,899,,
,,224,899,0.0005146179464645684,1.0
0.0020215104323838768,1.0,225,903,,
,,225,903,0.0005115078529343009,1.0
0.0020117307991264948,1.0,226,907,,
,,226,907,0.0005085461307317019,1.0
0.002002204497682677,1.0,227,911,,
,,227,911,0.0005055770161561668,1.0
0.0019937631080397494,1.0,228,915,,
,,228,915,0.0005025833379477262,1.0
0.001986529898436456,1.0,229,919,,
,,229,919,0.0004998139920644462,1.0
0.0019752667639590864,1.0,230,923,,
,,230,923,0.0004967969725839794,1.0
0.001963818971937325,1.0,231,927,,
,,231,927,0.0004938972415402532,1.0
0.0019548648324850867,1.0,232,931,,
,,232,931,0.0004912473377771676,1.0
0.0019462446786332865,1.0,233,935,,
,,233,935,0.0004883250221610069,1.0
0.001937959419461388,1.0,234,939,,
,,234,939,0.000485576456412673,1.0
0.001929714474116018,1.0,235,943,,
,,235,943,0.0004827878437936306,1.0
0.0019227538360842534,1.0,236,947,,
,,236,947,0.00048021969269029796,1.0
0.0019126593896269834,1.0,237,951,,
,,237,951,0.0004774508415721357,1.0
0.0019024610762925487,1.0,238,955,,
,,238,955,0.0004747099010273814,1.0
0.0018943772081936872,1.0,239,959,,
,,239,959,0.00047206252929754555,1.0
0.0018833336470422844,1.0,240,963,,
,,240,963,0.0004693885857705027,1.0
0.0018713034235314009,1.0,241,967,,
,,241,967,0.0004667221801355481,1.0
0.0018632297482254383,1.0,242,971,,
,,242,971,0.00046419896534644067,1.0
0.0018584123912219347,1.0,243,975,,
,,243,975,0.0004616527003236115,1.0
0.0018500135882361546,1.0,244,979,,
,,244,979,0.0004591673787217587,1.0
0.0018382810104832824,1.0,245,983,,
,,245,983,0.0004565543495118618,1.0
0.0018285329469751451,1.0,246,987,,
,,246,987,0.0004543093382380903,1.0
0.0018223686533712508,1.0,247,991,,
,,247,991,0.0004517069028224796,1.0
0.0018146299607162924,1.0,248,995,,
,,248,995,0.0004491907311603427,1.0
0.0018062878650667953,1.0,249,999,,
,,249,999,0.0004468515107873827,1.0
0.001797364982065381,1.0,250,1003,,
,,250,1003,0.0004443376965355128,1.0
0.0017882081645646884,1.0,251,1007,,
,,251,1007,0.0004419486504048109,1.0
0.0017820402855602208,1.0,252,1011,,
,,252,1011,0.00043957604793831706,1.0
0.0017713530160537695,1.0,253,1015,,
,,253,1015,0.0004373096744529903,1.0
0.0017616683055477378,1.0,254,1019,,
,,254,1019,0.00043503177585080266,1.0
0.001755403125379299,1.0,255,1023,,
,,255,1023,0.00043273254414089024,1.0
0.0017513692855324534,1.0,256,1027,,
,,256,1027,0.0004304156464058906,1.0
0.0017433469568133586,1.0,257,1031,,
,,257,1031,0.00042818437214009464,1.0
0.0017346825309875857,1.0,258,1035,,
,,258,1035,0.000426001992309466,1.0
0.0017270118213878825,1.0,259,1039,,
,,259,1039,0.0004238345136400312,1.0
0.0017208588363427386,1.0,260,1043,,
,,260,1043,0.0004216658417135477,1.0
0.0017097187576263157,1.0,261,1047,,
,,261,1047,0.0004194611101411283,1.0
0.0016993659180741143,1.0,262,1051,,
,,262,1051,0.0004174099303781986,1.0
0.001693121073722965,1.0,263,1055,,
,,263,1055,0.0004152509500272572,1.0
0.0016889845707305118,1.0,264,1059,,
,,264,1059,0.00041312663233838975,1.0
0.0016819860583939346,1.0,265,1063,,
,,265,1063,0.00041110708843916655,1.0
0.00167485740949408,1.0,266,1067,,
,,266,1067,0.0004090408328920603,1.0
0.0016678053101919644,1.0,267,1071,,
,,267,1071,0.00040704914135858417,1.0
0.0016619262720869172,1.0,268,1075,,
,,268,1075,0.0004050210409332067,1.0
0.0016541134946912398,1.0,269,1079,,
,,269,1079,0.00040296066435985267,1.0
0.001646573945906416,1.0,270,1083,,
,,270,1083,0.00040102077764458954,1.0
0.0016417631373270083,1.0,271,1087,,
,,271,1087,0.00039901939453557134,1.0
0.0016348312411534902,1.0,272,1091,,
,,272,1091,0.00039709973498247564,1.0
0.0016252272267862089,1.0,273,1095,,
,,273,1095,0.0003951953549403697,1.0
0.0016173096540990034,1.0,274,1099,,
,,274,1099,0.00039333748281933367,1.0
0.0016119367419421213,1.0,275,1103,,
,,275,1103,0.0003913967520929873,1.0
0.0016070611043795219,1.0,276,1107,,
,,276,1107,0.00038955346099101007,1.0
0.0016002075142257117,1.0,277,1111,,
,,277,1111,0.0003877423005178571,1.0
0.0015932690828217209,1.0,278,1115,,
,,278,1115,0.00038592645432800055,1.0
0.0015882656466114997,1.0,279,1119,,
,,279,1119,0.00038403429789468646,1.0
0.0015813067659523638,1.0,280,1123,,
,,280,1123,0.00038222881266847253,1.0
0.0015760334469728098,1.0,281,1127,,
,,281,1127,0.0003804124135058373,1.0
0.0015682420901104313,1.0,282,1131,,
,,282,1131,0.0003787388268392533,1.0
0.001560664502722176,1.0,283,1135,,
,,283,1135,0.0003769859904423356,1.0
0.0015558100005612218,1.0,284,1139,,
,,284,1139,0.0003752410411834717,1.0
0.0015512217086588813,1.0,285,1143,,
,,285,1143,0.00037344780866988003,1.0
0.0015462792327801628,1.0,286,1147,,
,,286,1147,0.00037176828482188284,1.0
0.001538868977625615,1.0,287,1151,,
,,287,1151,0.00037001140299253166,1.0
0.0015312299176144012,1.0,288,1155,,
,,288,1155,0.0003683848772197962,1.0
0.0015262405028118105,1.0,289,1159,,
,,289,1159,0.0003667050914373249,1.0
0.0015213644569278568,1.0,290,1163,,
,,290,1163,0.0003650312719400972,1.0
0.0015162501644669683,1.0,291,1167,,
,,291,1167,0.0003633871383499354,1.0
0.001510507352821646,1.0,292,1171,,
,,292,1171,0.00036184530472382903,1.0
0.0015036267332035418,1.0,293,1175,,
,,293,1175,0.0003602269571274519,1.0
0.001498929329969373,1.0,294,1179,,
,,294,1179,0.0003586169914342463,1.0
0.001491968918147748,1.0,295,1183,,
,,295,1183,0.00035704736365005374,1.0
0.0014860634676338944,1.0,296,1187,,
,,296,1187,0.00035542374826036394,1.0
0.0014808175806372914,1.0,297,1191,,
,,297,1191,0.0003538923047017306,1.0
0.0014740474660363432,1.0,298,1195,,
,,298,1195,0.0003523528575897217,1.0
0.0014677411347708022,1.0,299,1199,,
,,299,1199,0.00035085974377579987,1.0
0.0014638596003788461,1.0,300,1203,,
,,300,1203,0.0003493284457363188,1.0
0.0014599785424813088,1.0,301,1207,,
,,301,1207,0.0003477809368632734,1.0
0.0014536297230787506,1.0,302,1211,,
,,302,1211,0.00034633325412869453,1.0
0.0014488868718830511,1.0,303,1215,,
,,303,1215,0.0003448183124419302,1.0
0.0014457514499138248,1.0,304,1219,,
,,304,1219,0.0003433511301409453,1.0
0.0014384763795324677,1.0,305,1223,,
,,305,1223,0.0003419170097913593,1.0
0.001431725729167333,1.0,306,1227,,
,,306,1227,0.00034047209192067385,1.0
0.0014273446193865755,1.0,307,1231,,
,,307,1231,0.00033905450254678726,1.0
0.0014228255743217305,1.0,308,1235,,
,,308,1235,0.0003375984961166978,1.0
0.0014180095709222839,1.0,309,1239,,
,,309,1239,0.00033618728048168123,1.0
0.0014113801404884558,1.0,310,1243,,
,,310,1243,0.00033479262492619455,1.0
0.001406274267791721,1.0,311,1247,,
,,311,1247,0.0003334278299007565,1.0
0.0014031707446098935,1.0,312,1251,,
,,312,1251,0.0003320358518976718,1.0
0.0014000584876762044,1.0,313,1255,,
,,313,1255,0.0003306523722130805,1.0
0.0013926511798649122,1.0,314,1259,,
,,314,1259,0.0003293570189271122,1.0
0.0013851176933669202,1.0,315,1263,,
,,315,1263,0.00032800293411128223,1.0
0.0013803421998920483,1.0,316,1267,,
,,316,1267,0.0003266769926995039,1.0
0.0013777135953573227,1.0,317,1271,,
,,317,1271,0.00032533652847632766,1.0
0.0013749502109370517,1.0,318,1275,,
,,318,1275,0.0003240146907046437,1.0
0.0013694143754223991,1.0,319,1279,,
,,319,1279,0.0003227181441616267,1.0
0.0013651075186173396,1.0,320,1283,,
,,320,1283,0.0003213867894373834,1.0
0.0013608827556130859,1.0,321,1287,,
,,321,1287,0.00032015753095038235,1.0
0.0013534685163763107,1.0,322,1291,,
,,322,1291,0.0003188659611623734,1.0
0.0013468043092990196,1.0,323,1295,,
,,323,1295,0.00031761275022290647,1.0
0.0013425284213715077,1.0,324,1299,,
,,324,1299,0.0003163518267683685,1.0
0.001339946668377699,1.0,325,1303,,
,,325,1303,0.00031511663109995425,1.0
0.001338692754237051,1.0,326,1307,,
,,326,1307,0.00031383984605781734,1.0
0.0013332854021763545,1.0,327,1311,,
,,327,1311,0.00031264463905245066,1.0
0.0013261043701536497,1.0,328,1315,,
,,328,1315,0.00031138575286604464,1.0
0.0013214124232833013,1.0,329,1319,,
,,329,1319,0.0003101887123193592,1.0
0.0013187387579914225,1.0,330,1323,,
,,330,1323,0.00030901082209311426,1.0
0.001315433194567549,1.0,331,1327,,
,,331,1327,0.00030782129033468664,1.0
0.0013098652605644844,1.0,332,1331,,
,,332,1331,0.0003066224744543433,1.0
0.0013058114581614214,1.0,333,1335,,
,,333,1335,0.0003054151893593371,1.0
0.0013018881271233246,1.0,334,1339,,
,,334,1339,0.0003042849129997194,1.0
0.00129619615128848,1.0,335,1343,,
,,335,1343,0.0003031051601283252,1.0
0.0012919961529694662,1.0,336,1347,,
,,336,1347,0.0003019680152647197,1.0
0.0012895209318395228,1.0,337,1351,,
,,337,1351,0.0003008250205311924,1.0
0.0012864472052028942,1.0,338,1355,,
,,338,1355,0.00029970050673000515,1.0
0.0012806519737954087,1.0,339,1359,,
,,339,1359,0.0002985693863593042,1.0
0.0012763027762782938,1.0,340,1363,,
,,340,1363,0.000297508726362139,1.0
0.0012724324381868152,1.0,341,1367,,
