val_loss,val_accuracy,epoch,step,loss,accuracy
0.0771975373677312,0.9200000166893005,76,307,,
,,76,307,0.0008734234143048525,1.0
0.07720540750805732,0.9200000166893005,77,311,,
,,77,311,0.0008489509928040206,1.0
0.077223155587825,0.9200000166893005,78,315,,
,,78,315,0.0008256778819486499,1.0
0.07724785845767392,0.9200000166893005,79,319,,
,,79,319,0.0008036657818593085,1.0
0.07726259782217632,0.9200000166893005,80,323,,
,,80,323,0.0007829722599126399,1.0
0.07726764944704866,0.9200000166893005,81,327,,
,,81,327,0.0007629176834598184,1.0
0.07728202540083223,0.9200000166893005,82,331,,
,,82,331,0.0007436617743223906,1.0
