val_loss,val_accuracy,epoch,step,loss,accuracy
,,29,119,0.07758908718824387,0.9090909361839294
0.14088006874203474,0.7599999904632568,30,123,,
,,30,123,0.07052110135555267,0.939393937587738
0.13774797134391523,0.7599999904632568,31,127,,
,,31,127,0.06407761573791504,0.9595959782600403
0.1337829595562991,0.7599999904632568,32,131,,
,,32,131,0.05777166038751602,0.9595959782600403
0.13068579056478324,0.7599999904632568,33,135,,
,,33,135,0.05153172090649605,0.9696969985961914
0.12450130538573578,0.7599999904632568,34,139,,
,,34,139,0.04594530537724495,0.9797979593276978
0.11700198964882876,0.7599999904632568,35,143,,
,,35,143,0.04049079492688179,0.9797979593276978
0.11033224861859992,0.7599999904632568,36,147,,
,,36,147,0.035269491374492645,0.9797979593276978
0.10496453003991371,0.7599999904632568,37,151,,
,,37,151,0.03007647395133972,0.9898989796638489
0.09673749310009487,0.8399999737739563,38,155,,
,,38,155,0.025309449061751366,1.0
0.08930402947845288,0.9200000166893005,39,159,,
,,39,159,0.02119232341647148,1.0
0.08415835275638102,0.9200000166893005,40,163,,
,,40,163,0.018062222748994827,1.0
0.07999764485218633,0.9200000166893005,41,167,,
,,41,167,0.01550300419330597,1.0
0.07609000960565415,0.9200000166893005,42,171,,
,,42,171,0.013382337056100368,1.0
0.0730362241150298,0.9200000166893005,43,175,,
,,43,175,0.011598854325711727,1.0
0.07071983536097778,0.9200000166893005,44,179,,
,,44,179,0.010142836719751358,1.0
0.06866036892372607,0.9200000166893005,45,183,,
,,45,183,0.008957513608038425,1.0
0.06663033436137825,0.9200000166893005,46,187,,
,,46,187,0.007967546582221985,1.0
0.06467464474974634,0.9200000166893005,47,191,,
,,47,191,0.007132731378078461,1.0
0.0627568057847471,0.9200000166893005,48,195,,
,,48,195,0.006424151360988617,1.0
0.06098813911805744,0.9200000166893005,49,199,,
,,49,199,0.005823731422424316,1.0
0.05942550989190829,0.9200000166893005,50,203,,
,,50,203,0.005323874764144421,1.0
0.0580452146298076,0.9200000166893005,51,207,,
,,51,207,0.004882694687694311,1.0
0.05679285106490006,0.9200000166893005,52,211,,
,,52,211,0.004499165341258049,1.0
0.05565264121632836,0.9200000166893005,53,215,,
,,53,215,0.004164896439760923,1.0
0.05463933399975761,0.9200000166893005,54,219,,
,,54,219,0.0038653553929179907,1.0
0.05368725896587275,0.9200000166893005,55,223,,
,,55,223,0.0036022302228957415,1.0
0.05279295061458867,0.9200000166893005,56,227,,
,,56,227,0.0033663478679955006,1.0
0.051952308696549265,0.9200000166893005,57,231,,
,,57,231,0.0031496272422373295,1.0
0.05116342801345089,0.9200000166893005,58,235,,
,,58,235,0.002954192226752639,1.0
0.05048199375384101,0.9200000166893005,59,239,,
,,59,239,0.002779204398393631,1.0
0.049861424369299606,0.9200000166893005,60,243,,
,,60,243,0.002622916828840971,1.0
0.049240651946745616,0.9200000166893005,61,247,,
,,61,247,0.002483498305082321,1.0
0.04867806638799662,0.9599999785423279,62,251,,
,,62,251,0.0023548235185444355,1.0
0.048200029407639226,0.9599999785423279,63,255,,
,,63,255,0.0022382554598152637,1.0
0.04774751278294682,0.9599999785423279,64,259,,
,,64,259,0.0021323461551219225,1.0
0.04730211903847883,0.9599999785423279,65,263,,
,,65,263,0.0020358015317469835,1.0
0.04693349861064629,0.9599999785423279,66,267,,
,,66,267,0.0019496555905789137,1.0
0.046608169578923844,0.9599999785423279,67,271,,
,,67,271,0.0018683302914723754,1.0
0.046305745843733224,0.9599999785423279,68,275,,
,,68,275,0.0017927036387845874,1.0
0.04592699953006752,0.9599999785423279,69,279,,
,,69,279,0.0017233396647498012,1.0
0.04549934759889195,0.9599999785423279,70,283,,
,,70,283,0.0016582997050136328,1.0
0.045151166381592805,0.9599999785423279,71,287,,
,,71,287,0.0015991361578926444,1.0
0.04479649734415817,0.9599999785423279,72,291,,
,,72,291,0.00154370185919106,1.0
0.044440842561198776,0.9599999785423279,73,295,,
,,73,295,0.00148968945723027,1.0
0.044072501665912665,0.9599999785423279,74,299,,
,,74,299,0.0014387975679710507,1.0
0.04374918106385398,0.9599999785423279,75,303,,
,,75,303,0.0013919988414272666,1.0
0.04349333827278656,0.9599999785423279,76,307,,
,,76,307,0.0013476257445290685,1.0
0.04324575543803452,0.9599999785423279,77,311,,
,,77,311,0.001305107376538217,1.0
0.04298306189583043,0.9599999785423279,78,315,,
,,78,315,0.0012647855328395963,1.0
0.04266847323017911,0.9599999785423279,79,319,,
,,79,319,0.0012270010774955153,1.0
0.04236614850314453,0.9599999785423279,80,323,,
,,80,323,0.0011913410853594542,1.0
0.04213088570065441,0.9599999785423279,81,327,,
,,81,327,0.001157713937573135,1.0
0.041881181783720675,0.9599999785423279,82,331,,
,,82,331,0.0011263589840382338,1.0
0.04161533947731157,0.9599999785423279,83,335,,
,,83,335,0.0010951739968732,1.0
0.04132859041481139,0.9599999785423279,84,339,,
,,84,339,0.001065953983925283,1.0
0.04107489420832513,0.9599999785423279,85,343,,
,,85,343,0.0010385013883933425,1.0
0.04088646993167735,0.9599999785423279,86,347,,
,,86,347,0.0010123937390744686,1.0
0.04071378393253864,0.9599999785423279,87,351,,
,,87,351,0.0009868114721029997,1.0
0.040505519256615136,0.9599999785423279,88,355,,
,,88,355,0.0009626286919228733,1.0
0.040294815071374314,0.9599999785423279,89,359,,
,,89,359,0.0009393244399689138,1.0
0.040075538759130946,0.9599999785423279,90,363,,
,,90,363,0.0009169889381155372,1.0
0.039878383221922824,0.9599999785423279,91,367,,
,,91,367,0.000896501587703824,1.0
0.03967645132777887,0.9599999785423279,92,371,,
,,92,371,0.0008756531751714647,1.0
0.03951608269185183,0.9599999785423279,93,375,,
,,93,375,0.0008561686263419688,1.0
0.03933341621429784,0.9599999785423279,94,379,,
,,94,379,0.0008373227319680154,1.0
0.03912679800231383,0.9599999785423279,95,383,,
,,95,383,0.0008191070519387722,1.0
0.03895262622436056,0.9599999785423279,96,387,,
,,96,387,0.0008019627421163023,1.0
0.038815620437799694,0.9599999785423279,97,391,,
,,97,391,0.000785364187322557,1.0
0.03865466071120926,0.9599999785423279,98,395,,
,,98,395,0.0007690931670367718,1.0
0.03847358224757906,0.9599999785423279,99,399,,
,,99,399,0.0007535668555647135,1.0
0.038306402919414576,0.9599999785423279,100,403,,
,,100,403,0.0007391022518277168,1.0
0.03814715891219176,0.9599999785423279,101,407,,
,,101,407,0.0007247035973705351,1.0
0.03797109471193534,0.9599999785423279,102,411,,
,,102,411,0.0007106432458385825,1.0
0.03780142900154565,0.9599999785423279,103,415,,
,,103,415,0.0006971716065891087,1.0
0.037644068171064145,0.9599999785423279,104,419,,
,,104,419,0.0006842428701929748,1.0
0.03749581043261843,0.9599999785423279,105,423,,
,,105,423,0.0006718211225233972,1.0
0.037356582665647065,0.9599999785423279,106,427,,
,,106,427,0.0006596543826162815,1.0
0.037221145977807624,0.9599999785423279,107,431,,
,,107,431,0.0006480654119513929,1.0
0.0370407294835286,0.9599999785423279,108,435,,
,,108,435,0.0006368848844431341,1.0
0.03685964830303959,0.9599999785423279,109,439,,
,,109,439,0.0006257438799366355,1.0
0.0367252894073465,0.9599999785423279,110,443,,
,,110,443,0.0006152716232463717,1.0
0.03661678066386867,0.9599999785423279,111,447,,
,,111,447,0.0006048925570212305,1.0
0.03647818124567095,0.9599999785423279,112,451,,
,,112,451,0.00059482705546543,1.0
0.03632499516975177,0.9599999785423279,113,455,,
,,113,455,0.0005850702873431146,1.0
0.03618898137513983,0.9599999785423279,114,459,,
,,114,459,0.0005757900071330369,1.0
0.0360590540914056,0.9599999785423279,115,463,,
,,115,463,0.0005666331271640956,1.0
0.035928408943654795,0.9599999785423279,116,467,,
,,116,467,0.0005576557014137506,1.0
0.03578826796978861,0.9599999785423279,117,471,,
,,117,471,0.0005489931209012866,1.0
0.03567952805939917,0.9599999785423279,118,475,,
,,118,475,0.0005406485288403928,1.0
0.035535437402209685,0.9599999785423279,119,479,,
,,119,479,0.0005326059181243181,1.0
0.03540240822752314,0.9599999785423279,120,483,,
,,120,483,0.0005245858919806778,1.0
0.03527174899426446,0.9599999785423279,121,487,,
,,121,487,0.0005168822826817632,1.0
0.035162684945070286,0.9599999785423279,122,491,,
,,122,491,0.0005093452637083828,1.0
0.035041541065134296,0.9599999785423279,123,495,,
,,123,495,0.0005020009120926261,1.0
0.03492799465239282,0.9599999785423279,124,499,,
,,124,499,0.0004948993446305394,1.0
0.03479954411075645,0.9599999785423279,125,503,,
,,125,503,0.00048791899462230504,1.0
0.03468663266151032,0.9599999785423279,126,507,,
,,126,507,0.00048112383228726685,1.0
0.034578315703170326,0.9599999785423279,127,511,,
,,127,511,0.000474494940135628,1.0
0.0344608598251186,0.9599999785423279,128,515,,
,,128,515,0.00046802012366242707,1.0
0.03435370331767792,0.9599999785423279,129,519,,
,,129,519,0.00046196000766940415,1.0
0.03424560845449263,0.9599999785423279,130,523,,
,,130,523,0.0004557240172289312,1.0
0.03413011477192568,0.9599999785423279,131,527,,
,,131,527,0.0004497402114793658,1.0
0.03400508889876788,0.9599999785423279,132,531,,
,,132,531,0.00044385669752955437,1.0
0.03390431778762212,0.9599999785423279,133,535,,
,,133,535,0.0004381790931802243,1.0
0.0338070376177257,0.9599999785423279,134,539,,
,,134,539,0.00043260061647742987,1.0
0.03370539344888914,0.9599999785423279,135,543,,
,,135,543,0.0004271684738341719,1.0
0.03360454638790203,0.9599999785423279,136,547,,
,,136,547,0.00042182125616818666,1.0
0.033492986300883515,0.9599999785423279,137,551,,
,,137,551,0.00041658859117887914,1.0
0.033388568102161134,0.9599999785423279,138,555,,
,,138,555,0.0004116904456168413,1.0
0.03329972234403476,0.9599999785423279,139,559,,
,,139,559,0.0004066149704158306,1.0
0.033203661838486914,0.9599999785423279,140,563,,
,,140,563,0.00040171912405639887,1.0
0.03310233385412548,0.9599999785423279,141,567,,
,,141,567,0.00039690767880529165,1.0
0.033005218403277,0.9599999785423279,142,571,,
,,142,571,0.0003922919277101755,1.0
0.0329132355188316,0.9599999785423279,143,575,,
,,143,575,0.00038774838321842253,1.0
0.03281257326884814,0.9599999785423279,144,579,,
,,144,579,0.0003832237853202969,1.0
0.03272116568821049,0.9599999785423279,145,583,,
,,145,583,0.0003788556205108762,1.0
0.03262711115413261,0.9599999785423279,146,587,,
,,146,587,0.0003745695576071739,1.0
0.032524995073118665,0.9599999785423279,147,591,,
,,147,591,0.0003704110567923635,1.0
0.03244250595646832,0.9599999785423279,148,595,,
,,148,595,0.0003663225215859711,1.0
0.03236932195935939,0.9599999785423279,149,599,,
,,149,599,0.0003622572694439441,1.0
0.032273746876688776,0.9599999785423279,150,603,,
,,150,603,0.00035831332206726074,1.0
0.0321748870557571,0.9599999785423279,151,607,,
,,151,607,0.0003544399223756045,1.0
0.032095621518588004,0.9599999785423279,152,611,,
,,152,611,0.00035068081342615187,1.0
0.03202132266207941,0.9599999785423279,153,615,,
,,153,615,0.00034696311922743917,1.0
0.031929554829251264,0.9599999785423279,154,619,,
,,154,619,0.00034329897607676685,1.0
0.03183207131254336,0.9599999785423279,155,623,,
,,155,623,0.0003396847168914974,1.0
0.03174728975601309,0.9599999785423279,156,627,,
,,156,627,0.0003362389688845724,1.0
0.0316611249170597,0.9599999785423279,157,631,,
,,157,631,0.00033275515306741,1.0
0.031587378753939375,0.9599999785423279,158,635,,
,,158,635,0.0003293693298473954,1.0
0.03149820592341512,0.9599999785423279,159,639,,
,,159,639,0.0003260306257288903,1.0
0.03141600484936344,0.9599999785423279,160,643,,
,,160,643,0.0003227929410059005,1.0
0.03134009453700721,0.9599999785423279,161,647,,
,,161,647,0.000319592742016539,1.0
0.03126390100867657,0.9599999785423279,162,651,,
,,162,651,0.00031647036666981876,1.0
0.031190193053364953,0.9599999785423279,163,655,,
,,163,655,0.00031336184474639595,1.0
0.031107803329160813,0.9599999785423279,164,659,,
,,164,659,0.0003103050112258643,1.0
0.03102671222405019,0.9599999785423279,165,663,,
,,165,663,0.00030743423849344254,1.0
0.030954823405461917,0.9599999785423279,166,667,,
,,166,667,0.0003044427721761167,1.0
0.03087556881860696,0.9599999785423279,167,671,,
,,167,671,0.00030154723208397627,1.0
0.03080698868685362,0.9599999785423279,168,675,,
,,168,675,0.00029872244340367615,1.0
0.030728740476540325,0.9599999785423279,169,679,,
,,169,679,0.00029594151419587433,1.0
0.030655756083601632,0.9599999785423279,170,683,,
,,170,683,0.0002932137285824865,1.0
0.03057646062093842,0.9599999785423279,171,687,,
,,171,687,0.0002905090805143118,1.0
0.03051302706028656,0.9599999785423279,172,691,,
,,172,691,0.0002878812374547124,1.0
0.030440550026722243,0.9599999785423279,173,695,,
,,173,695,0.00028527865651994944,1.0
0.03036333959883118,0.9599999785423279,174,699,,
,,174,699,0.00028271909104660153,1.0
0.030293750756066738,0.9599999785423279,175,703,,
,,175,703,0.00028029613895341754,1.0
0.030232166484424637,0.9599999785423279,176,707,,
,,176,707,0.00027779597439803183,1.0
0.030158216691720908,0.9599999785423279,177,711,,
,,177,711,0.00027535692788660526,1.0
0.030072381694766986,0.9599999785423279,178,715,,
,,178,715,0.0002729492262005806,1.0
0.03000324945378474,0.9599999785423279,179,719,,
,,179,719,0.0002706047089304775,1.0
0.02993579665279301,0.9599999785423279,180,723,,
,,180,723,0.00026828094269149005,1.0
0.029876292973979045,0.9599999785423279,181,727,,
,,181,727,0.0002660324680618942,1.0
0.029816095132382908,0.9599999785423279,182,731,,
,,182,731,0.00026376795722171664,1.0
0.02975002673826161,0.9599999785423279,183,735,,
,,183,735,0.00026154652005061507,1.0
0.029685938616966244,0.9599999785423279,184,739,,
,,184,739,0.0002593609387986362,1.0
0.029628935854944524,0.9599999785423279,185,743,,
,,185,743,0.0002572338271420449,1.0
0.029557314041414973,0.9599999785423279,186,747,,
,,186,747,0.00025512767024338245,1.0
0.029490699538168935,0.9599999785423279,187,751,,
,,187,751,0.00025308033218607306,1.0
0.02942371329423714,0.9599999785423279,188,755,,
,,188,755,0.0002510329068172723,1.0
0.029356555204635273,0.9599999785423279,189,759,,
,,189,759,0.0002490142942406237,1.0
0.029296923257139142,0.9599999785423279,190,763,,
,,190,763,0.0002470197214279324,1.0
0.029236212326497216,0.9599999785423279,191,767,,
,,191,767,0.0002450659521855414,1.0
0.02916993697698441,0.9599999785423279,192,771,,
,,192,771,0.00024313390895258635,1.0
0.029105814878219834,0.9599999785423279,193,775,,
,,193,775,0.00024124010815285146,1.0
0.029049582315392078,0.9599999785423279,194,779,,
,,194,779,0.0002393909962847829,1.0
0.029000255229474924,0.9599999785423279,195,783,,
,,195,783,0.00023752888955641538,1.0
0.028938713605294108,0.9599999785423279,196,787,,
,,196,787,0.00023571487690787762,1.0
0.02887331416575808,0.9599999785423279,197,791,,
,,197,791,0.00023391333525069058,1.0
0.02880915057433954,0.9599999785423279,198,795,,
,,198,795,0.00023213923850562423,1.0
0.028749830220426372,0.9599999785423279,199,799,,
,,199,799,0.00023042627435643226,1.0
0.028700757624084795,0.9599999785423279,200,803,,
,,200,803,0.00022870585962664336,1.0
0.028648699730062344,0.9599999785423279,201,807,,
,,201,807,0.0002269819233333692,1.0
0.02859594326449572,0.9599999785423279,202,811,,
,,202,811,0.00022529970738105476,1.0
0.028538168318460278,0.9599999785423279,203,815,,
,,203,815,0.0002236513828393072,1.0
0.028472898426344758,0.9599999785423279,204,819,,
,,204,819,0.00022204335255082697,1.0
0.028426035801629713,0.9599999785423279,205,823,,
,,205,823,0.00022044320940040052,1.0
0.028373755063408154,0.9599999785423279,206,827,,
,,206,827,0.00021884161105845124,1.0
0.02831951264954299,0.9599999785423279,207,831,,
,,207,831,0.000217284046811983,1.0
0.028255774681272498,0.9599999785423279,208,835,,
,,208,835,0.0002157239941880107,1.0
0.02820171052548099,0.9599999785423279,209,839,,
,,209,839,0.00021421581914182752,1.0
0.02815084205094603,0.9599999785423279,210,843,,
,,210,843,0.0002126933541148901,1.0
0.028103188282399657,0.9599999785423279,211,847,,
,,211,847,0.00021121931786183268,1.0
0.028047374673892175,0.9599999785423279,212,851,,
,,212,851,0.00020974013023078442,1.0
0.028003891459510485,0.9599999785423279,213,855,,
,,213,855,0.0002082947758026421,1.0
0.02794777392680333,0.9599999785423279,214,859,,
,,214,859,0.00020685733761638403,1.0
0.027889928361241028,0.9599999785423279,215,863,,
,,215,863,0.00020544389553833753,1.0
0.02784619801420179,0.9599999785423279,216,867,,
,,216,867,0.00020407087868079543,1.0
0.027809275665627683,0.9599999785423279,217,871,,
,,217,871,0.00020269355445634574,1.0
0.027750225860566368,0.9599999785423279,218,875,,
,,218,875,0.00020134070655331016,1.0
0.027690120002954045,0.9599999785423279,219,879,,
,,219,879,0.00019997636263724416,1.0
0.027640548512426557,0.9599999785423279,220,883,,
,,220,883,0.0001986572315217927,1.0
0.02758929549428661,0.9599999785423279,221,887,,
,,221,887,0.00019734224770218134,1.0
0.02754745899225833,0.9599999785423279,222,891,,
,,222,891,0.00019605812849476933,1.0
0.027497055641886946,0.9599999785423279,223,895,,
,,223,895,0.00019476909074001014,1.0
0.027453688186217358,0.9599999785423279,224,899,,
,,224,899,0.00019351138325873762,1.0
0.027404965867022364,0.9599999785423279,225,903,,
,,225,903,0.00019225011055823416,1.0
0.02735414874150937,0.9599999785423279,226,907,,
,,226,907,0.00019100411736872047,1.0
0.027313360717175286,0.9599999785423279,227,911,,
,,227,911,0.00018980677123181522,1.0
0.02727001545084016,0.9599999785423279,228,915,,
,,228,915,0.00018859878764487803,1.0
0.027219542600876147,0.9599999785423279,229,919,,
,,229,919,0.00018738869403023273,1.0
0.02717414599369,0.9599999785423279,230,923,,
,,230,923,0.00018620045739226043,1.0
0.027133569158777786,0.9599999785423279,231,927,,
,,231,927,0.0001850552944233641,1.0
0.027092349175282984,0.9599999785423279,232,931,,
,,232,931,0.00018389913020655513,1.0
0.02704534253538304,0.9599999785423279,233,935,,
,,233,935,0.00018275722686666995,1.0
0.02699347485296074,0.9599999785423279,234,939,,
,,234,939,0.00018164928769692779,1.0
0.026954302970570866,0.9599999785423279,235,943,,
,,235,943,0.00018052561790682375,1.0
0.02690306656752227,0.9599999785423279,236,947,,
,,236,947,0.00017941388068720698,1.0
0.026860467861269485,0.9599999785423279,237,951,,
,,237,951,0.00017831841250881553,1.0
0.02681160176101608,0.9599999785423279,238,955,,
,,238,955,0.0001772391697159037,1.0
0.026772133730024638,0.9599999785423279,239,959,,
,,239,959,0.00017618447600398213,1.0
0.026728066267589834,0.9599999785423279,240,963,,
,,240,963,0.00017512521299067885,1.0
0.026683472326012637,0.9599999785423279,241,967,,
,,241,967,0.00017407645646017045,1.0
0.02664019436035387,0.9599999785423279,242,971,,
,,242,971,0.0001730550138745457,1.0
0.026606714405572652,0.9599999785423279,243,975,,
,,243,975,0.00017203636525664479,1.0
0.02656184908232551,0.9599999785423279,244,979,,
,,244,979,0.00017101528646890074,1.0
0.026523965691944564,0.9599999785423279,245,983,,
,,245,983,0.00017002322420012206,1.0
0.02647925450173957,0.9599999785423279,246,987,,
,,246,987,0.00016903468349482864,1.0
0.02643858224748833,0.9599999785423279,247,991,,
,,247,991,0.0001680566492723301,1.0
0.02640236043291006,0.9599999785423279,248,995,,
,,248,995,0.00016708923794794828,1.0
0.02635611528577001,0.9599999785423279,249,999,,
,,249,999,0.0001661267306189984,1.0
0.026316482390236196,0.9599999785423279,250,1003,,
,,250,1003,0.00016520525969099253,1.0
0.02627938273386943,0.9599999785423279,251,1007,,
,,251,1007,0.00016425245848949999,1.0
0.026239519958935063,0.9599999785423279,252,1011,,
,,252,1011,0.00016332657833117992,1.0
0.026194284382948737,0.9599999785423279,253,1015,,
,,253,1015,0.00016240555851254612,1.0
0.02615410256610955,0.9599999785423279,254,1019,,
,,254,1019,0.00016150377632584423,1.0
0.026108532231715883,0.9599999785423279,255,1023,,
,,255,1023,0.00016059888002928346,1.0
0.026078665265716644,0.9599999785423279,256,1027,,
,,256,1027,0.00015971867833286524,1.0
0.026041241666235174,0.9599999785423279,257,1031,,
,,257,1031,0.00015882683510426432,1.0
0.025998608698986497,0.9599999785423279,258,1035,,
,,258,1035,0.00015795340004842728,1.0
0.025960826526696814,0.9599999785423279,259,1039,,
,,259,1039,0.00015710176376160234,1.0
0.025929242141275694,0.9599999785423279,260,1043,,
,,260,1043,0.00015624838124495,1.0
0.02588991988501359,0.9599999785423279,261,1047,,
,,261,1047,0.00015539757441729307,1.0
0.02585308410854107,0.9599999785423279,262,1051,,
,,262,1051,0.00015455437824130058,1.0
0.02581651865689264,0.9599999785423279,263,1055,,
,,263,1055,0.00015372742200270295,1.0
0.025777304963922668,0.9599999785423279,264,1059,,
,,264,1059,0.00015290506416931748,1.0
0.025741661136175983,0.9599999785423279,265,1063,,
,,265,1063,0.000152092135977,1.0
0.02570036032094246,0.9599999785423279,266,1067,,
,,266,1067,0.0001512915623607114,1.0
0.025667003894329177,0.9599999785423279,267,1071,,
,,267,1071,0.00015049932699184865,1.0
0.02563113215739494,0.9599999785423279,268,1075,,
,,268,1075,0.00014970701886340976,1.0
0.025586816198500482,0.9599999785423279,269,1079,,
,,269,1079,0.00014891686441842467,1.0
0.025552825137132654,0.9599999785423279,270,1083,,
,,270,1083,0.0001481514045735821,1.0
0.025523009151298202,0.9599999785423279,271,1087,,
,,271,1087,0.00014738809841219336,1.0
0.025484497389771182,0.9599999785423279,272,1091,,
,,272,1091,0.00014661552268080413,1.0
0.025450821083529723,0.9599999785423279,273,1095,,
,,273,1095,0.0001458675105823204,1.0
0.025415896154074157,0.9599999785423279,274,1099,,
,,274,1099,0.00014512038615066558,1.0
0.025385327569194312,0.9599999785423279,275,1103,,
,,275,1103,0.0001443796354578808,1.0
0.025346956683352708,0.9599999785423279,276,1107,,
,,276,1107,0.0001436484162695706,1.0
0.025308004250600476,0.9599999785423279,277,1111,,
,,277,1111,0.00014292362902779132,1.0
0.025273485245995164,0.9599999785423279,278,1115,,
,,278,1115,0.00014221608580555767,1.0
0.02524741771220185,0.9599999785423279,279,1119,,
,,279,1119,0.0001415026345057413,1.0
0.025217539651704462,0.9599999785423279,280,1123,,
,,280,1123,0.00014079126412980258,1.0
0.02517779585821556,0.9599999785423279,281,1127,,
,,281,1127,0.00014009013830218464,1.0
0.025145634141584935,0.9599999785423279,282,1131,,
,,282,1131,0.00013940710050519556,1.0
0.025121157663502546,0.9599999785423279,283,1135,,
,,283,1135,0.00013872029376216233,1.0
0.02508920422072042,0.9599999785423279,284,1139,,
,,284,1139,0.00013804399350192398,1.0
0.025042833175741963,0.9599999785423279,285,1143,,
,,285,1143,0.00013737397966906428,1.0
0.025002486548639225,0.9599999785423279,286,1147,,
,,286,1147,0.00013670593034476042,1.0
0.024977430384909766,0.9599999785423279,287,1151,,
,,287,1151,0.0001360544265480712,1.0
0.024950715026736816,0.9599999785423279,288,1155,,
,,288,1155,0.00013539813517127186,1.0
0.024921329436125704,0.9599999785423279,289,1159,,
,,289,1159,0.0001347420911770314,1.0
0.024881299396609574,0.9599999785423279,290,1163,,
,,290,1163,0.00013409489474724978,1.0
0.024846944724224312,0.9599999785423279,291,1167,,
,,291,1167,0.00013345862680580467,1.0
0.024821389482937394,0.9599999785423279,292,1171,,
,,292,1171,0.00013283055159263313,1.0
0.0247874170510687,0.9599999785423279,293,1175,,
,,293,1175,0.00013219958054833114,1.0
0.024759903900203894,0.9599999785423279,294,1179,,
,,294,1179,0.00013157604553271085,1.0
0.024727415290939244,0.9599999785423279,295,1183,,
,,295,1183,0.0001309623330598697,1.0
0.024697601322846627,0.9599999785423279,296,1187,,
,,296,1187,0.00013034834410063922,1.0
0.02466785490000546,0.9599999785423279,297,1191,,
,,297,1191,0.00012975027493666857,1.0
0.02463486726312948,0.9599999785423279,298,1195,,
,,298,1195,0.00012914565741084516,1.0
0.024600289068542308,0.9599999785423279,299,1199,,
,,299,1199,0.00012854908709414303,1.0
0.02457413930468368,0.9599999785423279,300,1203,,
,,300,1203,0.00012796507508028299,1.0
0.02453850945892934,0.9599999785423279,301,1207,,
,,301,1207,0.0001273831439903006,1.0
0.02449667853631977,0.9599999785423279,302,1211,,
,,302,1211,0.0001268107007490471,1.0
0.024465838757977174,0.9599999785423279,303,1215,,
,,303,1215,0.00012624624650925398,1.0
0.024440120251423662,0.9599999785423279,304,1219,,
,,304,1219,0.00012567549129016697,1.0
0.02440394904633608,0.9599999785423279,305,1223,,
,,305,1223,0.00012510958185885102,1.0
0.024360820308875028,0.9599999785423279,306,1227,,
,,306,1227,0.000124547237646766,1.0
0.02432401183380436,0.9599999785423279,307,1231,,
,,307,1231,0.0001239994599018246,1.0
0.024297276034511307,0.9599999785423279,308,1235,,
,,308,1235,0.0001234553346876055,1.0
0.024266553692862906,0.9599999785423279,309,1239,,
,,309,1239,0.00012290941958781332,1.0
0.02422641988825858,0.9599999785423279,310,1243,,
,,310,1243,0.00012236354814376682,1.0
0.024191895511785706,0.9599999785423279,311,1247,,
