val_loss,val_accuracy,epoch,step,loss,accuracy
,,135,543,0.0020837776828557253,1.0
0.006950901708522108,1.0,136,547,,
,,136,547,0.0020537630189210176,1.0
0.006952678795292555,1.0,137,551,,
,,137,551,0.002024079905822873,1.0
0.006970218616950281,1.0,138,555,,
,,138,555,0.001995846861973405,1.0
0.006959754530963797,1.0,139,559,,
,,139,559,0.0019678634125739336,1.0
0.006937312827661555,1.0,140,563,,
,,140,563,0.00194082735106349,1.0
0.006908577955160438,1.0,141,567,,
,,141,567,0.0019140623044222593,1.0
0.006877044108555525,1.0,142,571,,
,,142,571,0.0018876859685406089,1.0
0.006939169075700802,1.0,143,575,,
,,143,575,0.0018638763576745987,1.0
0.006983689352313634,1.0,144,579,,
,,144,579,0.001839452888816595,1.0
0.006986668793694128,1.0,145,583,,
,,145,583,0.001816834439523518,1.0
0.006974299680470805,1.0,146,587,,
,,146,587,0.0017939097015187144,1.0
0.006952246842030887,1.0,147,591,,
,,147,591,0.0017708255909383297,1.0
0.00693861169468161,1.0,148,595,,
,,148,595,0.0017478460213169456,1.0
0.006923927628399729,1.0,149,599,,
,,149,599,0.0017252019606530666,1.0
0.006889031166578856,1.0,150,603,,
,,150,603,0.0017028441652655602,1.0
0.0068856074984184265,1.0,151,607,,
,,151,607,0.001682912465184927,1.0
0.006885746395230707,1.0,152,611,,
,,152,611,0.001661255257204175,1.0
0.0068714920982069164,1.0,153,615,,
,,153,615,0.0016413332195952535,1.0
0.006851147312352301,1.0,154,619,,
,,154,619,0.0016216402873396873,1.0
0.00686233410799864,1.0,155,623,,
,,155,623,0.001603557262569666,1.0
0.006854345407264713,1.0,156,627,,
,,156,627,0.0015839224215596914,1.0
0.006859094026828165,1.0,157,631,,
,,157,631,0.0015659687342122197,1.0
0.006853902785420552,1.0,158,635,,
,,158,635,0.0015480859437957406,1.0
0.006855284756440803,1.0,159,639,,
,,159,639,0.001531661138869822,1.0
0.006847008955759986,1.0,160,643,,
,,160,643,0.0015134168788790703,1.0
0.006846061943562005,1.0,161,647,,
,,161,647,0.0014970157062634826,1.0
0.006840920885465363,1.0,162,651,,
,,162,651,0.0014804966049268842,1.0
0.0068521077206293015,1.0,163,655,,
,,163,655,0.0014648862415924668,1.0
0.0068546602330952465,1.0,164,659,,
,,164,659,0.0014487124281004071,1.0
0.006833122637125339,1.0,165,663,,
,,165,663,0.0014333062572404742,1.0
0.0068233670804047145,1.0,166,667,,
,,166,667,0.0014180925209075212,1.0
0.0068318237534854605,1.0,167,671,,
,,167,671,0.0014031766913831234,1.0
0.006845803001945726,1.0,168,675,,
,,168,675,0.0013890857808291912,1.0
0.006850046041349521,1.0,169,679,,
,,169,679,0.0013742554001510143,1.0
0.0068410076941882725,1.0,170,683,,
,,170,683,0.0013603931292891502,1.0
0.006823401241256527,1.0,171,687,,
,,171,687,0.0013465177034959197,1.0
0.00681862815320215,1.0,172,691,,
,,172,691,0.0013329630019143224,1.0
0.0068346513938837864,1.0,173,695,,
,,173,695,0.0013196839718148112,1.0
0.006827138053115895,1.0,174,699,,
,,174,699,0.0013066858518868685,1.0
0.006841010204564932,1.0,175,703,,
,,175,703,0.0012941978638991714,1.0
0.0068468376398148015,1.0,176,707,,
,,176,707,0.0012817872921004891,1.0
0.006840221681789276,1.0,177,711,,
,,177,711,0.0012696314370259643,1.0
0.006848695041845618,1.0,178,715,,
,,178,715,0.0012575307628139853,1.0
0.006833508467342196,1.0,179,719,,
,,179,719,0.001245422987267375,1.0
0.006828275417147375,1.0,180,723,,
,,180,723,0.0012335305800661445,1.0
0.006861224465557028,1.0,181,727,,
,,181,727,0.0012230321299284697,1.0
0.00687384831952037,1.0,182,731,,
,,182,731,0.0012108314549550414,1.0
0.006871359550828551,1.0,183,735,,
,,183,735,0.0011998778209090233,1.0
0.006862445556062333,1.0,184,739,,
,,184,739,0.0011889523593708873,1.0
0.006870973027038734,1.0,185,743,,
,,185,743,0.0011781242210417986,1.0
0.00687413948625859,1.0,186,747,,
,,186,747,0.001167778973467648,1.0
0.006872369214688951,1.0,187,751,,
,,187,751,0.0011575696989893913,1.0
0.006861012089189226,1.0,188,755,,
,,188,755,0.0011472704354673624,1.0
0.006843335620660183,1.0,189,759,,
,,189,759,0.0011370171559974551,1.0
0.006896359996274448,1.0,190,763,,
,,190,763,0.0011277266312390566,1.0
0.006941253620633512,1.0,191,767,,
,,191,767,0.001117965206503868,1.0
0.006949188567972081,1.0,192,771,,
,,192,771,0.0011086772428825498,1.0
