val_loss,val_accuracy,epoch,step,loss,accuracy
,,33,135,0.10661548376083374,0.8484848737716675
0.06910331250043698,0.8799999952316284,34,139,,
,,34,139,0.10096095502376556,0.8484848737716675
0.06424613747027047,0.8799999952316284,35,143,,
,,35,143,0.09451510012149811,0.8484848737716675
0.05836442192149407,0.8799999952316284,36,147,,
,,36,147,0.08796033263206482,0.8989899158477783
0.052825115198859594,0.9200000166893005,37,151,,
,,37,151,0.08133436739444733,0.939393937587738
0.047796547634416944,0.9200000166893005,38,155,,
,,38,155,0.07475331425666809,0.9595959782600403
0.043071511259694384,0.9599999785423279,39,159,,
,,39,159,0.06949048489332199,0.9595959782600403
0.03876826403668451,0.9599999785423279,40,163,,
,,40,163,0.06483213603496552,0.9595959782600403
0.03526635922078015,1.0,41,167,,
,,41,167,0.059690069407224655,0.9595959782600403
0.031986252632817534,1.0,42,171,,
,,42,171,0.055680979043245316,0.9595959782600403
0.0294892049043239,1.0,43,175,,
,,43,175,0.05091879144310951,0.9595959782600403
0.027444681271484236,1.0,44,179,,
,,44,179,0.04624507948756218,0.9494949579238892
0.025286974947341348,1.0,45,183,,
,,45,183,0.04249511659145355,0.9595959782600403
0.02358921293099355,1.0,46,187,,
,,46,187,0.03819246590137482,0.9696969985961914
0.021662279882143944,1.0,47,191,,
,,47,191,0.03501208499073982,0.9696969985961914
0.01989166202791948,1.0,48,195,,
,,48,195,0.032082367688417435,0.9797979593276978
0.018233731384622767,1.0,49,199,,
,,49,199,0.029428036883473396,0.9898989796638489
0.016454938404364426,1.0,50,203,,
,,50,203,0.027255931869149208,0.9898989796638489
0.015212596792190025,1.0,51,207,,
,,51,207,0.02454732172191143,0.9898989796638489
0.014089913697452536,1.0,52,211,,
,,52,211,0.021512091159820557,0.9898989796638489
0.012771669233329468,1.0,53,215,,
,,53,215,0.0184179600328207,0.9898989796638489
0.011418619426177511,1.0,54,219,,
,,54,219,0.015383943915367126,0.9898989796638489
0.0100215317541077,1.0,55,223,,
,,55,223,0.012697839178144932,1.0
0.00871211499810777,1.0,56,227,,
,,56,227,0.01050353329628706,1.0
0.007630897834574526,1.0,57,231,,
,,57,231,0.008806084282696247,1.0
0.006718436349666632,1.0,58,235,,
,,58,235,0.007492301519960165,1.0
0.005911140614104876,1.0,59,239,,
,,59,239,0.0065001570619642735,1.0
0.005261593192102703,1.0,60,243,,
,,60,243,0.005673887673765421,1.0
0.004748775244676544,1.0,61,247,,
,,61,247,0.005002874881029129,1.0
0.004325776487852265,1.0,62,251,,
,,62,251,0.004499705042690039,1.0
0.003981488543404004,1.0,63,255,,
,,63,255,0.004067246336489916,1.0
0.0036937472209917057,1.0,64,259,,
,,64,259,0.0037123572546988726,1.0
0.0034475945539567633,1.0,65,263,,
,,65,263,0.003408282995223999,1.0
0.0032288540960323155,1.0,66,267,,
,,66,267,0.0031489587854593992,1.0
0.003036625867917995,1.0,67,271,,
,,67,271,0.0029217086266726255,1.0
0.00287071950908703,1.0,68,275,,
,,68,275,0.0027229315601289272,1.0
0.0027233012706004162,1.0,69,279,,
,,69,279,0.002550732344388962,1.0
0.002591467932011975,1.0,70,283,,
,,70,283,0.002396170748397708,1.0
0.0024725991261506392,1.0,71,287,,
,,71,287,0.0022581624798476696,1.0
0.002363209704565986,1.0,72,291,,
,,72,291,0.0021358521189540625,1.0
0.0022593812021869985,1.0,73,295,,
,,73,295,0.0020280738826841116,1.0
0.002165833787307096,1.0,74,299,,
,,74,299,0.0019274670630693436,1.0
0.0020773810568971273,1.0,75,303,,
,,75,303,0.0018370406469330192,1.0
0.001998339985852685,1.0,76,307,,
,,76,307,0.001753601711243391,1.0
0.001922853925321935,1.0,77,311,,
,,77,311,0.0016776954289525747,1.0
0.001850780740775695,1.0,78,315,,
,,78,315,0.0016085647512227297,1.0
0.0017854169314245904,1.0,79,319,,
,,79,319,0.0015430100029334426,1.0
0.001723113098753125,1.0,80,323,,
,,80,323,0.001482431311160326,1.0
0.0016667085949873955,1.0,81,327,,
,,81,327,0.0014251433312892914,1.0
0.001612584991863989,1.0,82,331,,
,,82,331,0.0013725601602345705,1.0
0.00156076810182846,1.0,83,335,,
,,83,335,0.001323437551036477,1.0
0.0015135208882144729,1.0,84,339,,
,,84,339,0.001277651870623231,1.0
0.001468492046792421,1.0,85,343,,
,,85,343,0.0012343553826212883,1.0
0.0014269512248497012,1.0,86,347,,
,,86,347,0.0011931386543437839,1.0
0.0013865293708903758,1.0,87,351,,
,,87,351,0.001155198784545064,1.0
0.0013498232956836598,1.0,88,355,,
,,88,355,0.0011196696432307363,1.0
0.0013133908350000307,1.0,89,359,,
,,89,359,0.0010863960487768054,1.0
0.0012795258141296165,1.0,90,363,,
,,90,363,0.0010548593709245324,1.0
0.0012481529112182395,1.0,91,367,,
,,91,367,0.0010242984862998128,1.0
0.0012173955546929396,1.0,92,371,,
,,92,371,0.0009957291185855865,1.0
0.001187482309611067,1.0,93,375,,
,,93,375,0.0009685783879831433,1.0
0.001158377495813041,1.0,94,379,,
,,94,379,0.0009428553748875856,1.0
0.0011316984763076114,1.0,95,383,,
,,95,383,0.0009187624091282487,1.0
0.0011065845933296758,1.0,96,387,,
,,96,387,0.0008957115933299065,1.0
0.001082620510310828,1.0,97,391,,
,,97,391,0.0008737221360206604,1.0
0.001058603003224576,1.0,98,395,,
,,98,395,0.0008524229051545262,1.0
0.001035122727257122,1.0,99,399,,
,,99,399,0.0008313283906318247,1.0
0.0010132812645062459,1.0,100,403,,
,,100,403,0.000811154895927757,1.0
0.0009924675194015404,1.0,101,407,,
,,101,407,0.0007919819909147918,1.0
0.0009718294159175241,1.0,102,411,,
,,102,411,0.0007738018175587058,1.0
0.00095185156473768,1.0,103,415,,
,,103,415,0.0007562895189039409,1.0
0.0009320828271856666,1.0,104,419,,
,,104,419,0.0007391928811557591,1.0
0.0009134566863198733,1.0,105,423,,
,,105,423,0.000722790602594614,1.0
0.0008948829268797873,1.0,106,427,,
,,106,427,0.0007071507279761136,1.0
0.0008780443495788496,1.0,107,431,,
,,107,431,0.0006922780885361135,1.0
0.0008621259625650554,1.0,108,435,,
,,108,435,0.0006775589426979423,1.0
0.0008456785347065101,1.0,109,439,,
,,109,439,0.0006637115147896111,1.0
0.0008294322314678505,1.0,110,443,,
,,110,443,0.0006500273593701422,1.0
0.0008144717403880182,1.0,111,447,,
,,111,447,0.0006369213806465268,1.0
0.0007995724041597766,1.0,112,451,,
,,112,451,0.000624351145233959,1.0
0.0007855329344215943,1.0,113,455,,
,,113,455,0.000612239062320441,1.0
0.0007716663480233627,1.0,114,459,,
,,114,459,0.0006006219773553312,1.0
0.0007579571890464565,1.0,115,463,,
,,115,463,0.0005893178749829531,1.0
0.0007453039084026059,1.0,116,467,,
,,116,467,0.0005784598761238158,1.0
0.0007327520151319638,1.0,117,471,,
,,117,471,0.0005679365713149309,1.0
0.0007202200383436062,1.0,118,475,,
,,118,475,0.000557763094548136,1.0
0.0007083984664593864,1.0,119,479,,
,,119,479,0.0005479991086758673,1.0
0.0006971393143051372,1.0,120,483,,
,,120,483,0.0005385762196965516,1.0
0.0006859724226712719,1.0,121,487,,
,,121,487,0.0005295492010191083,1.0
0.0006749301078177844,1.0,122,491,,
,,122,491,0.0005206360947340727,1.0
0.0006643950424921829,1.0,123,495,,
,,123,495,0.0005119909183122218,1.0
0.0006539813571973624,1.0,124,499,,
,,124,499,0.0005037144292145967,1.0
0.0006441231881757715,1.0,125,503,,
,,125,503,0.0004956129123456776,1.0
0.0006343449890274488,1.0,126,507,,
,,126,507,0.0004878148320131004,1.0
0.0006247281972215282,1.0,127,511,,
,,127,511,0.00048015525680966675,1.0
0.0006158033669615757,1.0,128,515,,
,,128,515,0.00047272146912291646,1.0
0.0006069164033505034,1.0,129,519,,
,,129,519,0.00046550482511520386,1.0
0.000598455653986626,1.0,130,523,,
,,130,523,0.000458497554063797,1.0
0.0005898284765949565,1.0,131,527,,
,,131,527,0.0004517562920227647,1.0
0.0005817505129360657,1.0,132,531,,
,,132,531,0.0004451452987268567,1.0
0.0005737601933492558,1.0,133,535,,
,,133,535,0.00043874772381968796,1.0
0.000565770491540846,1.0,134,539,,
,,134,539,0.000432451517554,1.0
0.0005582144435100865,1.0,135,543,,
,,135,543,0.0004263065638951957,1.0
0.0005508272542200059,1.0,136,547,,
,,136,547,0.00042039851541630924,1.0
0.0005434916218257184,1.0,137,551,,
,,137,551,0.0004145541461184621,1.0
0.0005365252564625783,1.0,138,555,,
,,138,555,0.0004088692367076874,1.0
0.0005295772482100483,1.0,139,559,,
,,139,559,0.00040336852543987334,1.0
0.0005229557862200075,1.0,140,563,,
,,140,563,0.00039799368823878467,1.0
0.0005163286464975598,1.0,141,567,,
,,141,567,0.00039280002238228917,1.0
0.0005097548722339362,1.0,142,571,,
,,142,571,0.00038767425576224923,1.0
0.0005035197775726894,1.0,143,575,,
,,143,575,0.00038263018359430134,1.0
0.0004973077555548894,1.0,144,579,,
,,144,579,0.00037776792305521667,1.0
0.0004912617779532891,1.0,145,583,,
,,145,583,0.0003729994350578636,1.0
0.0004854523109409774,1.0,146,587,,
,,146,587,0.00036829081363976,1.0
0.0004795848826506754,1.0,147,591,,
,,147,591,0.0003637462214101106,1.0
0.00047394496661912894,1.0,148,595,,
,,148,595,0.00035925995325669646,1.0
0.00046827109159306275,1.0,149,599,,
,,149,599,0.0003549098037183285,1.0
0.000462623847531807,1.0,150,603,,
,,150,603,0.0003505941422190517,1.0
0.0004572562652678716,1.0,151,607,,
,,151,607,0.0003463385801296681,1.0
0.0004519042182401241,1.0,152,611,,
,,152,611,0.0003422306035645306,1.0
0.00044660775463154276,1.0,153,615,,
,,153,615,0.00033817917574197054,1.0
0.00044167262280093045,1.0,154,619,,
,,154,619,0.0003342347336001694,1.0
0.00043685021694673935,1.0,155,623,,
,,155,623,0.00033037096727639437,1.0
0.0004319711484901924,1.0,156,627,,
,,156,627,0.00032667844789102674,1.0
0.0004270899314230955,1.0,157,631,,
,,157,631,0.0003230012080166489,1.0
0.00042225250385879623,1.0,158,635,,
,,158,635,0.0003193504235241562,1.0
0.00041776320025392453,1.0,159,639,,
,,159,639,0.00031577720073983073,1.0
0.0004132573863405867,1.0,160,643,,
,,160,643,0.0003122868947684765,1.0
0.00040894596399835946,1.0,161,647,,
,,161,647,0.00030887333559803665,1.0
0.00040461252214685895,1.0,162,651,,
,,162,651,0.0003055614943150431,1.0
0.00040036750434522845,1.0,163,655,,
,,163,655,0.0003023036988452077,1.0
0.0003963049158018761,1.0,164,659,,
,,164,659,0.00029907168936915696,1.0
0.00039222020105380076,1.0,165,663,,
,,165,663,0.00029594346415251493,1.0
0.00038837367632621857,1.0,166,667,,
,,166,667,0.0002928598551079631,1.0
0.0003844758489470451,1.0,167,671,,
,,167,671,0.0002898695529438555,1.0
0.0003805705865538997,1.0,168,675,,
,,168,675,0.00028690064209513366,1.0
0.00037669240796171994,1.0,169,679,,
,,169,679,0.000283961882814765,1.0
0.00037301049444434935,1.0,170,683,,
,,170,683,0.00028109358390793204,1.0
0.00036953568644834927,1.0,171,687,,
,,171,687,0.0002783140807878226,1.0
0.0003660015584239795,1.0,172,691,,
,,172,691,0.0002755717432592064,1.0
0.00036244982897012864,1.0,173,695,,
,,173,695,0.00027287588454782963,1.0
0.00035897061990929015,1.0,174,699,,
,,174,699,0.0002702099154703319,1.0
0.0003556430978887839,1.0,175,703,,
,,175,703,0.0002675778232514858,1.0
0.00035242983065137084,1.0,176,707,,
,,176,707,0.0002650184032972902,1.0
0.0003491673404117607,1.0,177,711,,
,,177,711,0.0002625386987347156,1.0
0.00034589363424667146,1.0,178,715,,
,,178,715,0.0002600705192890018,1.0
0.0003426885658605269,1.0,179,719,,
,,179,719,0.00025763551821000874,1.0
0.00033967756304038686,1.0,180,723,,
,,180,723,0.000255206337897107,1.0
0.00033662259562518927,1.0,181,727,,
,,181,727,0.0002528641780372709,1.0
0.00033355641045055515,1.0,182,731,,
,,182,731,0.0002505448064766824,1.0
0.0003306248763433799,1.0,183,735,,
,,183,735,0.0002482648706063628,1.0
0.00032779274271670875,1.0,184,739,,
,,184,739,0.00024603522615507245,1.0
0.0003249147737133423,1.0,185,743,,
,,185,743,0.0002438720257487148,1.0
0.0003220244975586388,1.0,186,747,,
,,186,747,0.00024171204131562263,1.0
0.00031919279048771363,1.0,187,751,,
,,187,751,0.00023956992663443089,1.0
0.000316569742572897,1.0,188,755,,
,,188,755,0.00023743679048493505,1.0
0.0003139636349284879,1.0,189,759,,
,,189,759,0.00023540186521131545,1.0
0.00031131259436164107,1.0,190,763,,
,,190,763,0.00023338345636148006,1.0
0.00030864862043985045,1.0,191,767,,
,,191,767,0.00023137315292842686,1.0
0.00030614563917849026,1.0,192,771,,
,,192,771,0.000229397599468939,1.0
0.00030371537340962383,1.0,193,775,,
,,193,775,0.00022745506430510432,1.0
0.0003012330376349963,1.0,194,779,,
,,194,779,0.000225576019147411,1.0
0.0002987312314467496,1.0,195,783,,
,,195,783,0.00022369874932337552,1.0
0.00029635005114059894,1.0,196,787,,
,,196,787,0.0002218458103016019,1.0
0.0002940795811771632,1.0,197,791,,
,,197,791,0.00022000860190019011,1.0
0.0002919163258622753,1.0,198,795,,
,,198,795,0.00021823130373377353,1.0
0.0002896650930678368,1.0,199,799,,
,,199,799,0.00021650418057106435,1.0
0.0002873668416375407,1.0,200,803,,
,,200,803,0.00021477005793713033,1.0
0.0002850742708472582,1.0,201,807,,
,,201,807,0.00021303862740751356,1.0
0.00028289446614692163,1.0,202,811,,
,,202,811,0.0002113273658324033,1.0
0.0002807804578195758,1.0,203,815,,
,,203,815,0.00020965380826964974,1.0
0.0002786223779672871,1.0,204,819,,
,,204,819,0.0002080339618260041,1.0
0.0002764479114716119,1.0,205,823,,
,,205,823,0.00020641398441512138,1.0
0.00027438175946787875,1.0,206,827,,
,,206,827,0.0002048227470368147,1.0
0.00027241320706890407,1.0,207,831,,
,,207,831,0.0002032305346801877,1.0
0.0002704489049873958,1.0,208,835,,
,,208,835,0.00020169175695627928,1.0
0.000268529379685837,1.0,209,839,,
,,209,839,0.0002001672110054642,1.0
0.00026655573233857837,1.0,210,843,,
,,210,843,0.00019867977243848145,1.0
0.00026455820342261976,1.0,211,847,,
,,211,847,0.00019719019473996013,1.0
0.0002626603935545638,1.0,212,851,,
,,212,851,0.00019571190932765603,1.0
0.00026078175940357065,1.0,213,855,,
,,213,855,0.00019426520157139748,1.0
0.00025887745818243293,1.0,214,859,,
,,214,859,0.0001928294514073059,1.0
0.00025711064858011893,1.0,215,863,,
,,215,863,0.00019141203665640205,1.0
0.0002553448181593594,1.0,216,867,,
,,216,867,0.0001900413044495508,1.0
0.00025353689801503295,1.0,217,871,,
,,217,871,0.00018868404731620103,1.0
0.00025171091444806386,1.0,218,875,,
,,218,875,0.0001873271248769015,1.0
0.0002500211387126816,1.0,219,879,,
,,219,879,0.00018598696624394506,1.0
0.00024833547474938236,1.0,220,883,,
,,220,883,0.00018468339112587273,1.0
0.0002466115334451328,1.0,221,887,,
,,221,887,0.00018339231610298157,1.0
0.00024495974444043876,1.0,222,891,,
,,222,891,0.0001821049809223041,1.0
0.00024339585764180535,1.0,223,895,,
,,223,895,0.00018083701434079558,1.0
0.0002417728063294697,1.0,224,899,,
,,224,899,0.00017960152763407677,1.0
0.0002401183414125975,1.0,225,903,,
,,225,903,0.00017836537153925747,1.0
0.00023852344970629519,1.0,226,907,,
,,226,907,0.00017713352281134576,1.0
0.0002369009448193756,1.0,227,911,,
,,227,911,0.00017593259690329432,1.0
0.00023532438758966178,1.0,228,915,,
,,228,915,0.0001747406495269388,1.0
0.00023387270443319308,1.0,229,919,,
,,229,919,0.00017356673197355121,1.0
0.00023236470534096387,1.0,230,923,,
,,230,923,0.0001724200410535559,1.0
0.00023081220122076257,1.0,231,927,,
,,231,927,0.00017126630700659007,1.0
0.0002292872962567691,1.0,232,931,,
,,232,931,0.0001700713182799518,1.0
0.000227898989204611,1.0,233,935,,
,,233,935,0.00016887793026398867,1.0
0.00022648373223575308,1.0,234,939,,
,,234,939,0.00016771665832493454,1.0
0.00022501640884925664,1.0,235,943,,
,,235,943,0.00016655196668580174,1.0
0.000223537814657403,1.0,236,947,,
,,236,947,0.00016538052295800298,1.0
0.00022217293859822413,1.0,237,951,,
,,237,951,0.00016421863983850926,1.0
0.00022086757635035213,1.0,238,955,,
,,238,955,0.0001630839833524078,1.0
0.0002194995997825637,1.0,239,959,,
,,239,959,0.00016198516823351383,1.0
0.00021809808779944164,1.0,240,963,,
,,240,963,0.00016087882977444679,1.0
0.00021672973549440765,1.0,241,967,,
,,241,967,0.0001597804803168401,1.0
0.00021542838149650839,1.0,242,971,,
,,242,971,0.00015869531489443034,1.0
0.00021417619214584432,1.0,243,975,,
,,243,975,0.00015762732073199004,1.0
0.00021291383750913904,1.0,244,979,,
,,244,979,0.0001565872662467882,1.0
0.00021167350296348453,1.0,245,983,,
,,245,983,0.00015555156278423965,1.0
0.0002103924483506247,1.0,246,987,,
,,246,987,0.00015453787636943161,1.0
0.00020909089293998445,1.0,247,991,,
,,247,991,0.00015352193440776318,1.0
0.00020784181175753587,1.0,248,995,,
,,248,995,0.00015251430158969015,1.0
0.00020667439512019558,1.0,249,999,,
,,249,999,0.00015152845298871398,1.0
0.0002054978227703078,1.0,250,1003,,
,,250,1003,0.0001505754771642387,1.0
0.00020428309432987966,1.0,251,1007,,
,,251,1007,0.0001496239856351167,1.0
0.00020309197296756678,1.0,252,1011,,
,,252,1011,0.0001486727560404688,1.0
0.000201953991009747,1.0,253,1015,,
,,253,1015,0.00014773113070987165,1.0
0.00020081430390288203,1.0,254,1019,,
,,254,1019,0.00014680960157420486,1.0
0.00019964546024883544,1.0,255,1023,,
,,255,1023,0.0001458931074012071,1.0
0.0001984746291676371,1.0,256,1027,,
,,256,1027,0.00014497987285722047,1.0
0.00019739761971120358,1.0,257,1031,,
,,257,1031,0.0001440763007849455,1.0
0.00019631702355586597,1.0,258,1035,,
,,258,1035,0.00014319972251541913,1.0
0.00019520701008891538,1.0,259,1039,,
,,259,1039,0.0001423334761057049,1.0
0.000194118877157601,1.0,260,1043,,
,,260,1043,0.00014146875764708966,1.0
0.0001930426275696483,1.0,261,1047,,
,,261,1047,0.00014061825640965253,1.0
0.00019199786063580395,1.0,262,1051,,
,,262,1051,0.00013977671915199608,1.0
0.00019092578872515387,1.0,263,1055,,
,,263,1055,0.00013895115989726037,1.0
0.0001898770014886544,1.0,264,1059,,
,,264,1059,0.00013813072291668504,1.0
0.00018887535178638355,1.0,265,1063,,
,,265,1063,0.00013731654325965792,1.0
0.00018787234904144473,1.0,266,1067,,
,,266,1067,0.00013651880726683885,1.0
0.00018688886750071375,1.0,267,1071,,
,,267,1071,0.00013572526222560555,1.0
0.00018587407524061687,1.0,268,1075,,
,,268,1075,0.0001349468220723793,1.0
0.0001848420955945238,1.0,269,1079,,
,,269,1079,0.00013416596630122513,1.0
0.0001838398520461177,1.0,270,1083,,
,,270,1083,0.00013338813732843846,1.0
0.00018289848247604503,1.0,271,1087,,
,,271,1087,0.00013262336142361164,1.0
0.00018192696327516838,1.0,272,1091,,
,,272,1091,0.00013187747390475124,1.0
0.00018097249119032304,1.0,273,1095,,
,,273,1095,0.00013113170280121267,1.0
0.00018002577387932396,1.0,274,1099,,
,,274,1099,0.00013039620534982532,1.0
0.00017906106057368813,1.0,275,1103,,
,,275,1103,0.00012966479698661715,1.0
0.0001781643965709014,1.0,276,1107,,
,,276,1107,0.0001289368374273181,1.0
0.00017726499558567372,1.0,277,1111,,
,,277,1111,0.0001282327575609088,1.0
0.0001763395733932421,1.0,278,1115,,
,,278,1115,0.00012753046758007258,1.0
0.00017540929377996722,1.0,279,1119,,
,,279,1119,0.00012682823580689728,1.0
0.00017450972401475236,1.0,280,1123,,
,,280,1123,0.0001261286233784631,1.0
0.00017365078569594357,1.0,281,1127,,
,,281,1127,0.00012543833872769028,1.0
0.0001727911277996708,1.0,282,1131,,
,,282,1131,0.0001247644831892103,1.0
0.00017190840369547724,1.0,283,1135,,
,,283,1135,0.0001240940619027242,1.0
0.00017105404161185577,1.0,284,1139,,
,,284,1139,0.00012342736590653658,1.0
0.00017018087378178385,1.0,285,1143,,
,,285,1143,0.00012277184578124434,1.0
0.0001692983003486282,1.0,286,1147,,
,,286,1147,0.0001221182756125927,1.0
0.00016848099315408787,1.0,287,1151,,
,,287,1151,0.00012147153029218316,1.0
0.00016766304831180394,1.0,288,1155,,
,,288,1155,0.00012083958426956087,1.0
0.00016682397102473504,1.0,289,1159,,
,,289,1159,0.00012021223665215075,1.0
0.0001660015098826105,1.0,290,1163,,
,,290,1163,0.00011958604591200128,1.0
0.00016518780867495913,1.0,291,1167,,
,,291,1167,0.00011896448268089443,1.0
0.00016438701670459777,1.0,292,1171,,
,,292,1171,0.0001183493877761066,1.0
0.0001635930006545718,1.0,293,1175,,
,,293,1175,0.00011774156155297533,1.0
0.0001628196969511916,1.0,294,1179,,
,,294,1179,0.00011713796993717551,1.0
0.0001620329505066408,1.0,295,1183,,
,,295,1183,0.00011654650734271854,1.0
0.00016123792721853494,1.0,296,1187,,
,,296,1187,0.00011595397518249229,1.0
0.00016046205298589253,1.0,297,1191,,
,,297,1191,0.00011536469537531957,1.0
0.00015972118825635873,1.0,298,1195,,
,,298,1195,0.00011478203668957576,1.0
0.00015898007988934245,1.0,299,1199,,
,,299,1199,0.00011421185627114028,1.0
0.00015822003564495524,1.0,300,1203,,
,,300,1203,0.0001136444479925558,1.0
0.00015744955679211257,1.0,301,1207,,
,,301,1207,0.00011307730164844543,1.0
0.00015671047758789497,1.0,302,1211,,
,,302,1211,0.00011251623800490052,1.0
0.00015599289555603691,1.0,303,1215,,
,,303,1215,0.00011196270497748628,1.0
0.0001552815787542083,1.0,304,1219,,
,,304,1219,0.00011142164294142276,1.0
0.000154570954123858,1.0,305,1223,,
,,305,1223,0.00011088597238995135,1.0
0.00015384238711458391,1.0,306,1227,,
,,306,1227,0.00011035018542315811,1.0
0.00015312920563545932,1.0,307,1231,,
,,307,1231,0.00010981377999996766,1.0
0.000152424044463473,1.0,308,1235,,
,,308,1235,0.00010928450501523912,1.0
0.00015170769012536986,1.0,309,1239,,
,,309,1239,0.00010875818406930193,1.0
0.0001510156142187428,1.0,310,1243,,
,,310,1243,0.00010823618504218757,1.0
0.00015033664953645117,1.0,311,1247,,
,,311,1247,0.00010771721281344071,1.0
0.0001496674865744694,1.0,312,1251,,
,,312,1251,0.00010720548016251996,1.0
0.00014900205587604963,1.0,313,1255,,
,,313,1255,0.00010670095798559487,1.0
0.00014832294282840426,1.0,314,1259,,
,,314,1259,0.0001061999355442822,1.0
0.0001476676380143309,1.0,315,1263,,
,,315,1263,0.00010570260201347992,1.0
0.00014699859249436153,1.0,316,1267,,
,,316,1267,0.00010521158401388675,1.0
0.0001463448694174504,1.0,317,1271,,
,,317,1271,0.00010472408030182123,1.0
0.0001456981969032441,1.0,318,1275,,
,,318,1275,0.00010424104402773082,1.0
0.00014506916453781542,1.0,319,1279,,
,,319,1279,0.00010376223508501425,1.0
0.00014442121012020245,1.0,320,1283,,
,,320,1283,0.0001032918953569606,1.0
0.00014378451107872122,1.0,321,1287,,
,,321,1287,0.0001028217448038049,1.0
0.00014317408845674457,1.0,322,1291,,
,,322,1291,0.00010235385707346722,1.0
0.0001425665856358388,1.0,323,1295,,
,,323,1295,0.00010189481690758839,1.0
0.00014194468373194874,1.0,324,1299,,
,,324,1299,0.00010143567487830296,1.0
0.00014131127708595385,1.0,325,1303,,
,,325,1303,0.00010097615449922159,1.0
0.00014067274936396153,1.0,326,1307,,
,,326,1307,0.00010051822027890012,1.0
0.00014008222825361222,1.0,327,1311,,
,,327,1311,0.00010006412048824131,1.0
0.0001394923888426605,1.0,328,1315,,
,,328,1315,9.962462354451418e-05,1.0
0.00013888777665139123,1.0,329,1319,,
,,329,1319,9.918697469402105e-05,1.0
0.00013827551131946313,1.0,330,1323,,
,,330,1323,9.87489620456472e-05,1.0
0.00013767994854242758,1.0,331,1327,,
,,331,1327,9.831452189246193e-05,1.0
0.00013710541614245524,1.0,332,1331,,
,,332,1331,9.788399620447308e-05,1.0
0.0001365368056857198,1.0,333,1335,,
,,333,1335,9.746662544785067e-05,1.0
0.00013595395631353302,1.0,334,1339,,
,,334,1339,9.704944386612624e-05,1.0
0.00013536264759229677,1.0,335,1343,,
,,335,1343,9.663005039328709e-05,1.0
0.00013479483748883938,1.0,336,1347,,
