val_loss,val_accuracy,epoch,step,loss,accuracy
0.04241665758737539,0.9599999785423279,51,207,,
,,51,207,0.01288015116006136,1.0
0.04130708158979383,0.9599999785423279,52,211,,
,,52,211,0.011883670464158058,1.0
0.038859275862869566,0.9599999785423279,53,215,,
,,53,215,0.011007700115442276,1.0
0.03674302856348565,0.9599999785423279,54,219,,
,,54,219,0.010128628462553024,1.0
0.035721319246660437,0.9599999785423279,55,223,,
,,55,223,0.009351810440421104,1.0
0.034867638388984976,0.9599999785423279,56,227,,
,,56,227,0.008605900220572948,1.0
0.03283008450018218,0.9599999785423279,57,231,,
,,57,231,0.007970498874783516,1.0
0.030790157398791828,0.9599999785423279,58,235,,
,,58,235,0.0072588431648910046,1.0
0.029828960932500818,0.9599999785423279,59,239,,
,,59,239,0.006806026678532362,1.0
0.029238493832155772,0.9599999785423279,60,243,,
,,60,243,0.006119180005043745,1.0
0.027799220217558398,0.9599999785423279,61,247,,
,,61,247,0.005674262065440416,1.0
0.02629555131166248,0.9599999785423279,62,251,,
,,62,251,0.005195245146751404,1.0
0.02544204806692386,0.9599999785423279,63,255,,
,,63,255,0.004840710666030645,1.0
0.024408154778309283,0.9599999785423279,64,259,,
,,64,259,0.004431943874806166,1.0
0.022889677860013356,0.9599999785423279,65,263,,
,,65,263,0.004105980973690748,1.0
0.02175904779981573,0.9599999785423279,66,267,,
,,66,267,0.0038291937671601772,1.0
0.021057895005834694,0.9599999785423279,67,271,,
,,67,271,0.0035616769455373287,1.0
0.02042238600922298,0.9599999785423279,68,275,,
,,68,275,0.0033246404491364956,1.0
0.01949685413419277,0.9599999785423279,69,279,,
,,69,279,0.003106340067461133,1.0
0.01885606248527173,0.9599999785423279,70,283,,
,,70,283,0.002928562229499221,1.0
0.01821904250412302,0.9599999785423279,71,287,,
,,71,287,0.0027471391949802637,1.0
0.017646952733515183,0.9599999785423279,72,291,,
,,72,291,0.0025887354277074337,1.0
0.016924144370719457,0.9599999785423279,73,295,,
,,73,295,0.002450070809572935,1.0
0.016353357386579503,0.9599999785423279,74,299,,
,,74,299,0.002323753433302045,1.0
0.016016964808341437,0.9599999785423279,75,303,,
,,75,303,0.0022063576616346836,1.0
0.015538333232045582,0.9599999785423279,76,307,,
,,76,307,0.0020963053684681654,1.0
0.014910832028175593,0.9599999785423279,77,311,,
,,77,311,0.0019977788906544447,1.0
0.01445815703180783,0.9599999785423279,78,315,,
,,78,315,0.0019050062401220202,1.0
0.013999708792186864,0.9599999785423279,79,319,,
,,79,319,0.001823095022700727,1.0
0.013683146442022705,0.9599999785423279,80,323,,
,,80,323,0.0017462583491578698,1.0
0.013307005474298798,0.9599999785423279,81,327,,
,,81,327,0.0016736933030188084,1.0
0.0128028032284314,0.9599999785423279,82,331,,
,,82,331,0.00160545005928725,1.0
0.012429140934336455,0.9599999785423279,83,335,,
,,83,335,0.0015475016552954912,1.0
0.012215322145264818,1.0,84,339,,
,,84,339,0.0014894143678247929,1.0
0.01204943453062542,1.0,85,343,,
,,85,343,0.001434123725630343,1.0
0.01176564928859385,1.0,86,347,,
,,86,347,0.0013841132167726755,1.0
0.01142850606305363,1.0,87,351,,
,,87,351,0.0013370461529120803,1.0
0.011098544476898816,1.0,88,355,,
,,88,355,0.0012917991261929274,1.0
0.010871394707165749,1.0,89,359,,
,,89,359,0.0012493134709075093,1.0
0.010586210441353945,1.0,90,363,,
,,90,363,0.0012102193431928754,1.0
0.010349952086192004,1.0,91,367,,
,,91,367,0.0011719970498234034,1.0
0.010128635415731963,1.0,92,371,,
,,92,371,0.0011365715181455016,1.0
0.009956992301827096,1.0,93,375,,
,,93,375,0.0011031641624867916,1.0
0.009762329723806897,1.0,94,379,,
,,94,379,0.0010718434350565076,1.0
0.009521233614936588,1.0,95,383,,
,,95,383,0.0010417539160698652,1.0
0.009343826125983256,1.0,96,387,,
,,96,387,0.001013091765344143,1.0
0.009216780387069775,1.0,97,391,,
,,97,391,0.0009852623334154487,1.0
0.009027330886974414,1.0,98,395,,
,,98,395,0.0009600156918168068,1.0
0.008816755940151504,1.0,99,399,,
,,99,399,0.0009354958892799914,1.0
0.008630213060499789,1.0,100,403,,
,,100,403,0.0009117945446632802,1.0
0.008492635900555327,1.0,101,407,,
,,101,407,0.0008887068834155798,1.0
0.008331689869135087,1.0,102,411,,
,,102,411,0.0008672925760038197,1.0
0.00820169570523286,1.0,103,415,,
,,103,415,0.0008465819410048425,1.0
0.008051564512431194,1.0,104,419,,
,,104,419,0.0008266314398497343,1.0
0.00792452126081504,1.0,105,423,,
,,105,423,0.0008076576632447541,1.0
0.007799372489303398,1.0,106,427,,
,,106,427,0.000789679295849055,1.0
0.00765811147217506,1.0,107,431,,
,,107,431,0.000772337953094393,1.0
0.007566293859408657,1.0,108,435,,
,,108,435,0.0007554926560260355,1.0
0.007442072281661875,1.0,109,439,,
,,109,439,0.0007391453837044537,1.0
0.0072863961020813725,1.0,110,443,,
,,110,443,0.0007235391531139612,1.0
0.007181875261938527,1.0,111,447,,
,,111,447,0.0007088033598847687,1.0
0.007118814373793534,1.0,112,451,,
,,112,451,0.0006941293249838054,1.0
0.007020746268860597,1.0,113,455,,
,,113,455,0.0006804548902437091,1.0
0.006899803132428174,1.0,114,459,,
,,114,459,0.0006669728318229318,1.0
0.006773540905228129,1.0,115,463,,
,,115,463,0.0006540176109410822,1.0
0.0066910483227865004,1.0,116,467,,
,,116,467,0.0006416529649868608,1.0
0.006585484107101711,1.0,117,471,,
,,117,471,0.0006296059582382441,1.0
0.006506946166566983,1.0,118,475,,
,,118,475,0.000617950689047575,1.0
0.006417208578660037,1.0,119,479,,
,,119,479,0.0006066174828447402,1.0
0.006307558567097281,1.0,120,483,,
,,120,483,0.0005958135589025915,1.0
0.006230853317033142,1.0,121,487,,
,,121,487,0.000585441361181438,1.0
0.006158716333750334,1.0,122,491,,
,,122,491,0.0005752025754190981,1.0
0.006069373659374212,1.0,123,495,,
,,123,495,0.0005650538369081914,1.0
0.006005111409891855,1.0,124,499,,
,,124,499,0.0005552570219151676,1.0
0.005932046355386079,1.0,125,503,,
,,125,503,0.0005459645763039589,1.0
0.0058734184090558335,1.0,126,507,,
,,126,507,0.0005370155558921397,1.0
0.0058071250737604,1.0,127,511,,
,,127,511,0.0005282891215756536,1.0
0.005740058325786393,1.0,128,515,,
,,128,515,0.0005196893471293151,1.0
0.0056585985057544886,1.0,129,519,,
,,129,519,0.0005113023216836154,1.0
0.0055931651815548135,1.0,130,523,,
,,130,523,0.000503162678796798,1.0
0.005553584855065166,1.0,131,527,,
,,131,527,0.0004954067408107221,1.0
0.005515318994811378,1.0,132,531,,
,,132,531,0.000487729674205184,1.0
0.005455118593519175,1.0,133,535,,
,,133,535,0.00048033814528025687,1.0
0.005384520904805334,1.0,134,539,,
,,134,539,0.00047311687376350164,1.0
0.005305901644133593,1.0,135,543,,
,,135,543,0.0004661054990720004,1.0
0.005247459231922185,1.0,136,547,,
,,136,547,0.00045931764179840684,1.0
0.0052139770218304,1.0,137,551,,
,,137,551,0.0004525841504801065,1.0
0.00516911797632683,1.0,138,555,,
,,138,555,0.0004461816279217601,1.0
0.005109011331712883,1.0,139,559,,
,,139,559,0.0004399615281727165,1.0
0.0050461475533255815,1.0,140,563,,
,,140,563,0.0004337841528467834,1.0
0.004982068789936168,1.0,141,567,,
,,141,567,0.0004278674896340817,1.0
0.004942278517843858,1.0,142,571,,
,,142,571,0.00042207998922094703,1.0
0.004915248847775677,1.0,143,575,,
,,143,575,0.000416264112573117,1.0
0.004875366117276661,1.0,144,579,,
,,144,579,0.00041067847632803023,1.0
0.0048223921606217555,1.0,145,583,,
,,145,583,0.00040529639227315784,1.0
0.004767638937592932,1.0,146,587,,
,,146,587,0.0004001147754024714,1.0
0.004717603045795209,1.0,147,591,,
,,147,591,0.0003949399688281119,1.0
0.004679738255393252,1.0,148,595,,
,,148,595,0.00038983303238637745,1.0
0.00463330025783162,1.0,149,599,,
,,149,599,0.0003848445485346019,1.0
0.004580310873826442,1.0,150,603,,
,,150,603,0.00038010295247659087,1.0
0.004547422757431453,1.0,151,607,,
,,151,607,0.000375431205611676,1.0
0.004524229972764254,1.0,152,611,,
,,152,611,0.00037076673470437527,1.0
0.004491775423582024,1.0,153,615,,
,,153,615,0.00036627816734835505,1.0
0.004452246851302252,1.0,154,619,,
,,154,619,0.0003618705668486655,1.0
0.0044076750021969065,1.0,155,623,,
,,155,623,0.00035762196057476103,1.0
0.0043598951129127815,1.0,156,627,,
,,156,627,0.00035341278999112546,1.0
0.004307754089574068,1.0,157,631,,
,,157,631,0.00034927058732137084,1.0
0.004275841075123617,1.0,158,635,,
,,158,635,0.0003452700038906187,1.0
0.004261699090497183,1.0,159,639,,
,,159,639,0.00034127739490941167,1.0
0.004234950878595641,1.0,160,643,,
,,160,643,0.00033738731872290373,1.0
0.004196177337861097,1.0,161,647,,
,,161,647,0.00033358807559125125,1.0
0.004150323855284248,1.0,162,651,,
,,162,651,0.00032984436256811023,1.0
0.004105789628478267,1.0,163,655,,
,,163,655,0.00032621072023175657,1.0
0.0040800834346499835,1.0,164,659,,
,,164,659,0.0003227375273127109,1.0
0.004046467200458048,1.0,165,663,,
,,165,663,0.00031920443871058524,1.0
0.0040189460232901465,1.0,166,667,,
,,166,667,0.0003157393366564065,1.0
0.003987128918550266,1.0,167,671,,
,,167,671,0.000312373333144933,1.0
0.003951461530876872,1.0,168,675,,
,,168,675,0.00030915846582502127,1.0
0.003920843783363696,1.0,169,679,,
,,169,679,0.0003059289592783898,1.0
0.0039030733190121565,1.0,170,683,,
,,170,683,0.00030270396382547915,1.0
0.0038767970015227433,1.0,171,687,,
,,171,687,0.0002995344693772495,1.0
0.0038426983040200633,1.0,172,691,,
,,172,691,0.0002964368322864175,1.0
0.0038155333591356733,1.0,173,695,,
,,173,695,0.0002934588701464236,1.0
0.003785562372523834,1.0,174,699,,
,,174,699,0.00029055727645754814,1.0
0.0037514790693340717,1.0,175,703,,
,,175,703,0.00028770588687621057,1.0
0.003726629924675884,1.0,176,707,,
,,176,707,0.00028487364761531353,1.0
0.0036994826731605434,1.0,177,711,,
,,177,711,0.0002820919035002589,1.0
0.003670164971419716,1.0,178,715,,
,,178,715,0.00027936295373365283,1.0
0.0036372182081541183,1.0,179,719,,
,,179,719,0.0002766544057521969,1.0
0.003616405103808711,1.0,180,723,,
,,180,723,0.0002740103518590331,1.0
0.003602638583542513,1.0,181,727,,
,,181,727,0.0002713616704568267,1.0
0.003582405479550039,1.0,182,731,,
,,182,731,0.00026884113322012126,1.0
0.00355582636306787,1.0,183,735,,
,,183,735,0.00026636969414539635,1.0
0.003526482581650642,1.0,184,739,,
,,184,739,0.0002639071026351303,1.0
0.0034977166905520037,1.0,185,743,,
,,185,743,0.00026145228184759617,1.0
0.003466977178523232,1.0,186,747,,
,,186,747,0.00025903855566866696,1.0
0.0034450419205947517,1.0,187,751,,
,,187,751,0.0002567470946814865,1.0
0.003431406787751739,1.0,188,755,,
,,188,755,0.00025440880563110113,1.0
0.0034127971175407705,1.0,189,759,,
,,189,759,0.00025216187350451946,1.0
0.003390507326008315,1.0,190,763,,
,,190,763,0.0002499205293133855,1.0
0.0033635796332667023,1.0,191,767,,
,,191,767,0.00024774434859864414,1.0
0.00333869229245253,1.0,192,771,,
,,192,771,0.00024555230629630387,1.0
0.0033210240887831645,1.0,193,775,,
,,193,775,0.00024340269737876952,1.0
0.003298654661053922,1.0,194,779,,
,,194,779,0.0002413346228422597,1.0
0.003273097143252954,1.0,195,783,,
,,195,783,0.00023927535221446306,1.0
0.003255044487995178,1.0,196,787,,
,,196,787,0.00023724607308395207,1.0
0.0032336461817832653,1.0,197,791,,
,,197,791,0.00023527788289356977,1.0
0.0032127682345936413,1.0,198,795,,
,,198,795,0.00023332791170105338,1.0
0.003191828579542174,1.0,199,799,,
,,199,799,0.0002313521399628371,1.0
0.0031765781724913704,1.0,200,803,,
,,200,803,0.00022945829550735652,1.0
0.003166982023625672,1.0,201,807,,
,,201,807,0.0002275970036862418,1.0
0.003150396403977078,1.0,202,811,,
,,202,811,0.0002257675805594772,1.0
0.0031274119246934985,1.0,203,815,,
,,203,815,0.0002239354362245649,1.0
0.0031025893990425813,1.0,204,819,,
,,204,819,0.00022212648764252663,1.0
0.003082358556091386,1.0,205,823,,
,,205,823,0.0002203669137088582,1.0
0.0030636459959177647,1.0,206,827,,
,,206,827,0.00021861230197828263,1.0
0.00304910171490827,1.0,207,831,,
,,207,831,0.0002168741193599999,1.0
0.0030303224193095357,1.0,208,835,,
,,208,835,0.00021515903063118458,1.0
0.003015043016709211,1.0,209,839,,
,,209,839,0.0002135056274710223,1.0
0.0029979580804843997,1.0,210,843,,
,,210,843,0.00021186996309552342,1.0
0.0029771091960372072,1.0,211,847,,
,,211,847,0.0002102700964314863,1.0
0.0029540008089991125,1.0,212,851,,
,,212,851,0.00020867712737526745,1.0
0.0029424413788161864,1.0,213,855,,
,,213,855,0.00020709344244096428,1.0
0.00293138443255597,1.0,214,859,,
,,214,859,0.00020554354705382138,1.0
0.00291344965763101,1.0,215,863,,
,,215,863,0.0002040231483988464,1.0
0.0028915225785157784,1.0,216,867,,
,,216,867,0.00020248378859832883,1.0
0.0028740421929785236,1.0,217,871,,
,,217,871,0.00020099885296076536,1.0
0.0028637890394108472,1.0,218,875,,
,,218,875,0.00019951394642703235,1.0
0.0028519747284634555,1.0,219,879,,
,,219,879,0.00019805693591479212,1.0
0.002837587054777621,1.0,220,883,,
,,220,883,0.00019664566207211465,1.0
0.002818504739339026,1.0,221,887,,
,,221,887,0.0001952195743797347,1.0
0.0027980857277424094,1.0,222,891,,
,,222,891,0.00019382295431569219,1.0
0.002786984681690423,1.0,223,895,,
,,223,895,0.00019244986469857395,1.0
0.002774373296980262,1.0,224,899,,
,,224,899,0.00019105954561382532,1.0
0.0027576175762092483,1.0,225,903,,
,,225,903,0.00018975191051140428,1.0
0.002737353597491314,1.0,226,907,,
,,226,907,0.0001884320518001914,1.0
0.00272161808096924,1.0,227,911,,
,,227,911,0.00018711893062572926,1.0
0.0027158620451668194,1.0,228,915,,
,,228,915,0.00018579910101834685,1.0
0.0027086152048972825,1.0,229,919,,
,,229,919,0.00018451994401402771,1.0
0.002694179675189018,1.0,230,923,,
,,230,923,0.00018324113625567406,1.0
0.0026760350820945454,1.0,231,927,,
,,231,927,0.00018200569320470095,1.0
0.0026559302493291935,1.0,232,931,,
,,232,931,0.00018080473819281906,1.0
0.0026434566987006236,1.0,233,935,,
,,233,935,0.0001796127762645483,1.0
0.0026327086740881678,1.0,234,939,,
,,234,939,0.00017840474902186543,1.0
0.0026179562031691237,1.0,235,943,,
,,235,943,0.00017719644529279321,1.0
0.002600842849102931,1.0,236,947,,
,,236,947,0.00017600608407519758,1.0
0.002589544169776482,1.0,237,951,,
,,237,951,0.00017487253353465348,1.0
0.002578773491607439,1.0,238,955,,
,,238,955,0.0001737419079290703,1.0
0.0025626694674975546,1.0,239,959,,
,,239,959,0.00017259657033719122,1.0
0.002551973797805943,1.0,240,963,,
,,240,963,0.0001714990212349221,1.0
0.0025426992738661423,1.0,241,967,,
,,241,967,0.00017037882935255766,1.0
0.002529242387751872,1.0,242,971,,
,,242,971,0.00016929004050325602,1.0
0.00251325288529162,1.0,243,975,,
,,243,975,0.00016819719166960567,1.0
0.002501950466893995,1.0,244,979,,
,,244,979,0.00016715512902010232,1.0
0.002497277014052246,1.0,245,983,,
,,245,983,0.00016608761507086456,1.0
0.0024865142100441995,1.0,246,987,,
,,246,987,0.000165071920491755,1.0
0.002472645846944667,1.0,247,991,,
,,247,991,0.00016404538473580033,1.0
0.0024600242797909884,1.0,248,995,,
,,248,995,0.00016302525182254612,1.0
0.0024455405490289455,1.0,249,999,,
,,249,999,0.00016203554696403444,1.0
0.0024353383292380097,1.0,250,1003,,
,,250,1003,0.0001610362232895568,1.0
0.0024242899321260713,1.0,251,1007,,
,,251,1007,0.0001600497926119715,1.0
0.00241293072539675,1.0,252,1011,,
,,252,1011,0.0001590647443663329,1.0
0.0023984139826005967,1.0,253,1015,,
,,253,1015,0.00015810846525710076,1.0
0.002388420909565053,1.0,254,1019,,
,,254,1019,0.0001571735629113391,1.0
0.002384980065931788,1.0,255,1023,,
,,255,1023,0.00015621120110154152,1.0
0.0023774735168191076,1.0,256,1027,,
,,256,1027,0.00015529802476521581,1.0
0.0023656018194285968,1.0,257,1031,,
,,257,1031,0.0001543746911920607,1.0
0.002351541709686611,1.0,258,1035,,
,,258,1035,0.000153455970576033,1.0
0.0023375820730729786,1.0,259,1039,,
,,259,1039,0.000152571577928029,1.0
0.0023260435091404076,1.0,260,1043,,
,,260,1043,0.0001517009368399158,1.0
0.0023184223428102863,1.0,261,1047,,
,,261,1047,0.00015080856974236667,1.0
0.002308308200569108,1.0,262,1051,,
,,262,1051,0.00014991221542004496,1.0
0.0022961786800844205,1.0,263,1055,,
,,263,1055,0.00014904893760103732,1.0
0.0022871457956688225,1.0,264,1059,,
,,264,1059,0.00014821896911598742,1.0
0.00227651949396287,1.0,265,1063,,
,,265,1063,0.00014737500168848783,1.0
0.00226423439796733,1.0,266,1067,,
,,266,1067,0.0001465314271626994,1.0
0.002257700998056472,1.0,267,1071,,
,,267,1071,0.00014570423809345812,1.0
0.002251423925795528,1.0,268,1075,,
,,268,1075,0.000144881138112396,1.0
0.002241619656340817,1.0,269,1079,,
,,269,1079,0.00014408142305910587,1.0
0.0022295769292097057,1.0,270,1083,,
,,270,1083,0.00014327808457892388,1.0
0.0022210095494634083,1.0,271,1087,,
,,271,1087,0.0001424791116733104,1.0
0.0022110575716841295,1.0,272,1091,,
,,272,1091,0.00014169522910378873,1.0
0.0021997943629283425,1.0,273,1095,,
,,273,1095,0.00014092010678723454,1.0
0.0021926527381695977,1.0,274,1099,,
,,274,1099,0.00014016288332641125,1.0
0.002185531644132246,1.0,275,1103,,
,,275,1103,0.0001394060964230448,1.0
0.0021758761388663496,1.0,276,1107,,
,,276,1107,0.00013863560161553323,1.0
0.0021647138385233492,1.0,277,1111,,
,,277,1111,0.00013788497017230839,1.0
0.0021563663314762786,1.0,278,1115,,
,,278,1115,0.00013716706598643214,1.0
0.00214655166189015,1.0,279,1119,,
,,279,1119,0.00013642912381328642,1.0
0.0021357615305419393,1.0,280,1123,,
,,280,1123,0.00013570224109571427,1.0
0.0021306624173664467,1.0,281,1127,,
,,281,1127,0.00013498557382263243,1.0
0.002125080079940008,1.0,282,1131,,
,,282,1131,0.0001342850737273693,1.0
0.002115781943169861,1.0,283,1135,,
,,283,1135,0.00013357936404645443,1.0
0.002104719878682759,1.0,284,1139,,
,,284,1139,0.00013287040928844362,1.0
0.0020970521386297395,1.0,285,1143,,
,,285,1143,0.00013217829109635204,1.0
0.0020883988296928183,1.0,286,1147,,
,,286,1147,0.00013149472943041474,1.0
0.002078173194131571,1.0,287,1151,,
,,287,1151,0.0001308364444412291,1.0
0.0020728976414101786,1.0,288,1155,,
,,288,1155,0.00013016971934121102,1.0
0.0020672058862778258,1.0,289,1159,,
,,289,1159,0.00012949688243679702,1.0
0.002057963752726113,1.0,290,1163,,
,,290,1163,0.00012882055307272822,1.0
0.002047383275055656,1.0,291,1167,,
,,291,1167,0.00012816813250537962,1.0
0.0020396222534001898,1.0,292,1171,,
,,292,1171,0.00012753882037941366,1.0
0.0020306692867157546,1.0,293,1175,,
,,293,1175,0.0001268965716008097,1.0
0.002021250856713035,1.0,294,1179,,
,,294,1179,0.00012626140960492194,1.0
0.002016752759698306,1.0,295,1183,,
,,295,1183,0.0001256323157576844,1.0
0.0020114025176093857,1.0,296,1187,,
,,296,1187,0.00012501413584686816,1.0
0.002002758608291914,1.0,297,1191,,
,,297,1191,0.00012439506826922297,1.0
0.001992902951076342,1.0,298,1195,,
,,298,1195,0.00012377153325360268,1.0
0.0019856413345276168,1.0,299,1199,,
,,299,1199,0.00012317702930886298,1.0
0.0019776921338221943,1.0,300,1203,,
,,300,1203,0.00012257220805622637,1.0
0.0019688580572129392,1.0,301,1207,,
,,301,1207,0.00012198193144286051,1.0
0.0019645040858028307,1.0,302,1211,,
,,302,1211,0.00012139594764448702,1.0
0.001959338453212298,1.0,303,1215,,
,,303,1215,0.00012081178283551708,1.0
0.0019515984117670316,1.0,304,1219,,
,,304,1219,0.00012021838483633474,1.0
0.0019423013830700403,1.0,305,1223,,
,,305,1223,0.00011965140583924949,1.0
0.001935429219816267,1.0,306,1227,,
,,306,1227,0.0001190915863844566,1.0
0.0019282371839276257,1.0,307,1231,,
,,307,1231,0.00011851824820041656,1.0
0.0019202368661166468,1.0,308,1235,,
,,308,1235,0.00011796619219239801,1.0
0.0019126537983882375,1.0,309,1239,,
,,309,1239,0.00011741867638193071,1.0
0.0019078215485714822,1.0,310,1243,,
,,310,1243,0.00011686200014082715,1.0
0.0019011693166866778,1.0,311,1247,,
,,311,1247,0.0001163036868092604,1.0
0.0018960259110988276,1.0,312,1251,,
,,312,1251,0.00011576466931728646,1.0
0.001889746883135842,1.0,313,1255,,
,,313,1255,0.00011523983266670257,1.0
0.00188157033212697,1.0,314,1259,,
,,314,1259,0.00011470889148768038,1.0
0.001873224139767618,1.0,315,1263,,
,,315,1263,0.00011418214126024395,1.0
0.00186661655139154,1.0,316,1267,,
,,316,1267,0.00011365896352799609,1.0
0.0018597798541295696,1.0,317,1271,,
,,317,1271,0.00011315006122458726,1.0
0.001853901163718314,1.0,318,1275,,
,,318,1275,0.00011263620399404317,1.0
0.0018494684261651663,1.0,319,1279,,
,,319,1279,0.00011211514356546104,1.0
0.0018432695767256234,1.0,320,1283,,
,,320,1283,0.00011160422582179308,1.0
0.0018362411732083261,1.0,321,1287,,
,,321,1287,0.00011110962077509612,1.0
0.0018295918730216888,1.0,322,1291,,
,,322,1291,0.00011061890108976513,1.0
0.0018221396322881237,1.0,323,1295,,
,,323,1295,0.0001101214875234291,1.0
0.0018135399681915882,1.0,324,1299,,
,,324,1299,0.00010963715612888336,1.0
0.001807093772487007,1.0,325,1303,,
,,325,1303,0.00010916072642430663,1.0
0.0018044406558642573,1.0,326,1307,,
,,326,1307,0.00010867119272006676,1.0
0.0018011497452232233,1.0,327,1311,,
,,327,1311,0.00010818729060702026,1.0
0.00179540168336998,1.0,328,1315,,
,,328,1315,0.00010771944653242826,1.0
0.0017882815802122796,1.0,329,1319,,
,,329,1319,0.00010725386528065428,1.0
0.0017803038393931054,1.0,330,1323,,
,,330,1323,0.00010678497346816584,1.0
0.001771761587314715,1.0,331,1327,,
,,331,1327,0.00010631994518917054,1.0
0.00176570883740197,1.0,332,1331,,
,,332,1331,0.00010586718417471275,1.0
0.0017628201342498111,1.0,333,1335,,
,,333,1335,0.00010541357914917171,1.0
0.0017582192527005563,1.0,334,1339,,
,,334,1339,0.00010496374306967482,1.0
0.001751926665432472,1.0,335,1343,,
,,335,1343,0.00010451956040924415,1.0
0.0017459094598194997,1.0,336,1347,,
