val_loss,val_accuracy,epoch,step,loss,accuracy
,,45,183,0.002222456270828843,1.0
0.02359556548650641,0.9599999785423279,46,187,,
,,46,187,0.0020535108633339405,1.0
0.022828278930350016,0.9599999785423279,47,191,,
,,47,191,0.0019053564174100757,1.0
0.02210739380242588,0.9599999785423279,48,195,,
,,48,195,0.0017693733097985387,1.0
0.02143410992352563,1.0,49,199,,
,,49,199,0.0016513614682480693,1.0
0.020813126615005277,1.0,50,203,,
,,50,203,0.001546679064631462,1.0
0.020246340137957102,1.0,51,207,,
,,51,207,0.0014529494801536202,1.0
0.019720364358832156,1.0,52,211,,
,,52,211,0.0013692306820303202,1.0
0.019229567167031284,1.0,53,215,,
,,53,215,0.0012938728323206306,1.0
0.01876658008558182,1.0,54,219,,
,,54,219,0.0012258245842531323,1.0
0.018321380224313816,1.0,55,223,,
,,55,223,0.001164290588349104,1.0
0.01790035101271261,1.0,56,227,,
,,56,227,0.0011083453428000212,1.0
0.017510878577276748,1.0,57,231,,
,,57,231,0.001057483721524477,1.0
0.017150413125710008,1.0,58,235,,
,,58,235,0.0010108656715601683,1.0
0.016802083247337007,1.0,59,239,,
,,59,239,0.000968088919762522,1.0
0.01647080024262527,1.0,60,243,,
,,60,243,0.0009287831489928067,1.0
0.016173097805757042,1.0,61,247,,
,,61,247,0.0008926173322834074,1.0
0.01590090965338145,1.0,62,251,,
,,62,251,0.000858600193168968,1.0
0.01564529963428131,1.0,63,255,,
,,63,255,0.0008269088575616479,1.0
0.01538718252512439,1.0,64,259,,
,,64,259,0.0007974359323270619,1.0
0.015130973887670776,1.0,65,263,,
,,65,263,0.0007698397384956479,1.0
0.014879820590418886,1.0,66,267,,
,,66,267,0.0007439929177053273,1.0
0.01464778869154125,1.0,67,271,,
,,67,271,0.0007198581006377935,1.0
0.014431441537985833,1.0,68,275,,
,,68,275,0.0006969363894313574,1.0
0.014213811354544761,1.0,69,279,,
,,69,279,0.0006756346556358039,1.0
0.01399954712029626,1.0,70,283,,
,,70,283,0.0006552081322297454,1.0
0.013798147630928213,1.0,71,287,,
,,71,287,0.0006359866238199174,1.0
0.013607048401472827,1.0,72,291,,
,,72,291,0.0006177299073897302,1.0
0.013416058965646316,1.0,73,295,,
,,73,295,0.0006005173199810088,1.0
0.013227245989168605,1.0,74,299,,
,,74,299,0.0005841965321451426,1.0
0.013041620664000489,1.0,75,303,,
,,75,303,0.0005686946678906679,1.0
0.012867157714110724,1.0,76,307,,
,,76,307,0.0005542312283068895,1.0
0.012705063056482219,1.0,77,311,,
,,77,311,0.0005399942747317255,1.0
0.012551411115253335,1.0,78,315,,
,,78,315,0.0005264150677248836,1.0
0.012396145028204601,1.0,79,319,,
,,79,319,0.0005135835381224751,1.0
0.012241325989260645,1.0,80,323,,
,,80,323,0.0005013649351894855,1.0
0.012088687255365224,1.0,81,327,,
,,81,327,0.0004896876052953303,1.0
0.011944857733993095,1.0,82,331,,
,,82,331,0.00047848859685473144,1.0
0.011801170576150372,1.0,83,335,,
,,83,335,0.0004679099947679788,1.0
0.011666428472206579,1.0,84,339,,
,,84,339,0.0004575035418383777,1.0
0.01153386619635235,1.0,85,343,,
,,85,343,0.00044757535215467215,1.0
0.011402988654300037,1.0,86,347,,
,,86,347,0.0004380645987112075,1.0
0.011279288015552353,1.0,87,351,,
,,87,351,0.00042895498336292803,1.0
0.011161321610523038,1.0,88,355,,
,,88,355,0.0004201257834210992,1.0
0.011042380684794515,1.0,89,359,,
,,89,359,0.00041167641757056117,1.0
0.010923723334952734,1.0,90,363,,
,,90,363,0.0004035534802824259,1.0
0.010805521422731607,1.0,91,367,,
,,91,367,0.0003959158784709871,1.0
0.010692853611238808,1.0,92,371,,
,,92,371,0.0003881653246935457,1.0
0.010581469518731791,1.0,93,375,,
,,93,375,0.0003808234177995473,1.0
0.010472724978116856,1.0,94,379,,
,,94,379,0.0003737622464541346,1.0
0.010371076570951076,1.0,95,383,,
,,95,383,0.0003669479920063168,1.0
0.010273971706805081,1.0,96,387,,
,,96,387,0.00036031377385370433,1.0
0.010175823812904765,1.0,97,391,,
,,97,391,0.0003539431490935385,1.0
0.010077647618725568,1.0,98,395,,
,,98,395,0.0003477883292362094,1.0
0.009979946145642113,1.0,99,399,,
,,99,399,0.00034192836028523743,1.0
0.00988352855739793,1.0,100,403,,
,,100,403,0.00033606693614274263,1.0
0.009793119455226824,1.0,101,407,,
,,101,407,0.0003304522833786905,1.0
0.009703257022885785,1.0,102,411,,
,,102,411,0.0003250025038141757,1.0
0.009618244463196061,1.0,103,415,,
,,103,415,0.0003197299665771425,1.0
0.009533602877847254,1.0,104,419,,
,,104,419,0.0003146189555991441,1.0
0.009449194880483864,1.0,105,423,,
,,105,423,0.00030965913902036846,1.0
0.009364422457922796,1.0,106,427,,
,,106,427,0.00030485118622891605,1.0
0.009284703241112625,1.0,107,431,,
,,107,431,0.00030016060918569565,1.0
0.009204806778134398,1.0,108,435,,
,,108,435,0.00029568542959168553,1.0
0.009125403557436067,1.0,109,439,,
,,109,439,0.00029117384110577404,1.0
0.009050598614414212,1.0,110,443,,
,,110,443,0.0002868520678021014,1.0
0.008975784385405196,1.0,111,447,,
,,111,447,0.0002826497075147927,1.0
0.008901446707747427,1.0,112,451,,
,,112,451,0.00027857592795044184,1.0
0.008827940495416924,1.0,113,455,,
,,113,455,0.0002746149548329413,1.0
0.008759112979924707,1.0,114,459,,
,,114,459,0.00027076565311290324,1.0
0.008690461055569573,1.0,115,463,,
,,115,463,0.00026699251611717045,1.0
0.008621947129106272,1.0,116,467,,
,,116,467,0.0002633318945299834,1.0
0.00855616979946878,1.0,117,471,,
,,117,471,0.0002598118153400719,1.0
0.00848910135670012,1.0,118,475,,
,,118,475,0.0002562734589446336,1.0
0.008427783828773268,1.0,119,479,,
,,119,479,0.0002528578042984009,1.0
0.008367022711316164,1.0,120,483,,
,,120,483,0.00024953673710115254,1.0
0.008308059952728923,1.0,121,487,,
,,121,487,0.0002463103737682104,1.0
0.00824640878735563,1.0,122,491,,
,,122,491,0.00024317027418874204,1.0
0.00818379434312578,1.0,123,495,,
,,123,495,0.00024007665342651308,1.0
0.008122122589645902,1.0,124,499,,
,,124,499,0.0002370400179643184,1.0
0.008064086433695255,1.0,125,503,,
,,125,503,0.00023407835396938026,1.0
0.00800643946688867,1.0,126,507,,
,,126,507,0.00023120056721381843,1.0
0.00794927134398209,1.0,127,511,,
,,127,511,0.0002283819339936599,1.0
0.007892472214147335,1.0,128,515,,
,,128,515,0.00022563575475942343,1.0
0.00783626758233003,1.0,129,519,,
,,129,519,0.00022295302187558264,1.0
0.007783216980194021,1.0,130,523,,
,,130,523,0.00022033421555534005,1.0
0.007732401124890105,1.0,131,527,,
,,131,527,0.00021774765627924353,1.0
0.007680808124896855,1.0,132,531,,
,,132,531,0.00021523390023503453,1.0
0.007628507310174872,1.0,133,535,,
,,133,535,0.00021279070642776787,1.0
0.007576114828685141,1.0,134,539,,
,,134,539,0.00021036755060777068,1.0
0.007524304223495751,1.0,135,543,,
,,135,543,0.00020799966296181083,1.0
0.007473212162494012,1.0,136,547,,
,,136,547,0.00020568625768646598,1.0
0.007423215862215618,1.0,137,551,,
,,137,551,0.0002034301869571209,1.0
0.007374183440510097,1.0,138,555,,
,,138,555,0.00020120933186262846,1.0
0.007327957179900659,1.0,139,559,,
,,139,559,0.00019903783686459064,1.0
0.007281629316900362,1.0,140,563,,
,,140,563,0.0001969017757801339,1.0
0.007235440053053643,1.0,141,567,,
,,141,567,0.00019481593335513026,1.0
0.007189569180319011,1.0,142,571,,
,,142,571,0.000192772364243865,1.0
0.007146113356166951,1.0,143,575,,
,,143,575,0.00019076516036875546,1.0
0.007101999640924449,1.0,144,579,,
,,144,579,0.0001888151018647477,1.0
0.0070614839172356446,1.0,145,583,,
,,145,583,0.00018688222917262465,1.0
0.0070208289463964705,1.0,146,587,,
,,146,587,0.0001849677792051807,1.0
0.006978623011478739,1.0,147,591,,
,,147,591,0.00018311833264306188,1.0
0.006936111319729324,1.0,148,595,,
,,148,595,0.00018129787349607795,1.0
0.00689603565269167,1.0,149,599,,
,,149,599,0.00017949634639080614,1.0
0.006855232369456101,1.0,150,603,,
,,150,603,0.0001777328725438565,1.0
0.006814205278521937,1.0,151,607,,
,,151,607,0.0001759958395268768,1.0
0.006773560706295459,1.0,152,611,,
,,152,611,0.0001742889144225046,1.0
0.0067333664608873935,1.0,153,615,,
,,153,615,0.00017261799075640738,1.0
0.006693677710526122,1.0,154,619,,
,,154,619,0.00017098004173021764,1.0
0.006656215900255272,1.0,155,623,,
,,155,623,0.0001693700614850968,1.0
0.006622012479908702,1.0,156,627,,
,,156,627,0.00016778371355030686,1.0
0.006587587227837299,1.0,157,631,,
,,157,631,0.0001662448630668223,1.0
0.006551992202058789,1.0,158,635,,
,,158,635,0.00016473341383971274,1.0
0.006515028468991566,1.0,159,639,,
,,159,639,0.0001632856292417273,1.0
0.006477598735134934,1.0,160,643,,
,,160,643,0.00016176847566384822,1.0
0.006442342431604353,1.0,161,647,,
,,161,647,0.0001603002892807126,1.0
0.006407041238788216,1.0,162,651,,
,,162,651,0.00015886282199062407,1.0
0.006371833261581888,1.0,163,655,,
,,163,655,0.00015745495329611003,1.0
0.006336841939065598,1.0,164,659,,
,,164,659,0.00015607307432219386,1.0
0.006302142080113752,1.0,165,663,,
,,165,663,0.00015471565711777657,1.0
0.006267786101983944,1.0,166,667,,
,,166,667,0.00015338145021814853,1.0
0.006233815986755442,1.0,167,671,,
,,167,671,0.00015206942043732852,1.0
0.006201695364002427,1.0,168,675,,
,,168,675,0.00015077587158884853,1.0
0.0061694183682453494,1.0,169,679,,
,,169,679,0.00014950134209357202,1.0
0.006137347737991617,1.0,170,683,,
,,170,683,0.0001482507650507614,1.0
0.006105116782570426,1.0,171,687,,
,,171,687,0.00014703741180710495,1.0
0.006072855869595301,1.0,172,691,,
,,172,691,0.0001458001061109826,1.0
0.006041029274688019,1.0,173,695,,
,,173,695,0.00014459702651947737,1.0
0.006012503805401126,1.0,174,699,,
,,174,699,0.0001434240402886644,1.0
0.0059841558331970735,1.0,175,703,,
,,175,703,0.00014226156054064631,1.0
0.005956586316883474,1.0,176,707,,
,,176,707,0.00014112547796685249,1.0
0.005928249797160774,1.0,177,711,,
,,177,711,0.00014000240480527282,1.0
0.005899122403969701,1.0,178,715,,
,,178,715,0.00013891677372157574,1.0
0.005869658873874814,1.0,179,719,,
,,179,719,0.00013780318840872496,1.0
0.00584039395554121,1.0,180,723,,
,,180,723,0.00013672051136381924,1.0
0.005811383081832567,1.0,181,727,,
,,181,727,0.00013565611152444035,1.0
0.005782812764860618,1.0,182,731,,
,,182,731,0.00013461087655741721,1.0
0.0057546170232465445,1.0,183,735,,
,,183,735,0.0001335772394668311,1.0
0.005726654500975989,1.0,184,739,,
,,184,739,0.00013256023521535099,1.0
0.005700158445867548,1.0,185,743,,
,,185,743,0.00013155605120118707,1.0
0.0056734828306243875,1.0,186,747,,
,,186,747,0.00013056515308562666,1.0
0.005646769507968658,1.0,187,751,,
,,187,751,0.0001295904949074611,1.0
0.005620110698500976,1.0,188,755,,
,,188,755,0.00012862989387940615,1.0
0.005593668961972491,1.0,189,759,,
,,189,759,0.00012768301530741155,1.0
0.005567446563865055,1.0,190,763,,
,,190,763,0.00012674942263402045,1.0
0.005541127073458591,1.0,191,767,,
,,191,767,0.00012583151692524552,1.0
0.005514908574647064,1.0,192,771,,
,,192,771,0.00012491611414588988,1.0
0.005491743959933818,1.0,193,775,,
,,193,775,0.00012403661094140261,1.0
0.0054688322311213546,1.0,194,779,,
,,194,779,0.00012312975013628602,1.0
0.005445213488344458,1.0,195,783,,
,,195,783,0.00012226033140905201,1.0
0.005420974194829188,1.0,196,787,,
,,196,787,0.0001214012736454606,1.0
0.005397860700727965,1.0,197,791,,
,,197,791,0.00012054753460688516,1.0
0.00537446733918904,1.0,198,795,,
,,198,795,0.00011970414925599471,1.0
0.005350615625892292,1.0,199,799,,
,,199,799,0.00011887630535056815,1.0
0.005326597512659943,1.0,200,803,,
,,200,803,0.00011805177928181365,1.0
0.005302835126729398,1.0,201,807,,
,,201,807,0.00011723727220669389,1.0
0.005279310246017115,1.0,202,811,,
,,202,811,0.00011643575271591544,1.0
0.005258326579423946,1.0,203,815,,
,,203,815,0.00011564807209651917,1.0
0.005237393445428221,1.0,204,819,,
,,204,819,0.00011487324081826955,1.0
0.0052159025078879935,1.0,205,823,,
,,205,823,0.000114113325253129,1.0
0.005193716985675881,1.0,206,827,,
,,206,827,0.00011335746239637956,1.0
0.005171211009346453,1.0,207,831,,
,,207,831,0.00011260813334956765,1.0
0.005148924514829991,1.0,208,835,,
,,208,835,0.00011186532356077805,1.0
0.005126530002068227,1.0,209,839,,
,,209,839,0.00011114196968264878,1.0
0.005104207054201211,1.0,210,843,,
,,210,843,0.00011040680692531168,1.0
0.005082273016217057,1.0,211,847,,
,,211,847,0.00010968735296046361,1.0
0.005060667312413557,1.0,212,851,,
,,212,851,0.00010897878382820636,1.0
0.005040264373574388,1.0,213,855,,
,,213,855,0.00010827821824932471,1.0
0.005019771339469831,1.0,214,859,,
,,214,859,0.00010758682765299454,1.0
0.004999267488779262,1.0,215,863,,
,,215,863,0.0001069054487743415,1.0
0.00498100859680215,1.0,216,867,,
,,216,867,0.00010623356502037495,1.0
0.004962727886864935,1.0,217,871,,
,,217,871,0.00010557360656093806,1.0
0.0049438215582644765,1.0,218,875,,
,,218,875,0.00010492253204574808,1.0
0.004924245519194456,1.0,219,879,,
,,219,879,0.00010428795212646946,1.0
0.0049043548365684765,1.0,220,883,,
,,220,883,0.00010363571345806122,1.0
0.004884570194038171,1.0,221,887,,
,,221,887,0.00010299813584424555,1.0
0.0048649263695888035,1.0,222,891,,
,,222,891,0.00010236902016913518,1.0
0.004845446110759158,1.0,223,895,,
,,223,895,0.00010174802446272224,1.0
0.004826120001038886,1.0,224,899,,
,,224,899,0.00010113449388882145,1.0
0.004806959660330027,1.0,225,903,,
,,225,903,0.00010052828292828053,1.0
0.004787963115812802,1.0,226,907,,
,,226,907,9.992902050726116e-05,1.0
0.004769238374866773,1.0,227,911,,
,,227,911,9.933784167515114e-05,1.0
0.004750716577006385,1.0,228,915,,
,,228,915,9.875037358142436e-05,1.0
0.004732313689782635,1.0,229,919,,
,,229,919,9.817033424042165e-05,1.0
0.0047140333260004465,1.0,230,923,,
,,230,923,9.759695967659354e-05,1.0
0.004695888172250161,1.0,231,927,,
,,231,927,9.702960960566998e-05,1.0
0.004677890701863643,1.0,232,931,,
,,232,931,9.646870603319257e-05,1.0
0.0046600309065747214,1.0,233,935,,
,,233,935,9.591363050276414e-05,1.0
0.0046420282142583345,1.0,234,939,,
,,234,939,9.537195001030341e-05,1.0
0.004625876782296866,1.0,235,943,,
,,235,943,9.482850873610005e-05,1.0
0.004609873164517831,1.0,236,947,,
,,236,947,9.428162593394518e-05,1.0
0.004593509595699172,1.0,237,951,,
,,237,951,9.375155786983669e-05,1.0
0.0045770406673276524,1.0,238,955,,
,,238,955,9.322765981778502e-05,1.0
0.004560531346133636,1.0,239,959,,
,,239,959,9.270622831536457e-05,1.0
0.004543967868704395,1.0,240,963,,
,,240,963,9.219091589329764e-05,1.0
0.004527412176143077,1.0,241,967,,
,,241,967,9.168084943667054e-05,1.0
0.004510510198318754,1.0,242,971,,
,,242,971,9.117853187490255e-05,1.0
0.004493480219697853,1.0,243,975,,
,,243,975,9.067238715942949e-05,1.0
0.004478391926301474,1.0,244,979,,
,,244,979,9.017247066367418e-05,1.0
0.004463343883037379,1.0,245,983,,
,,245,983,8.968277688836679e-05,1.0
0.004447970463021514,1.0,246,987,,
,,246,987,8.920094842324033e-05,1.0
0.004432405595652215,1.0,247,991,,
,,247,991,8.871978934621438e-05,1.0
0.004416578223389599,1.0,248,995,,
,,248,995,8.824431279208511e-05,1.0
0.004400465112492558,1.0,249,999,,
,,249,999,8.777319453656673e-05,1.0
0.004384549559881383,1.0,250,1003,,
,,250,1003,8.73053795658052e-05,1.0
0.004368797892762068,1.0,251,1007,,
,,251,1007,8.684147178428248e-05,1.0
0.004352857043352809,1.0,252,1011,,
,,252,1011,8.63856912474148e-05,1.0
0.004336888745993874,1.0,253,1015,,
,,253,1015,8.592668746132404e-05,1.0
0.004321171680937035,1.0,254,1019,,
,,254,1019,8.547347533749416e-05,1.0
0.004307281902874483,1.0,255,1023,,
,,255,1023,8.502845594193786e-05,1.0
0.0042935155214186595,1.0,256,1027,,
,,256,1027,8.45893009682186e-05,1.0
0.0042794032487636835,1.0,257,1031,,
,,257,1031,8.415486081503332e-05,1.0
0.004265043650030265,1.0,258,1035,,
,,258,1035,8.37247134768404e-05,1.0
0.004250555291769146,1.0,259,1039,,
,,259,1039,8.329816773766652e-05,1.0
0.004236012384939922,1.0,260,1043,,
,,260,1043,8.287505625048652e-05,1.0
0.004221284753096233,1.0,261,1047,,
,,261,1047,8.24574672151357e-05,1.0
0.004206514870113415,1.0,262,1051,,
,,262,1051,8.203843754017726e-05,1.0
0.004191908669660781,1.0,263,1055,,
,,263,1055,8.162310405168682e-05,1.0
0.004177457484585163,1.0,264,1059,,
,,264,1059,8.121274004224688e-05,1.0
0.004163138073669037,1.0,265,1063,,
,,265,1063,8.080694533418864e-05,1.0
0.004150527631868217,1.0,266,1067,,
,,266,1067,8.040596731007099e-05,1.0
0.004137944564647184,1.0,267,1071,,
,,267,1071,8.001197420526296e-05,1.0
0.004124941456842918,1.0,268,1075,,
,,268,1075,7.962193922139704e-05,1.0
0.004111590398155406,1.0,269,1079,,
,,269,1079,7.923436351120472e-05,1.0
0.004097905421189199,1.0,270,1083,,
,,270,1083,7.884959632065147e-05,1.0
0.004084333015936865,1.0,271,1087,,
,,271,1087,7.846705557312816e-05,1.0
0.004070608922768459,1.0,272,1091,,
,,272,1091,7.809101953171194e-05,1.0
0.004056811881117585,1.0,273,1095,,
,,273,1095,7.770933007122949e-05,1.0
0.0040432049434079124,1.0,274,1099,,
,,274,1099,7.733338861726224e-05,1.0
0.004029765556027779,1.0,275,1103,,
,,275,1103,7.696208922425285e-05,1.0
0.00401646148077632,1.0,276,1107,,
,,276,1107,7.659492257516831e-05,1.0
0.0040033447637043825,1.0,277,1111,,
,,277,1111,7.623314013471827e-05,1.0
0.003991782203697298,1.0,278,1115,,
,,278,1115,7.587302388856187e-05,1.0
0.00398017570329236,1.0,279,1119,,
,,279,1119,7.551842281827703e-05,1.0
0.003968189524345396,1.0,280,1123,,
,,280,1123,7.516845653299242e-05,1.0
0.003956037274358639,1.0,281,1127,,
,,281,1127,7.482064393116161e-05,1.0
0.003943545153014114,1.0,282,1131,,
,,282,1131,7.447604002663866e-05,1.0
0.003930861191288341,1.0,283,1135,,
,,283,1135,7.412996637867764e-05,1.0
0.003918281331325319,1.0,284,1139,,
,,284,1139,7.378632290055975e-05,1.0
0.0039058007450184094,1.0,285,1143,,
,,285,1143,7.344666664721444e-05,1.0
0.003893415518880765,1.0,286,1147,,
,,286,1147,7.311040099011734e-05,1.0
0.0038811749090844417,1.0,287,1151,,
,,287,1151,7.277793338289484e-05,1.0
0.003869048394786892,1.0,288,1155,,
,,288,1155,7.244751031976193e-05,1.0
0.003856981464815321,1.0,289,1159,,
,,289,1159,7.212047057691962e-05,1.0
0.0038449756966769076,1.0,290,1163,,
,,290,1163,7.179622480180115e-05,1.0
0.003834348619145688,1.0,291,1167,,
,,291,1167,7.147559517761692e-05,1.0
0.0038237448290979483,1.0,292,1171,,
,,292,1171,7.11595275788568e-05,1.0
0.003812811843716828,1.0,293,1175,,
,,293,1175,7.084617391228676e-05,1.0
0.0038014047284553616,1.0,294,1179,,
,,294,1179,7.054043089738116e-05,1.0
0.003789762822322192,1.0,295,1183,,
,,295,1183,7.022338832030073e-05,1.0
0.0037781788043085595,1.0,296,1187,,
,,296,1187,6.991307600401342e-05,1.0
0.0037666580025174845,1.0,297,1191,,
,,297,1191,6.960592872928828e-05,1.0
0.003755261089485926,1.0,298,1195,,
,,298,1195,6.930285599082708e-05,1.0
0.003743963414130945,1.0,299,1199,,
,,299,1199,6.900049629621208e-05,1.0
0.0037327085325827803,1.0,300,1203,,
,,300,1203,6.870176730444655e-05,1.0
0.003721509389112778,1.0,301,1207,,
,,301,1207,6.8405490310397e-05,1.0
0.0037104186572368292,1.0,302,1211,,
,,302,1211,6.811172352172434e-05,1.0
0.0036994134452931603,1.0,303,1215,,
,,303,1215,6.782040873076767e-05,1.0
0.0036896705633733475,1.0,304,1219,,
,,304,1219,6.753238994861022e-05,1.0
0.003679882691358522,1.0,305,1223,,
,,305,1223,6.724744162056595e-05,1.0
0.003669526053071992,1.0,306,1227,,
,,306,1227,6.697259959764779e-05,1.0
0.0036588669259645205,1.0,307,1231,,
,,307,1231,6.668371497653425e-05,1.0
0.003648258988998722,1.0,308,1235,,
,,308,1235,6.640245555900037e-05,1.0
0.003637693491195354,1.0,309,1239,,
,,309,1239,6.612365541514009e-05,1.0
0.003627142454874663,1.0,310,1243,,
,,310,1243,6.584740185644478e-05,1.0
0.003616622425427326,1.0,311,1247,,
,,311,1247,6.557350570801646e-05,1.0
0.0036061452293453806,1.0,312,1251,,
,,312,1251,6.530189421027899e-05,1.0
0.0035957201574131916,1.0,313,1255,,
,,313,1255,6.503246549982578e-05,1.0
0.00358539694119835,1.0,314,1259,,
,,314,1259,6.476627459051087e-05,1.0
0.003575152508629579,1.0,315,1263,,
,,315,1263,6.449995998991653e-05,1.0
0.003566093252579813,1.0,316,1267,,
,,316,1267,6.423782178899273e-05,1.0
0.0035567769965349437,1.0,317,1271,,
,,317,1271,6.398005643859506e-05,1.0
0.003547040246238589,1.0,318,1275,,
,,318,1275,6.372010830091313e-05,1.0
0.003537257378097761,1.0,319,1279,,
,,319,1279,6.346277223201469e-05,1.0
0.0035274619544788423,1.0,320,1283,,
,,320,1283,6.320638203760609e-05,1.0
0.0035176403391402023,1.0,321,1287,,
,,321,1287,6.295253115240484e-05,1.0
0.003507820207961627,1.0,322,1291,,
,,322,1291,6.27008848823607e-05,1.0
0.0034980260639779458,1.0,323,1295,,
,,323,1295,6.245112308533862e-05,1.0
0.0034883095960124345,1.0,324,1299,,
,,324,1299,6.220357317943126e-05,1.0
0.003478662432940032,1.0,325,1303,,
,,325,1303,6.195733294589445e-05,1.0
0.0034690264680045367,1.0,326,1307,,
,,326,1307,6.171312998048961e-05,1.0
0.0034605253966724764,1.0,327,1311,,
,,327,1311,6.147105159470811e-05,1.0
0.0034517704472959375,1.0,328,1315,,
,,328,1315,6.123545608716086e-05,1.0
0.0034426157648362954,1.0,329,1319,,
,,329,1319,6.0994694649707526e-05,1.0
0.0034334233191343926,1.0,330,1323,,
,,330,1323,6.075764031265862e-05,1.0
0.003424220205587669,1.0,331,1327,,
,,331,1327,6.052117532817647e-05,1.0
0.003414986275857976,1.0,332,1331,,
,,332,1331,6.028708230587654e-05,1.0
0.003405755058643122,1.0,333,1335,,
,,333,1335,6.005486284266226e-05,1.0
0.003396544800189006,1.0,334,1339,,
,,334,1339,5.9824378695338964e-05,1.0
0.0033874054387114227,1.0,335,1343,,
,,335,1343,5.959623013040982e-05,1.0
0.0033783238823780204,1.0,336,1347,,
,,336,1347,5.936863453825936e-05,1.0
0.003369263723219147,1.0,337,1351,,
,,337,1351,5.914307985221967e-05,1.0
0.0033612674113068495,1.0,338,1355,,
,,338,1355,5.89197916269768e-05,1.0
0.003353034982674226,1.0,339,1359,,
,,339,1359,5.8702444221125916e-05,1.0
