val_loss,val_accuracy,epoch,step,loss,accuracy
,,104,419,0.0009951605461537838,1.0
0.0016550850235610612,1.0,105,423,,
,,105,423,0.0009668032289482653,1.0
0.0016364629708460518,1.0,106,427,,
,,106,427,0.0009383903234265745,1.0
0.0016030661221000805,1.0,107,431,,
,,107,431,0.0009152256534434855,1.0
0.001548112906322676,1.0,108,435,,
,,108,435,0.0008914311183616519,1.0
0.001520389111160503,1.0,109,439,,
,,109,439,0.0008684441563673317,1.0
0.0014908243222172774,1.0,110,443,,
,,110,443,0.0008470743778161705,1.0
0.0014380056290275213,1.0,111,447,,
,,111,447,0.0008262293413281441,1.0
0.0014018656149830026,1.0,112,451,,
,,112,451,0.0008047356968745589,1.0
0.0013814959509713869,1.0,113,455,,
,,113,455,0.000785927171818912,1.0
0.0013392736890830805,1.0,114,459,,
,,114,459,0.0007680340204387903,1.0
0.0013187736533688225,1.0,115,463,,
,,115,463,0.0007500431966036558,1.0
0.0013027846530745167,1.0,116,467,,
,,116,467,0.0007338313153013587,1.0
0.0012637388677761115,1.0,117,471,,
,,117,471,0.0007181553519330919,1.0
0.001234799158520237,1.0,118,475,,
,,118,475,0.0007015963201411068,1.0
0.0012134701528932973,1.0,119,479,,
,,119,479,0.0006863645394332707,1.0
0.0011774070448055533,1.0,120,483,,
,,120,483,0.0006722575053572655,1.0
0.0011669918867063269,1.0,121,487,,
,,121,487,0.0006575898732990026,1.0
0.001148421743025634,1.0,122,491,,
,,122,491,0.0006448260974138975,1.0
0.001116140361367176,1.0,123,495,,
,,123,495,0.0006321300170384347,1.0
0.0011007671902625055,1.0,124,499,,
,,124,499,0.000619247613940388,1.0
0.0010923779427256415,1.0,125,503,,
,,125,503,0.0006075864075683057,1.0
0.001064488841621109,1.0,126,507,,
,,126,507,0.0005965958116576076,1.0
0.0010338530956438834,1.0,127,511,,
,,127,511,0.0005845620180480182,1.0
0.0010228755021920546,1.0,128,515,,
,,128,515,0.00057367974659428,1.0
0.001012210271747819,1.0,129,519,,
,,129,519,0.0005631519015878439,1.0
0.0009883488855801203,1.0,130,523,,
,,130,523,0.0005533820949494839,1.0
0.0009719606312679774,1.0,131,527,,
,,131,527,0.0005433089681901038,1.0
0.0009592036105946014,1.0,132,531,,
,,132,531,0.0005337228649295866,1.0
0.0009323294624309348,1.0,133,535,,
,,133,535,0.0005245280917733908,1.0
0.0009184191886578713,1.0,134,539,,
,,134,539,0.0005152926896698773,1.0
0.0009144613759751777,1.0,135,543,,
,,135,543,0.000506642390973866,1.0
0.0009010805959501544,1.0,136,547,,
,,136,547,0.0004986220737919211,1.0
0.0008889132479290405,1.0,137,551,,
,,137,551,0.0004904549568891525,1.0
0.0008695257988581522,1.0,138,555,,
,,138,555,0.00048252419219352305,1.0
0.0008575069624111707,1.0,139,559,,
,,139,559,0.00047450661077164114,1.0
0.0008410988163273421,1.0,140,563,,
,,140,563,0.00046708903391845524,1.0
0.0008252662697739305,1.0,141,567,,
,,141,567,0.0004596592334564775,1.0
0.0008218155632444707,1.0,142,571,,
,,142,571,0.00045255295117385685,1.0
0.000816142076925781,1.0,143,575,,
,,143,575,0.0004461265343707055,1.0
0.0007969688403231256,1.0,144,579,,
,,144,579,0.00043999258195981383,1.0
0.0007734189611150287,1.0,145,583,,
,,145,583,0.00043283149716444314,1.0
0.0007665069833642089,1.0,146,587,,
,,146,587,0.00042613185360096395,1.0
0.0007650016402379787,1.0,147,591,,
,,147,591,0.00042013617348857224,1.0
0.0007567565784150438,1.0,148,595,,
,,148,595,0.0004144602862652391,1.0
0.0007446979259568946,1.0,149,599,,
,,149,599,0.00040868594078347087,1.0
0.0007299423704869634,1.0,150,603,,
,,150,603,0.00040274718776345253,1.0
0.0007211983003820577,1.0,151,607,,
,,151,607,0.0003969515091739595,1.0
0.0007091726979508915,1.0,152,611,,
,,152,611,0.00039153758552856743,1.0
0.0007020051574808447,1.0,153,615,,
,,153,615,0.0003861987206619233,1.0
0.0006957415619623857,1.0,154,619,,
,,154,619,0.0003811379719991237,1.0
0.0006843143345245536,1.0,155,623,,
,,155,623,0.00037619410431943834,1.0
0.000677041214093822,1.0,156,627,,
,,156,627,0.0003711238387040794,1.0
0.0006707767358361669,1.0,157,631,,
,,157,631,0.0003665219119284302,1.0
0.0006596996208405754,1.0,158,635,,
,,158,635,0.0003617999900598079,1.0
0.0006502266697827674,1.0,159,639,,
,,159,639,0.0003570301632862538,1.0
0.0006410758030428429,1.0,160,643,,
,,160,643,0.000352458911947906,1.0
0.0006345982305122717,1.0,161,647,,
,,161,647,0.00034797759144566953,1.0
0.0006281109186664038,1.0,162,651,,
,,162,651,0.00034372019581496716,1.0
0.0006214021931373545,1.0,163,655,,
,,163,655,0.0003395478706806898,1.0
0.0006166033463376692,1.0,164,659,,
,,164,659,0.00033550235093571246,1.0
0.0006092585624000749,1.0,165,663,,
,,165,663,0.0003316653601359576,1.0
0.000597998262676146,1.0,166,667,,
,,166,667,0.00032766518415883183,1.0
0.0005914599424149173,1.0,167,671,,
,,167,671,0.000323703745380044,1.0
0.0005869897377981544,1.0,168,675,,
,,168,675,0.00031986707472242415,1.0
0.0005783414188654882,1.0,169,679,,
,,169,679,0.00031622531241737306,1.0
0.0005693470143816055,1.0,170,683,,
,,170,683,0.00031249309540726244,1.0
0.0005656099683207849,1.0,171,687,,
,,171,687,0.0003089682722929865,1.0
0.0005616616052313267,1.0,172,691,,
,,172,691,0.00030561877065338194,1.0
0.0005559220544863147,1.0,173,695,,
,,173,695,0.0003022942109964788,1.0
0.0005504310329258872,1.0,174,699,,
,,174,699,0.00029893036116845906,1.0
0.0005423717266554971,1.0,175,703,,
,,175,703,0.00029571724007837474,1.0
0.0005337112727272176,1.0,176,707,,
,,176,707,0.00029235889087431133,1.0
0.0005291460691910916,1.0,177,711,,
,,177,711,0.0002890664036385715,1.0
0.000526443623727619,1.0,178,715,,
,,178,715,0.0002859997912310064,1.0
0.0005209182653974772,1.0,179,719,,
,,179,719,0.0002831702004186809,1.0
0.0005149317596592616,1.0,180,723,,
,,180,723,0.0002801567898131907,1.0
0.000508845100369635,1.0,181,727,,
,,181,727,0.00027721188962459564,1.0
0.0005046292328176203,1.0,182,731,,
,,182,731,0.0002743052609730512,1.0
0.0004996271509389578,1.0,183,735,,
,,183,735,0.0002715621085371822,1.0
0.0004917524359705098,1.0,184,739,,
,,184,739,0.00026882559177465737,1.0
0.00048638520502841594,1.0,185,743,,
,,185,743,0.0002660188765730709,1.0
0.00048209585646574006,1.0,186,747,,
,,186,747,0.0002633514814078808,1.0
0.00047881815693227875,1.0,187,751,,
,,187,751,0.00026077075744979084,1.0
0.00047852800174978113,1.0,188,755,,
,,188,755,0.00025826465571299195,1.0
0.00047498708626651716,1.0,189,759,,
,,189,759,0.00025594065664336085,1.0
0.0004670740032451041,1.0,190,763,,
,,190,763,0.00025351057411171496,1.0
0.00046014668719909194,1.0,191,767,,
,,191,767,0.00025089591508731246,1.0
0.00045687993325665966,1.0,192,771,,
,,192,771,0.0002484274154994637,1.0
0.0004535560401836706,1.0,193,775,,
,,193,775,0.0002461195981595665,1.0
0.0004502718005406973,1.0,194,779,,
,,194,779,0.00024382500851061195,1.0
0.0004463825343072819,1.0,195,783,,
,,195,783,0.00024161914188880473,1.0
0.0004424876517266662,1.0,196,787,,
,,196,787,0.00023937616788316518,1.0
0.000437380027890087,1.0,197,791,,
,,197,791,0.00023719313321635127,1.0
0.00043279687627862973,1.0,198,795,,
,,198,795,0.00023498988593928516,1.0
0.00043061227152352955,1.0,199,799,,
,,199,799,0.00023284553026314825,1.0
0.00042688750281977056,1.0,200,803,,
,,200,803,0.00023083480482455343,1.0
0.0004219951699005561,1.0,201,807,,
,,201,807,0.00022879875905346125,1.0
0.0004192660185432649,1.0,202,811,,
,,202,811,0.00022674709907732904,1.0
0.0004167530393111275,1.0,203,815,,
,,203,815,0.00022480805637314916,1.0
0.00041241372576123836,1.0,204,819,,
,,204,819,0.0002229061647085473,1.0
0.00040851367524336914,1.0,205,823,,
,,205,823,0.00022092183644417673,1.0
0.0004033749122465684,1.0,206,827,,
,,206,827,0.00021902471780776978,1.0
0.00040081850762665577,1.0,207,831,,
,,207,831,0.00021711185399908572,1.0
0.00039874553175585223,1.0,208,835,,
,,208,835,0.0002153173554688692,1.0
0.0003952957941205738,1.0,209,839,,
,,209,839,0.00021356935030780733,1.0
0.00039041030353464766,1.0,210,843,,
,,210,843,0.0002117948024533689,1.0
0.0003887357240271132,1.0,211,847,,
,,211,847,0.00021000851120334119,1.0
0.0003871522569196493,1.0,212,851,,
,,212,851,0.0002083435101667419,1.0
0.00038234829572687503,1.0,213,855,,
,,213,855,0.00020669528748840094,1.0
0.0003790302153944692,1.0,214,859,,
,,214,859,0.00020494965428952128,1.0
0.0003771679132504398,1.0,215,863,,
,,215,863,0.00020330361439846456,1.0
0.0003745872188773899,1.0,216,867,,
,,216,867,0.00020171354117337614,1.0
0.0003696620110753995,1.0,217,871,,
,,217,871,0.00020013855828437954,1.0
0.0003664708743187471,1.0,218,875,,
,,218,875,0.00019844557391479611,1.0
0.0003647973582096397,1.0,219,879,,
,,219,879,0.00019690314366016537,1.0
0.0003607777381613312,1.0,220,883,,
,,220,883,0.0001954221515916288,1.0
0.0003576626547636633,1.0,221,887,,
,,221,887,0.00019386355415917933,1.0
0.00035619854205139445,1.0,222,891,,
,,222,891,0.00019235497165936977,1.0
0.00035421759594482847,1.0,223,895,,
,,223,895,0.00019094240269623697,1.0
0.00035133540302118894,1.0,224,899,,
,,224,899,0.00018951417587231845,1.0
0.00034854947911308484,1.0,225,903,,
,,225,903,0.00018807781452778727,1.0
0.00034518746035843264,1.0,226,907,,
,,226,907,0.00018666492542251945,1.0
0.0003435603424867861,1.0,227,911,,
,,227,911,0.0001852882414823398,1.0
0.0003412876093718995,1.0,228,915,,
,,228,915,0.00018393181380815804,1.0
0.00033682303540069945,1.0,229,919,,
,,229,919,0.00018257183546666056,1.0
0.00033380571447591767,1.0,230,923,,
,,230,923,0.000181178780621849,1.0
0.00033252411484661367,1.0,231,927,,
,,231,927,0.0001798379234969616,1.0
0.00033147208883172656,1.0,232,931,,
,,232,931,0.00017858498904388398,1.0
0.00032831799621885194,1.0,233,935,,
,,233,935,0.00017736117297317833,1.0
0.0003250793354878279,1.0,234,939,,
,,234,939,0.00017606167239136994,1.0
0.00032340985847866184,1.0,235,943,,
,,235,943,0.0001747591741150245,1.0
0.0003220101547012995,1.0,236,947,,
,,236,947,0.00017354293959215283,1.0
0.00031918205983023543,1.0,237,951,,
,,237,951,0.00017239486624021083,1.0
0.00031623160018980377,1.0,238,955,,
,,238,955,0.00017113357898779213,1.0
0.0003140861176343429,1.0,239,959,,
,,239,959,0.00016990103176794946,1.0
0.0003120832876066335,1.0,240,963,,
,,240,963,0.00016873169806785882,1.0
0.00030997588069314557,1.0,241,967,,
,,241,967,0.0001675838720984757,1.0
0.0003080696613592161,1.0,242,971,,
,,242,971,0.00016644701827317476,1.0
0.0003058361969150461,1.0,243,975,,
,,243,975,0.00016532269364688545,1.0
0.0003045934360684121,1.0,244,979,,
,,244,979,0.0001642205024836585,1.0
0.00030183770732426703,1.0,245,983,,
,,245,983,0.00016313769447151572,1.0
0.00029973702959275637,1.0,246,987,,
,,246,987,0.00016200996469706297,1.0
0.000297877291683978,1.0,247,991,,
,,247,991,0.0001609455794095993,1.0
0.00029541271861818064,1.0,248,995,,
,,248,995,0.000159885996254161,1.0
0.0002937280567194491,1.0,249,999,,
,,249,999,0.00015884578169789165,1.0
0.00029233107871486536,1.0,250,1003,,
,,250,1003,0.00015778343367855996,1.0
0.0002897361409849014,1.0,251,1007,,
,,251,1007,0.00015676557086408138,1.0
0.0002871893293291359,1.0,252,1011,,
,,252,1011,0.00015574022836517543,1.0
0.00028609384877403035,1.0,253,1015,,
,,253,1015,0.00015471594815608114,1.0
0.000284832368127275,1.0,254,1019,,
,,254,1019,0.0001537593052489683,1.0
0.00028234407733018936,1.0,255,1023,,
,,255,1023,0.00015281321248039603,1.0
0.0002796286038369341,1.0,256,1027,,
,,256,1027,0.00015180264017544687,1.0
0.0002781676861138126,1.0,257,1031,,
,,257,1031,0.0001508221757831052,1.0
0.00027753335282908637,1.0,258,1035,,
,,258,1035,0.00014988836483098567,1.0
0.000275735863196451,1.0,259,1039,,
,,259,1039,0.00014900878886692226,1.0
0.0002737118743573474,1.0,260,1043,,
,,260,1043,0.0001480807113694027,1.0
0.00027206446425830425,1.0,261,1047,,
,,261,1047,0.00014713843120262027,1.0
0.000270457917921514,1.0,262,1051,,
,,262,1051,0.0001462306099710986,1.0
0.0002676606270186758,1.0,263,1055,,
,,263,1055,0.00014535296941176057,1.0
0.0002657719150074073,1.0,264,1059,,
,,264,1059,0.00014442413521464914,1.0
0.0002649670338505338,1.0,265,1063,,
,,265,1063,0.00014353773440234363,1.0
0.0002640865789894069,1.0,266,1067,,
,,266,1067,0.0001427045208401978,1.0
0.00026199394594135397,1.0,267,1071,,
,,267,1071,0.00014189539069775492,1.0
0.0002605256786459196,1.0,268,1075,,
,,268,1075,0.00014102330897003412,1.0
0.00025895908533050407,1.0,269,1079,,
,,269,1079,0.00014016189379617572,1.0
0.0002573449218984025,1.0,270,1083,,
,,270,1083,0.0001393440761603415,1.0
0.0002560104188798187,1.0,271,1087,,
,,271,1087,0.0001385473442496732,1.0
0.00025450219604179563,1.0,272,1091,,
,,272,1091,0.00013773763203062117,1.0
0.0002525577531643955,1.0,273,1095,,
,,273,1095,0.00013692596985492855,1.0
0.000250513381668784,1.0,274,1099,,
,,274,1099,0.00013611337635666132,1.0
0.00024959689559121164,1.0,275,1103,,
,,275,1103,0.0001353059778921306,1.0
0.00024908408630958627,1.0,276,1107,,
,,276,1107,0.000134545611217618,1.0
0.0002477522666928152,1.0,277,1111,,
,,277,1111,0.00013383413897827268,1.0
0.0002453295553751628,1.0,278,1115,,
,,278,1115,0.0001330629165749997,1.0
0.00024353502917488597,1.0,279,1119,,
,,279,1119,0.0001322792813880369,1.0
0.00024292325225554038,1.0,280,1123,,
,,280,1123,0.00013152029714547098,1.0
0.00024172906429280013,1.0,281,1127,,
,,281,1127,0.000130809610709548,1.0
0.00023994976043990252,1.0,282,1131,,
,,282,1131,0.00013009239046368748,1.0
0.00023842917120314947,1.0,283,1135,,
,,283,1135,0.00012934987898916006,1.0
0.00023713948304713602,1.0,284,1139,,
,,284,1139,0.00012863999290857464,1.0
0.00023551034724055911,1.0,285,1143,,
,,285,1143,0.00012792354391422123,1.0
0.00023467048681186277,1.0,286,1147,,
,,286,1147,0.000127219915157184,1.0
0.00023374525251068992,1.0,287,1151,,
,,287,1151,0.00012654247984755784,1.0
0.00023203614140801775,1.0,288,1155,,
,,288,1155,0.00012586206139530987,1.0
0.0002306692018899331,1.0,289,1159,,
,,289,1159,0.00012515761773101985,1.0
0.00022947873316707124,1.0,290,1163,,
,,290,1163,0.00012449015048332512,1.0
0.00022831268898188824,1.0,291,1167,,
,,291,1167,0.0001238226395798847,1.0
0.0002268181926450963,1.0,292,1171,,
,,292,1171,0.00012317048094701022,1.0
0.00022513433246352849,1.0,293,1175,,
,,293,1175,0.00012249844439793378,1.0
0.0002242797048891709,1.0,294,1179,,
,,294,1179,0.00012185958621557802,1.0
0.00022357720104936125,1.0,295,1183,,
,,295,1183,0.00012122610496589914,1.0
0.00022245198228518605,1.0,296,1187,,
,,296,1187,0.00012061283632647246,1.0
0.00022079239126204008,1.0,297,1191,,
,,297,1191,0.00011998034460702911,1.0
0.00021937911531892811,1.0,298,1195,,
,,298,1195,0.00011935456132050604,1.0
0.0002184849291711998,1.0,299,1199,,
,,299,1199,0.00011870756134158,1.0
0.00021773271716394563,1.0,300,1203,,
,,300,1203,0.00011811162403319031,1.0
0.0002162984780923633,1.0,301,1207,,
,,301,1207,0.00011753401486203074,1.0
0.00021516815043291687,1.0,302,1211,,
,,302,1211,0.00011691641702782363,1.0
0.00021424775854803595,1.0,303,1215,,
,,303,1215,0.00011631134839262813,1.0
0.00021280941819449482,1.0,304,1219,,
,,304,1219,0.00011575122334761545,1.0
0.00021122655115038254,1.0,305,1223,,
,,305,1223,0.00011513947538333014,1.0
0.00021023205787198048,1.0,306,1227,,
,,306,1227,0.0001145528513006866,1.0
0.00020951948562849697,1.0,307,1231,,
,,307,1231,0.00011398963397368789,1.0
0.00020865456666983542,1.0,308,1235,,
,,308,1235,0.00011343367805238813,1.0
0.00020748013175310548,1.0,309,1239,,
,,309,1239,0.00011287464440101758,1.0
0.0002062895155636533,1.0,310,1243,,
,,310,1243,0.00011230563541175798,1.0
0.00020562255138534247,1.0,311,1247,,
,,311,1247,0.00011174223618581891,1.0
0.00020472124594088478,1.0,312,1251,,
,,312,1251,0.00011121268471470103,1.0
0.00020291195301307005,1.0,313,1255,,
,,313,1255,0.00011068028106819838,1.0
0.00020177429882545553,1.0,314,1259,,
,,314,1259,0.00011010775051545352,1.0
0.00020136689324666248,1.0,315,1263,,
,,315,1263,0.00010957024642266333,1.0
0.00020061047288159528,1.0,316,1267,,
,,316,1267,0.00010906437819357961,1.0
0.00019971037210160032,1.0,317,1271,,
,,317,1271,0.00010854783613467589,1.0
0.00019823460752920838,1.0,318,1275,,
,,318,1275,0.00010803272016346455,1.0
0.0001973612561106269,1.0,319,1279,,
,,319,1279,0.00010749782813945785,1.0
0.0001968903664251765,1.0,320,1283,,
,,320,1283,0.00010699540871428326,1.0
0.00019557909948778195,1.0,321,1287,,
,,321,1287,0.00010652067430783063,1.0
0.00019420597799321964,1.0,322,1291,,
,,322,1291,0.00010598811059026048,1.0
0.00019337185049569553,1.0,323,1295,,
,,323,1295,0.0001054739041137509,1.0
0.0001927326401158052,1.0,324,1299,,
,,324,1299,0.00010498148913029581,1.0
0.00019199032861582887,1.0,325,1303,,
,,325,1303,0.00010451582784298807,1.0
0.00019075650821427949,1.0,326,1307,,
,,326,1307,0.00010404120257589966,1.0
0.00018979356598871778,1.0,327,1311,,
,,327,1311,0.00010353779362048954,1.0
0.0001889816117584418,1.0,328,1315,,
,,328,1315,0.00010306309559382498,1.0
0.0001878352470242749,1.0,329,1319,,
,,329,1319,0.00010260222916258499,1.0
0.00018692015704668683,1.0,330,1323,,
,,330,1323,0.0001021174612105824,1.0
0.0001863008708088169,1.0,331,1327,,
,,331,1327,0.00010164984996663406,1.0
0.00018567616852465462,1.0,332,1331,,
,,332,1331,0.00010119482612935826,1.0
0.00018481623467545574,1.0,333,1335,,
,,333,1335,0.00010075202590087429,1.0
0.00018397093457572382,1.0,334,1339,,
,,334,1339,0.00010030836710939184,1.0
0.00018307018183425603,1.0,335,1343,,
