1.302510643005371094e+01,-2.908221626281738281e+01
1.158588600158691406e+01,-2.693904495239257812e+01
1.310692882537841797e+01,-2.691833305358886719e+01
1.394015598297119141e+01,-2.770042419433593750e+01
9.405055999755859375e+00,-2.550776863098144531e+01
1.327732944488525391e+01,-2.510731315612792969e+01
1.000341510772705078e+01,-2.582182693481445312e+01
1.385325717926025391e+01,-2.574127388000488281e+01
1.009814167022705078e+01,-2.280153274536132812e+01
1.128784656524658203e+01,-2.543984031677246094e+01
1.086192703247070312e+01,-2.538924217224121094e+01
1.297566604614257812e+01,-2.691819572448730469e+01
1.336104965209960938e+01,-2.610144996643066406e+01
1.245114898681640625e+01,-2.470715332031250000e+01
1.213193511962890625e+01,-2.301502990722656250e+01
1.040219593048095703e+01,-2.583746719360351562e+01
1.314145565032958984e+01,-2.552605819702148438e+01
8.396850585937500000e+00,-2.449300193786621094e+01
8.853678703308105469e+00,-2.369184684753417969e+01
1.118428516387939453e+01,-2.664269065856933594e+01
1.076735973358154297e+01,-2.589534187316894531e+01
1.419413948059082031e+01,-2.774131584167480469e+01
1.097985744476318359e+01,-2.521658515930175781e+01
1.181150341033935547e+01,-2.330257606506347656e+01
1.176087093353271484e+01,-2.562143707275390625e+01
1.100583839416503906e+01,-2.412318038940429688e+01
1.124777507781982422e+01,-2.542552185058593750e+01
9.437951087951660156e+00,-2.396872138977050781e+01
1.401676082611083984e+01,-2.718558883666992188e+01
1.340267276763916016e+01,-2.884520912170410156e+01
1.250655460357666016e+01,-2.497956275939941406e+01
1.230239295959472656e+01,-2.633063888549804688e+01
1.350383758544921875e+01,-2.736635398864746094e+01
1.132343769073486328e+01,-2.358150863647460938e+01
1.160221004486083984e+01,-2.689817237854003906e+01
1.245909118652343750e+01,-2.783514976501464844e+01
1.450232028961181641e+01,-2.592045593261718750e+01
9.789888381958007812e+00,-2.467823791503906250e+01
1.218254852294921875e+01,-2.576947402954101562e+01
1.362135219573974609e+01,-2.607852363586425781e+01
1.230466175079345703e+01,-2.327400398254394531e+01
1.412952995300292969e+01,-2.876515960693359375e+01
1.459016323089599609e+01,-2.762477111816406250e+01
1.428460788726806641e+01,-2.598726844787597656e+01
1.181569576263427734e+01,-2.601840209960937500e+01
1.157690906524658203e+01,-2.706270408630371094e+01
1.382557964324951172e+01,-2.612273025512695312e+01
1.444344043731689453e+01,-2.702866935729980469e+01
1.416541957855224609e+01,-2.840004539489746094e+01
1.244655227661132812e+01,-2.378755569458007812e+01
1.180232524871826172e+01,-2.503293609619140625e+01
1.402309608459472656e+01,-2.628575325012207031e+01
1.468761730194091797e+01,-2.693426704406738281e+01
8.542492866516113281e+00,-2.846433067321777344e+01
1.072028064727783203e+01,-2.482476997375488281e+01
1.448727035522460938e+01,-2.708559417724609375e+01
1.077226924896240234e+01,-2.511287117004394531e+01
1.435443496704101562e+01,-2.689810943603515625e+01
1.380420970916748047e+01,-2.692881965637207031e+01
1.337142372131347656e+01,-2.557405853271484375e+01
1.123161792755126953e+01,-2.666954040527343750e+01
1.178133201599121094e+01,-2.623267936706542969e+01
1.325092601776123047e+01,-2.681770896911621094e+01
1.186758613586425781e+01,-2.546257209777832031e+01
1.328204345703125000e+01,-2.382442474365234375e+01
1.109101104736328125e+01,-2.455570030212402344e+01
1.354769420623779297e+01,-2.873282814025878906e+01
1.111146736145019531e+01,-2.564985656738281250e+01
1.225583839416503906e+01,-2.720131683349609375e+01
1.502315139770507812e+01,-2.689063262939453125e+01
1.373416614532470703e+01,-2.597674942016601562e+01
1.237550449371337891e+01,-2.850357055664062500e+01
1.290149688720703125e+01,-2.522819519042968750e+01
1.263194942474365234e+01,-2.459911537170410156e+01
1.221521282196044922e+01,-2.451133918762207031e+01
1.279690837860107422e+01,-2.845999526977539062e+01
1.170602226257324219e+01,-2.394853401184082031e+01
1.295874881744384766e+01,-2.557933044433593750e+01
1.104055213928222656e+01,-2.737571525573730469e+01
8.955700874328613281e+00,-2.359480857849121094e+01
1.323694610595703125e+01,-2.913664245605468750e+01
1.272609424591064453e+01,-2.875704956054687500e+01
8.680171966552734375e+00,-2.556475639343261719e+01
1.257494354248046875e+01,-2.500081253051757812e+01
1.176069641113281250e+01,-2.544830322265625000e+01
1.382205867767333984e+01,-2.581403732299804688e+01
1.133877849578857422e+01,-2.716483497619628906e+01
1.272717094421386719e+01,-2.986622619628906250e+01
1.263667106628417969e+01,-2.617720603942871094e+01
1.301924610137939453e+01,-2.846057128906250000e+01
1.272199058532714844e+01,-2.636371421813964844e+01
1.342083263397216797e+01,-2.559503555297851562e+01
1.229018783569335938e+01,-2.506177902221679688e+01
1.388248634338378906e+01,-2.802756881713867188e+01
1.291900062561035156e+01,-2.905735397338867188e+01
1.275841331481933594e+01,-2.355107688903808594e+01
1.363234901428222656e+01,-2.912622261047363281e+01
1.283562183380126953e+01,-2.615015220642089844e+01
1.328374004364013672e+01,-2.855103683471679688e+01
1.217564296722412109e+01,-2.636080551147460938e+01
1.033180618286132812e+01,-2.364947319030761719e+01
1.408428859710693359e+01,-2.628776550292968750e+01
1.257083606719970703e+01,-2.617640113830566406e+01
1.094491100311279297e+01,-2.375284957885742188e+01
1.517258739471435547e+01,-2.507937240600585938e+01
1.003579044342041016e+01,-2.292311859130859375e+01
1.123122310638427734e+01,-2.546674919128417969e+01
1.289620876312255859e+01,-2.972622108459472656e+01
1.060200119018554688e+01,-2.395799446105957031e+01
1.511530590057373047e+01,-2.505251121520996094e+01
1.233909797668457031e+01,-2.684296226501464844e+01
1.247636795043945312e+01,-2.536013221740722656e+01
1.176784229278564453e+01,-2.444989013671875000e+01
1.258172702789306641e+01,-2.585890007019042969e+01
1.100275421142578125e+01,-2.589594650268554688e+01
8.793159484863281250e+00,-2.391518592834472656e+01
9.108868598937988281e+00,-2.405844306945800781e+01
1.209737110137939453e+01,-2.349092483520507812e+01
7.947163105010986328e+00,-2.657414054870605469e+01
1.129808521270751953e+01,-2.284908676147460938e+01
1.062553787231445312e+01,-2.549553108215332031e+01
1.249692249298095703e+01,-2.553698158264160156e+01
1.112533760070800781e+01,-2.518452072143554688e+01
1.102745532989501953e+01,-2.690270042419433594e+01
1.198525428771972656e+01,-2.514881515502929688e+01
1.282249832153320312e+01,-2.472887802124023438e+01
1.352283287048339844e+01,-2.709490966796875000e+01
1.030777835845947266e+01,-2.402372169494628906e+01
1.219719219207763672e+01,-2.512375259399414062e+01
1.265053081512451172e+01,-2.831095886230468750e+01
1.073111629486083984e+01,-2.717878913879394531e+01
1.144402790069580078e+01,-2.712936973571777344e+01
1.395522499084472656e+01,-2.462270355224609375e+01
1.186410331726074219e+01,-2.523747253417968750e+01
1.336456394195556641e+01,-2.815718841552734375e+01
1.274443817138671875e+01,-2.787278556823730469e+01
1.224389839172363281e+01,-2.344232177734375000e+01
1.351376342773437500e+01,-2.922472190856933594e+01
1.070683765411376953e+01,-2.165088653564453125e+01
1.147870635986328125e+01,-2.359946060180664062e+01
1.070293331146240234e+01,-2.615013122558593750e+01
1.385036182403564453e+01,-2.752962112426757812e+01
1.465557765960693359e+01,-2.696502685546875000e+01
1.372422122955322266e+01,-2.756153106689453125e+01
1.111701393127441406e+01,-2.394972991943359375e+01
1.517142200469970703e+01,-2.522407341003417969e+01
1.198556232452392578e+01,-3.061198997497558594e+01
1.210683345794677734e+01,-2.588468360900878906e+01
1.168969058990478516e+01,-2.343950653076171875e+01
1.043174743652343750e+01,-2.209539222717285156e+01
1.234055709838867188e+01,-2.452429008483886719e+01
1.339401054382324219e+01,-2.899923896789550781e+01
8.217436790466308594e+00,-2.375657081604003906e+01
1.229946231842041016e+01,-2.719419860839843750e+01
1.237372016906738281e+01,-2.529181861877441406e+01
9.581110000610351562e+00,-2.414068603515625000e+01
1.258061695098876953e+01,-2.318555641174316406e+01
1.337215805053710938e+01,-2.803583908081054688e+01
1.045999526977539062e+01,-2.355399322509765625e+01
1.227160549163818359e+01,-2.250784492492675781e+01
1.222786235809326172e+01,-2.386184501647949219e+01
1.249679470062255859e+01,-2.534339523315429688e+01
1.183980464935302734e+01,-2.676505661010742188e+01
8.964888572692871094e+00,-2.363442802429199219e+01
1.559466361999511719e+01,-2.558998489379882812e+01
1.517362213134765625e+01,-2.777585029602050781e+01
1.166946506500244141e+01,-2.844540786743164062e+01
1.004449844360351562e+01,-2.478244781494140625e+01
1.111798954010009766e+01,-2.724028396606445312e+01
1.143631362915039062e+01,-2.624749374389648438e+01
7.973848819732666016e+00,-2.846645927429199219e+01
1.271297168731689453e+01,-2.532929229736328125e+01
9.558538436889648438e+00,-2.598062896728515625e+01
1.181841659545898438e+01,-2.540197181701660156e+01
1.317502975463867188e+01,-2.849753570556640625e+01
1.300804424285888672e+01,-2.689370727539062500e+01
1.289607620239257812e+01,-2.675874900817871094e+01
1.132223606109619141e+01,-2.565011596679687500e+01
1.238136577606201172e+01,-2.735636711120605469e+01
1.076394462585449219e+01,-2.479798507690429688e+01
1.374125480651855469e+01,-2.702954101562500000e+01
1.287736797332763672e+01,-2.584321403503417969e+01
1.068460273742675781e+01,-2.555012893676757812e+01
1.275807189941406250e+01,-2.489109230041503906e+01
1.222759056091308594e+01,-2.545971298217773438e+01
1.082485675811767578e+01,-2.512963485717773438e+01
1.277781581878662109e+01,-2.814810752868652344e+01
9.892378807067871094e+00,-2.389773750305175781e+01
1.191521835327148438e+01,-2.518132591247558594e+01
1.199052238464355469e+01,-2.641874313354492188e+01
1.129225540161132812e+01,-2.469933700561523438e+01
1.183103752136230469e+01,-2.846726226806640625e+01
1.193839454650878906e+01,-2.512625885009765625e+01
1.060730457305908203e+01,-2.865451240539550781e+01
1.307775402069091797e+01,-2.489195442199707031e+01
1.181418514251708984e+01,-2.405285835266113281e+01
1.284438228607177734e+01,-2.375517654418945312e+01
1.410313892364501953e+01,-2.736642646789550781e+01
1.378613090515136719e+01,-2.682609176635742188e+01
1.294003009796142578e+01,-2.901407814025878906e+01
1.033157348632812500e+01,-2.639030265808105469e+01
1.224117469787597656e+01,-2.530920028686523438e+01
1.190500831604003906e+01,-2.662222480773925781e+01
1.282033538818359375e+01,-2.598774337768554688e+01
1.042614555358886719e+01,-2.853485107421875000e+01
1.413197231292724609e+01,-2.750894927978515625e+01
1.190366458892822266e+01,-2.737077331542968750e+01
1.402382373809814453e+01,-2.439447975158691406e+01
1.169462203979492188e+01,-2.596385002136230469e+01
1.293342971801757812e+01,-2.455303001403808594e+01
1.016821575164794922e+01,-2.310946083068847656e+01
1.389190101623535156e+01,-2.789670753479003906e+01
1.321231174468994141e+01,-2.623173904418945312e+01
1.246838855743408203e+01,-2.654630851745605469e+01
1.267380714416503906e+01,-2.749149894714355469e+01
1.244534778594970703e+01,-2.609301567077636719e+01
1.192784023284912109e+01,-2.322375679016113281e+01
1.041523551940917969e+01,-2.238710021972656250e+01
1.123952960968017578e+01,-2.562975311279296875e+01
1.185106468200683594e+01,-2.591785049438476562e+01
1.031034564971923828e+01,-2.252866363525390625e+01
1.012441921234130859e+01,-2.639656448364257812e+01
8.143750190734863281e+00,-2.318307495117187500e+01
1.135492515563964844e+01,-2.380670356750488281e+01
1.288776683807373047e+01,-2.792060470581054688e+01
1.085996913909912109e+01,-2.305859756469726562e+01
1.349664878845214844e+01,-2.551614952087402344e+01
1.330095291137695312e+01,-2.705089378356933594e+01
1.378759574890136719e+01,-2.608846092224121094e+01
1.147020721435546875e+01,-2.325521469116210938e+01
1.100972175598144531e+01,-2.292060279846191406e+01
1.093657016754150391e+01,-2.542986297607421875e+01
1.136304473876953125e+01,-2.397867965698242188e+01
1.108243370056152344e+01,-2.560677528381347656e+01
1.243033981323242188e+01,-2.777448081970214844e+01
1.385910320281982422e+01,-2.918095588684082031e+01
1.239512443542480469e+01,-2.656050872802734375e+01
1.304670906066894531e+01,-2.491528511047363281e+01
1.080864620208740234e+01,-2.345667457580566406e+01
1.304974460601806641e+01,-2.818432426452636719e+01
1.129544067382812500e+01,-2.540600776672363281e+01
1.165843296051025391e+01,-2.279481124877929688e+01
8.755451202392578125e+00,-2.464995765686035156e+01
1.157810115814208984e+01,-2.340331840515136719e+01
1.386677265167236328e+01,-2.563883972167968750e+01
1.163089561462402344e+01,-2.643824005126953125e+01
1.264863586425781250e+01,-2.558759498596191406e+01
1.317194461822509766e+01,-2.827730941772460938e+01
1.283662796020507812e+01,-2.368378639221191406e+01
1.166505146026611328e+01,-2.402171897888183594e+01
1.221961212158203125e+01,-2.477572631835937500e+01
1.306957912445068359e+01,-2.533058738708496094e+01
1.291278362274169922e+01,-2.585844612121582031e+01
1.207607364654541016e+01,-2.445912933349609375e+01
1.291641902923583984e+01,-2.410323333740234375e+01
1.235648822784423828e+01,-2.665523910522460938e+01
1.271000003814697266e+01,-2.530276679992675781e+01
1.110079860687255859e+01,-2.436533737182617188e+01
1.216504287719726562e+01,-2.410302352905273438e+01
1.129822158813476562e+01,-2.700692176818847656e+01
1.237961101531982422e+01,-2.464013290405273438e+01
1.417980003356933594e+01,-2.843889617919921875e+01
1.307742881774902344e+01,-2.493910217285156250e+01
1.239567852020263672e+01,-2.690674209594726562e+01
1.040356063842773438e+01,-2.590972518920898438e+01
1.197569561004638672e+01,-2.457792663574218750e+01
1.109623908996582031e+01,-2.495314025878906250e+01
1.458384037017822266e+01,-2.375689125061035156e+01
1.376794147491455078e+01,-2.431237411499023438e+01
1.142174434661865234e+01,-2.277108192443847656e+01
1.247172546386718750e+01,-2.666585731506347656e+01
7.991590023040771484e+00,-2.838008117675781250e+01
1.332867527008056641e+01,-2.920714759826660156e+01
1.484702396392822266e+01,-2.452503585815429688e+01
9.309896469116210938e+00,-2.536563491821289062e+01
1.166056537628173828e+01,-2.523880958557128906e+01
1.162223052978515625e+01,-2.675202560424804688e+01
1.218111801147460938e+01,-2.451556587219238281e+01
1.233964538574218750e+01,-2.630857276916503906e+01
1.186878776550292969e+01,-2.558777046203613281e+01
1.238976478576660156e+01,-2.631707382202148438e+01
1.379278945922851562e+01,-2.694894218444824219e+01
1.297688102722167969e+01,-2.604519653320312500e+01
1.517935371398925781e+01,-2.520867156982421875e+01
1.288381195068359375e+01,-2.860689926147460938e+01
1.410450553894042969e+01,-2.631102180480957031e+01
1.162482452392578125e+01,-2.753233909606933594e+01
9.866519927978515625e+00,-2.314261436462402344e+01
1.233384418487548828e+01,-2.536425209045410156e+01
1.329278469085693359e+01,-2.781105041503906250e+01
1.375406074523925781e+01,-2.773301506042480469e+01
7.631044864654541016e+00,-2.295226478576660156e+01
1.094705867767333984e+01,-2.411993598937988281e+01
1.370823001861572266e+01,-2.884659385681152344e+01
1.145182609558105469e+01,-2.410842514038085938e+01
1.324482250213623047e+01,-2.695984458923339844e+01
1.100690364837646484e+01,-2.600559234619140625e+01
1.165806388854980469e+01,-2.472141456604003906e+01
1.382891273498535156e+01,-2.643421363830566406e+01
1.185206604003906250e+01,-2.496104812622070312e+01
1.158516025543212891e+01,-2.696789932250976562e+01
9.647926330566406250e+00,-2.261204719543457031e+01
1.063270854949951172e+01,-2.274249649047851562e+01
1.292658329010009766e+01,-2.792685699462890625e+01
1.341947269439697266e+01,-2.600133514404296875e+01
1.396407318115234375e+01,-2.591062164306640625e+01
1.153304672241210938e+01,-2.494301795959472656e+01
7.748583793640136719e+00,-2.297706031799316406e+01
1.223660755157470703e+01,-2.482483673095703125e+01
1.181293392181396484e+01,-3.137136459350585938e+01
1.346878623962402344e+01,-2.612920761108398438e+01
1.189374256134033203e+01,-2.478499794006347656e+01
1.148426723480224609e+01,-2.797999382019042969e+01
1.145459175109863281e+01,-2.389843940734863281e+01
1.179880714416503906e+01,-2.773670578002929688e+01
1.129162120819091797e+01,-2.520136642456054688e+01
1.405980968475341797e+01,-2.819072532653808594e+01
1.302601718902587891e+01,-2.595973396301269531e+01
1.246997261047363281e+01,-2.686298179626464844e+01
1.206515884399414062e+01,-2.524260902404785156e+01
1.269294166564941406e+01,-2.437269783020019531e+01
1.329873657226562500e+01,-2.668932533264160156e+01
8.215362548828125000e+00,-2.327282333374023438e+01
1.685205078125000000e+01,-2.450782394409179688e+01
1.317217540740966797e+01,-2.494845581054687500e+01
1.305829048156738281e+01,-2.861956405639648438e+01
9.585653305053710938e+00,-2.595695686340332031e+01
1.063887119293212891e+01,-2.634410095214843750e+01
1.207550621032714844e+01,-2.513418006896972656e+01
1.455403423309326172e+01,-2.633209609985351562e+01
1.316333198547363281e+01,-2.768454170227050781e+01
9.254196166992187500e+00,-2.333089065551757812e+01
1.285099124908447266e+01,-2.551519966125488281e+01
1.218616771697998047e+01,-2.276539421081542969e+01
1.203314304351806641e+01,-2.389413833618164062e+01
1.049639511108398438e+01,-2.609328269958496094e+01
9.345906257629394531e+00,-2.365602111816406250e+01
1.091451835632324219e+01,-2.526705360412597656e+01
1.194673538208007812e+01,-2.517747879028320312e+01
1.235841369628906250e+01,-2.585809898376464844e+01
1.393840980529785156e+01,-2.454202079772949219e+01
1.139108467102050781e+01,-2.766584968566894531e+01
1.218079090118408203e+01,-2.420768928527832031e+01
1.038052940368652344e+01,-2.488975906372070312e+01
1.180757331848144531e+01,-2.592222404479980469e+01
1.203311824798583984e+01,-2.500316238403320312e+01
1.239115428924560547e+01,-2.521425247192382812e+01
1.021425914764404297e+01,-2.607521438598632812e+01
1.266241741180419922e+01,-2.344441604614257812e+01
1.195608997344970703e+01,-2.484688377380371094e+01
9.654968261718750000e+00,-2.646755218505859375e+01
1.384756088256835938e+01,-2.760718536376953125e+01
1.229883766174316406e+01,-2.354048156738281250e+01
1.041755294799804688e+01,-2.438330841064453125e+01
1.307309246063232422e+01,-2.868249702453613281e+01
1.253328704833984375e+01,-2.774306869506835938e+01
1.316015911102294922e+01,-2.417665100097656250e+01
1.198575973510742188e+01,-2.618097686767578125e+01
1.240108394622802734e+01,-2.605490303039550781e+01
1.126375007629394531e+01,-2.277087020874023438e+01
1.466303920745849609e+01,-2.689510917663574219e+01
1.493106746673583984e+01,-2.782670974731445312e+01
1.131757926940917969e+01,-2.626176071166992188e+01
1.236798572540283203e+01,-2.629500961303710938e+01
1.580633735656738281e+01,-2.543013954162597656e+01
1.202813529968261719e+01,-2.636098098754882812e+01
1.321209526062011719e+01,-2.867212295532226562e+01
1.091606330871582031e+01,-2.242530250549316406e+01
1.282692146301269531e+01,-2.519386672973632812e+01
1.195332431793212891e+01,-2.394384574890136719e+01
1.448686313629150391e+01,-2.752844047546386719e+01
1.149526405334472656e+01,-2.471687698364257812e+01
1.402409362792968750e+01,-2.747410964965820312e+01
1.265857219696044922e+01,-2.581236839294433594e+01
1.418710327148437500e+01,-2.701003456115722656e+01
1.366231822967529297e+01,-2.719705963134765625e+01
1.283328533172607422e+01,-2.919087791442871094e+01
9.242584228515625000e+00,-2.247058296203613281e+01
1.179205894470214844e+01,-2.647520256042480469e+01
1.501687622070312500e+01,-2.751012039184570312e+01
1.335836791992187500e+01,-2.729563522338867188e+01
1.193227005004882812e+01,-2.291452026367187500e+01
1.013241863250732422e+01,-2.515259933471679688e+01
9.736173629760742188e+00,-2.597779655456542969e+01
9.459568977355957031e+00,-2.344140815734863281e+01
1.079481601715087891e+01,-2.536265182495117188e+01
1.144003200531005859e+01,-2.328235244750976562e+01
1.404969024658203125e+01,-2.436502075195312500e+01
8.588110923767089844e+00,-2.514479637145996094e+01
1.240964794158935547e+01,-2.479409027099609375e+01
1.466642570495605469e+01,-2.788061904907226562e+01
1.050335025787353516e+01,-2.621819114685058594e+01
1.306752777099609375e+01,-2.657473754882812500e+01
1.388891410827636719e+01,-2.436610603332519531e+01
1.228277587890625000e+01,-2.602921867370605469e+01
7.998698711395263672e+00,-2.919278144836425781e+01
1.211702346801757812e+01,-2.545246696472167969e+01
1.097078800201416016e+01,-2.513068580627441406e+01
1.131389045715332031e+01,-2.470784759521484375e+01
1.306736850738525391e+01,-2.667468070983886719e+01
1.207099914550781250e+01,-2.597614479064941406e+01
9.613103866577148438e+00,-2.299938774108886719e+01
1.083648586273193359e+01,-2.371053123474121094e+01
1.111394691467285156e+01,-2.494720840454101562e+01
1.066195201873779297e+01,-2.240256881713867188e+01
1.481417274475097656e+01,-2.766472244262695312e+01
1.193144226074218750e+01,-2.606075859069824219e+01
1.086303710937500000e+01,-2.623677444458007812e+01
1.369407749176025391e+01,-2.362244033813476562e+01
1.446336650848388672e+01,-2.321746444702148438e+01
1.212497138977050781e+01,-2.686521339416503906e+01
1.278402233123779297e+01,-2.499403190612792969e+01
1.369945430755615234e+01,-2.703871154785156250e+01
1.159442138671875000e+01,-2.808349037170410156e+01
1.347514533996582031e+01,-2.766907882690429688e+01
6.676362991333007812e+00,-2.475054550170898438e+01
1.363893318176269531e+01,-2.637867355346679688e+01
1.427215766906738281e+01,-2.729365539550781250e+01
1.313635349273681641e+01,-2.754603576660156250e+01
1.238338947296142578e+01,-2.552153015136718750e+01
1.092827033996582031e+01,-2.537491798400878906e+01
1.229240703582763672e+01,-2.611903953552246094e+01
1.362475299835205078e+01,-2.559078598022460938e+01
1.454493427276611328e+01,-2.720100212097167969e+01
1.217108058929443359e+01,-2.963141250610351562e+01
1.201949596405029297e+01,-2.795500755310058594e+01
1.285937690734863281e+01,-2.867038154602050781e+01
1.230125999450683594e+01,-2.555223655700683594e+01
1.142917346954345703e+01,-2.742979240417480469e+01
1.384886074066162109e+01,-2.593505668640136719e+01
1.244297504425048828e+01,-2.433395004272460938e+01
1.034817886352539062e+01,-2.481905174255371094e+01
1.371131896972656250e+01,-2.917134857177734375e+01
1.494444656372070312e+01,-2.586187171936035156e+01
1.179085445404052734e+01,-2.657447052001953125e+01
1.291317653656005859e+01,-2.637100219726562500e+01
1.021950817108154297e+01,-2.287182235717773438e+01
1.431758785247802734e+01,-2.824833297729492188e+01
1.244378662109375000e+01,-2.490395164489746094e+01
1.039822292327880859e+01,-2.607265281677246094e+01
1.361465072631835938e+01,-2.586069488525390625e+01
1.371830844879150391e+01,-2.825901985168457031e+01
1.143770503997802734e+01,-2.473856925964355469e+01
1.347196865081787109e+01,-2.885561943054199219e+01
7.998379707336425781e+00,-2.398613739013671875e+01
1.214234638214111328e+01,-2.691580200195312500e+01
1.100167274475097656e+01,-2.279322814941406250e+01
1.265057754516601562e+01,-2.499833297729492188e+01
1.144006919860839844e+01,-2.467493057250976562e+01
1.067137241363525391e+01,-2.261539649963378906e+01
1.225112438201904297e+01,-2.737738037109375000e+01
1.332873725891113281e+01,-2.577554893493652344e+01
1.070826530456542969e+01,-2.229592895507812500e+01
1.236266803741455078e+01,-2.584438514709472656e+01
1.297752857208251953e+01,-2.602094268798828125e+01
1.177154636383056641e+01,-2.286631584167480469e+01
1.380876159667968750e+01,-2.478232765197753906e+01
1.106824779510498047e+01,-2.389390754699707031e+01
1.246512031555175781e+01,-2.776525115966796875e+01
1.307974720001220703e+01,-2.769825935363769531e+01
1.447261714935302734e+01,-2.761064529418945312e+01
9.808967590332031250e+00,-2.469131278991699219e+01
1.251317596435546875e+01,-2.630616760253906250e+01
1.439603042602539062e+01,-2.862333679199218750e+01
