val_loss,val_accuracy,epoch,step,loss,accuracy
,,75,303,0.033406954258680344,0.9714285731315613
0.038414280231753695,0.9473684430122375,76,307,,
,,76,307,0.03098122589290142,0.9714285731315613
0.03248127986875527,0.9473684430122375,77,311,,
,,77,311,0.02762279286980629,0.9714285731315613
0.026827352005479893,0.9473684430122375,78,315,,
,,78,315,0.022757751867175102,0.9809523820877075
0.0226594728611722,0.9473684430122375,79,319,,
,,79,319,0.017315594479441643,0.9904761910438538
0.020596050831157505,1.0,80,323,,
,,80,323,0.013325490988790989,1.0
0.019228956429881615,1.0,81,327,,
,,81,327,0.010744456201791763,1.0
0.017630561523492384,1.0,82,331,,
,,82,331,0.008970124647021294,1.0
0.015816166364840806,1.0,83,335,,
,,83,335,0.007518209517002106,1.0
0.014542229764301447,1.0,84,339,,
,,84,339,0.006363238673657179,1.0
0.01365413544777359,1.0,85,343,,
,,85,343,0.0054310401901602745,1.0
0.01287621580703791,1.0,86,347,,
,,86,347,0.004698056727647781,1.0
0.012120099055547387,1.0,87,351,,
,,87,351,0.004086650907993317,1.0
0.011631621184199423,1.0,88,355,,
,,88,355,0.0035889972932636738,1.0
0.01128077862116664,1.0,89,359,,
,,89,359,0.003189480397850275,1.0
0.010559051405559803,1.0,90,363,,
,,90,363,0.00286503741517663,1.0
0.00962527722336459,1.0,91,367,,
,,91,367,0.0025719620753079653,1.0
0.00887109362014003,1.0,92,371,,
,,92,371,0.002352154580876231,1.0
0.008221025908864305,1.0,93,375,,
,,93,375,0.00215911865234375,1.0
0.007576392288985688,1.0,94,379,,
,,94,379,0.0019938545301556587,1.0
0.0071041531286436446,1.0,95,383,,
,,95,383,0.00185371283441782,1.0
0.006723823955919291,1.0,96,387,,
,,96,387,0.0017321628984063864,1.0
0.006318645109580164,1.0,97,391,,
,,97,391,0.0016224519349634647,1.0
0.00598659442960841,1.0,98,395,,
,,98,395,0.0015251219738274813,1.0
0.005665494560617825,1.0,99,399,,
,,99,399,0.0014406748814508319,1.0
0.005396784628443209,1.0,100,403,,
,,100,403,0.0013634969945997,1.0
0.005234134065546278,1.0,101,407,,
,,101,407,0.001293797162361443,1.0
0.0050268247870481194,1.0,102,411,,
,,102,411,0.001232389360666275,1.0
0.0047329264945431115,1.0,103,415,,
,,103,415,0.0011729049729183316,1.0
0.004501240571400898,1.0,104,419,,
,,104,419,0.0011230433592572808,1.0
0.004365306531176435,1.0,105,423,,
,,105,423,0.0010761964367702603,1.0
0.004237575912179652,1.0,106,427,,
,,106,427,0.0010316468542441726,1.0
0.0040812311297333875,1.0,107,431,,
,,107,431,0.0009910686640068889,1.0
0.0038586148279122455,1.0,108,435,,
,,108,435,0.0009543192572891712,1.0
0.003641562528630872,1.0,109,439,,
,,109,439,0.0009210669668391347,1.0
0.0034841836734695745,1.0,110,443,,
,,110,443,0.000888198206666857,1.0
0.00336157365651641,1.0,111,447,,
,,111,447,0.0008557327673770487,1.0
0.0032570429718074426,1.0,112,451,,
,,112,451,0.000824586721137166,1.0
0.0031370713245936475,1.0,113,455,,
,,113,455,0.0007951759616844356,1.0
0.003018689497540126,1.0,114,459,,
,,114,459,0.0007681068382225931,1.0
0.0028900381337967087,1.0,115,463,,
,,115,463,0.0007425900548696518,1.0
0.0027665712555127336,1.0,116,467,,
,,116,467,0.0007189628668129444,1.0
0.002674268185946653,1.0,117,471,,
,,117,471,0.00069661985617131,1.0
0.002599029393921081,1.0,118,475,,
,,118,475,0.0006750181782990694,1.0
0.0025339653490133378,1.0,119,479,,
,,119,479,0.0006544360076077282,1.0
0.002450259201632455,1.0,120,483,,
,,120,483,0.0006353656644932926,1.0
0.0023644762469615045,1.0,121,487,,
,,121,487,0.0006170697160996497,1.0
0.002298046136328605,1.0,122,491,,
,,122,491,0.0006001355941407382,1.0
0.0022448082549800363,1.0,123,495,,
,,123,495,0.0005837178905494511,1.0
0.0021778347408831535,1.0,124,499,,
,,124,499,0.0005686698132194579,1.0
0.0021111433552761464,1.0,125,503,,
,,125,503,0.0005535059608519077,1.0
0.0020512584318353702,1.0,126,507,,
,,126,507,0.000539578904863447,1.0
0.0019992737619366568,1.0,127,511,,
,,127,511,0.0005262522608973086,1.0
0.001963968383902806,1.0,128,515,,
,,128,515,0.0005133197410032153,1.0
0.0019163628810578645,1.0,129,519,,
,,129,519,0.000501069996971637,1.0
0.001864575107222012,1.0,130,523,,
,,130,523,0.0004891603603027761,1.0
0.0018247306016494368,1.0,131,527,,
,,131,527,0.00047815320431254804,1.0
0.0017830698153517449,1.0,132,531,,
,,132,531,0.00046745489817112684,1.0
0.0017412452349922802,1.0,133,535,,
,,133,535,0.00045711692655459046,1.0
0.00170847278837838,1.0,134,539,,
,,134,539,0.0004472991276998073,1.0
0.001667679098501498,1.0,135,543,,
,,135,543,0.0004380099126137793,1.0
0.0016249680045256672,1.0,136,547,,
,,136,547,0.00042868516175076365,1.0
0.0015924883540345183,1.0,137,551,,
,,137,551,0.00042008396121673286,1.0
0.0015663036308231747,1.0,138,555,,
,,138,555,0.00041158238309435546,1.0
0.0015329370269203475,1.0,139,559,,
,,139,559,0.0004035454767290503,1.0
0.0014986062601105704,1.0,140,563,,
,,140,563,0.00039546843618154526,1.0
0.0014717003639945895,1.0,141,567,,
,,141,567,0.0003879678261000663,1.0
0.0014416095586740369,1.0,142,571,,
,,142,571,0.000380693469196558,1.0
0.001413081349462781,1.0,143,575,,
,,143,575,0.0003736541257239878,1.0
0.0013868589271891503,1.0,144,579,,
,,144,579,0.00036692022695206106,1.0
0.001361437323858408,1.0,145,583,,
,,145,583,0.00036030111368745565,1.0
0.0013402231501682751,1.0,146,587,,
,,146,587,0.0003539375320542604,1.0
0.0013133161377464025,1.0,147,591,,
,,147,591,0.00034788480843417346,1.0
0.0012877266761521834,1.0,148,595,,
,,148,595,0.0003418685810174793,1.0
0.0012708936582334857,1.0,149,599,,
,,149,599,0.0003361038980074227,1.0
0.001248330411097379,1.0,150,603,,
,,150,603,0.00033058517146855593,1.0
0.0012252097238552682,1.0,151,607,,
,,151,607,0.0003250680456403643,1.0
0.0012093811173684605,1.0,152,611,,
,,152,611,0.0003198428312316537,1.0
0.0011887551607447206,1.0,153,615,,
,,153,615,0.00031476732692681253,1.0
0.0011661475080968363,1.0,154,619,,
,,154,619,0.00030968920327723026,1.0
0.0011491687143028125,1.0,155,623,,
,,155,623,0.0003049464139621705,1.0
0.0011333288875604783,1.0,156,627,,
,,156,627,0.00030032609356567264,1.0
0.0011133010290990167,1.0,157,631,,
,,157,631,0.0002957398828584701,1.0
0.00109399758422822,1.0,158,635,,
,,158,635,0.000291348755126819,1.0
0.001078643564687744,1.0,159,639,,
,,159,639,0.0002870706666726619,1.0
0.0010677755873648668,1.0,160,643,,
,,160,643,0.0002828512224368751,1.0
0.0010529310208767801,1.0,161,647,,
,,161,647,0.00027892214711755514,1.0
0.0010321740451322726,1.0,162,651,,
,,162,651,0.00027485942700877786,1.0
0.001012907968554504,1.0,163,655,,
,,163,655,0.0002710778499022126,1.0
0.0010000993257828464,1.0,164,659,,
,,164,659,0.0002674049464985728,1.0
0.0009910891557217945,1.0,165,663,,
,,165,663,0.0002637074503581971,1.0
0.0009796567138882616,1.0,166,667,,
,,166,667,0.00026007171254605055,1.0
0.0009648286679610631,1.0,167,671,,
,,167,671,0.0002565628965385258,1.0
0.0009506623262542643,1.0,168,675,,
,,168,675,0.00025323338923044503,1.0
0.0009385705534040848,1.0,169,679,,
,,169,679,0.0002499788533896208,1.0
0.0009289071633333826,1.0,170,683,,
,,170,683,0.0002467647136654705,1.0
0.0009170370910563528,1.0,171,687,,
,,171,687,0.00024369558377657086,1.0
0.0009015306105604554,1.0,172,691,,
,,172,691,0.00024052642402239144,1.0
0.0008882509152574293,1.0,173,695,,
,,173,695,0.00023757939925417304,1.0
0.0008787852991991201,1.0,174,699,,
,,174,699,0.00023467896971851587,1.0
0.0008704047158713935,1.0,175,703,,
,,175,703,0.00023180447169579566,1.0
0.0008597224241726174,1.0,176,707,,
,,176,707,0.0002290592237841338,1.0
0.000846410988685762,1.0,177,711,,
,,177,711,0.0002262332127429545,1.0
0.0008357980141011295,1.0,178,715,,
,,178,715,0.00022359599824994802,1.0
0.000828608090236193,1.0,179,719,,
,,179,719,0.00022098704357631505,1.0
0.0008199657898727804,1.0,180,723,,
,,180,723,0.00021844133152626455,1.0
0.0008087229304593881,1.0,181,727,,
,,181,727,0.0002159160649171099,1.0
0.0007978578122102615,1.0,182,731,,
,,182,731,0.00021348219888750464,1.0
0.0007889320694839771,1.0,183,735,,
,,183,735,0.00021109252702444792,1.0
0.0007815120989350587,1.0,184,739,,
,,184,739,0.00020872487220913172,1.0
0.0007722030386694212,1.0,185,743,,
,,185,743,0.00020643968309741467,1.0
0.0007637185533729511,1.0,186,747,,
,,186,747,0.0002041596599156037,1.0
0.0007561046569109517,1.0,187,751,,
,,187,751,0.00020198372658342123,1.0
0.0007484296581803359,1.0,188,755,,
,,188,755,0.00019980101205874234,1.0
0.0007407292719323672,1.0,189,759,,
,,189,759,0.00019768688071053475,1.0
0.0007334444450290999,1.0,190,763,,
,,190,763,0.000195605811313726,1.0
0.0007257867030389077,1.0,191,767,,
,,191,767,0.00019355263793841004,1.0
0.0007183025271433285,1.0,192,771,,
,,192,771,0.00019156625785399228,1.0
0.0007116975719277289,1.0,193,775,,
,,193,775,0.0001896276226034388,1.0
0.0007047000215337201,1.0,194,779,,
,,194,779,0.00018767088477034122,1.0
0.0006977622926442863,1.0,195,783,,
,,195,783,0.0001857777824625373,1.0
0.0006908300222981692,1.0,196,787,,
,,196,787,0.0001839426113292575,1.0
0.0006840160669372503,1.0,197,791,,
,,197,791,0.00018214092415291816,1.0
0.0006779413170501516,1.0,198,795,,
,,198,795,0.0001803684572223574,1.0
0.0006718377691109401,1.0,199,799,,
,,199,799,0.0001785980275599286,1.0
0.0006653340499981616,1.0,200,803,,
,,200,803,0.00017685846250969917,1.0
0.0006592178552725132,1.0,201,807,,
,,201,807,0.0001751771487761289,1.0
0.0006536304260373133,1.0,202,811,,
,,202,811,0.00017351905989926308,1.0
0.0006475994571851498,1.0,203,815,,
,,203,815,0.00017189614300150424,1.0
0.0006414687009615463,1.0,204,819,,
,,204,819,0.00017029314767569304,1.0
0.0006359098184272212,1.0,205,823,,
,,205,823,0.00016872210835572332,1.0
0.000630157045596489,1.0,206,827,,
,,206,827,0.00016716924437787384,1.0
0.0006242976323772856,1.0,207,831,,
,,207,831,0.00016564469842705876,1.0
0.000619100806916811,1.0,208,835,,
,,208,835,0.00016417424194514751,1.0
0.0006142753678199424,1.0,209,839,,
,,209,839,0.000162696567713283,1.0
0.0006090353296084892,1.0,210,843,,
,,210,843,0.00016125566617120057,1.0
0.0006036115637149396,1.0,211,847,,
,,211,847,0.0001598085800651461,1.0
0.0005986986266228921,1.0,212,851,,
,,212,851,0.00015841326967347413,1.0
0.0005935790012684104,1.0,213,855,,
,,213,855,0.00015705522673670202,1.0
0.0005885174407473184,1.0,214,859,,
,,214,859,0.00015569015522487462,1.0
0.0005838604477464206,1.0,215,863,,
,,215,863,0.00015436655667144805,1.0
0.0005792264073041651,1.0,216,867,,
,,216,867,0.0001530711742816493,1.0
0.0005743315387773323,1.0,217,871,,
,,217,871,0.00015176778833847493,1.0
0.0005696237249923481,1.0,218,875,,
,,218,875,0.00015048756904434413,1.0
0.0005652284756474524,1.0,219,879,,
,,219,879,0.00014925036521162838,1.0
0.0005608758569320512,1.0,220,883,,
,,220,883,0.00014801834186073393,1.0
0.0005566598206504301,1.0,221,887,,
,,221,887,0.00014680404274258763,1.0
0.0005520762363732532,1.0,222,891,,
,,222,891,0.00014562421711161733,1.0
0.0005475206903128237,1.0,223,895,,
,,223,895,0.0001444233494112268,1.0
0.0005433385980496741,1.0,224,899,,
,,224,899,0.00014328589895740151,1.0
0.0005393249466590873,1.0,225,903,,
,,225,903,0.00014215277042239904,1.0
0.0005354308869173453,1.0,226,907,,
,,226,907,0.00014103006105870008,1.0
0.0005314673203704356,1.0,227,911,,
,,227,911,0.00013990566367283463,1.0
0.0005273393209656548,1.0,228,915,,
,,228,915,0.00013882460189051926,1.0
0.0005231379069427964,1.0,229,919,,
,,229,919,0.0001377422158839181,1.0
0.0005191569899499334,1.0,230,923,,
,,230,923,0.0001366883225273341,1.0
0.000515051062259836,1.0,231,927,,
,,231,927,0.00013566200505010784,1.0
0.0005110006968937926,1.0,232,931,,
,,232,931,0.00013462397328112274,1.0
0.0005074619294141683,1.0,233,935,,
,,233,935,0.00013360126467887312,1.0
0.0005038516999286918,1.0,234,939,,
,,234,939,0.00013261433923617005,1.0
0.0004999329520266272,1.0,235,943,,
,,235,943,0.00013158426736481488,1.0
0.000496133144631367,1.0,236,947,,
,,236,947,0.00013059804041404277,1.0
0.0004926292319164017,1.0,237,951,,
,,237,951,0.0001296419504797086,1.0
0.0004893202731616969,1.0,238,955,,
,,238,955,0.00012867651821579784,1.0
0.0004856873364349917,1.0,239,959,,
,,239,959,0.00012774369679391384,1.0
0.00048190349354368975,1.0,240,963,,
,,240,963,0.00012679571227636188,1.0
0.0004784125686930715,1.0,241,967,,
,,241,967,0.00012588940444402397,1.0
0.0004752820817850781,1.0,242,971,,
,,242,971,0.00012499673175625503,1.0
0.0004720316853536802,1.0,243,975,,
,,243,975,0.0001241014979314059,1.0
0.0004687478310959311,1.0,244,979,,
,,244,979,0.00012321204121690243,1.0
0.00046545657354722767,1.0,245,983,,
,,245,983,0.0001223438885062933,1.0
0.00046227607501461617,1.0,246,987,,
,,246,987,0.00012148182577220723,1.0
0.0004591283040427823,1.0,247,991,,
,,247,991,0.00012064210750395432,1.0
0.00045607834680821784,1.0,248,995,,
,,248,995,0.00011981319403275847,1.0
0.0004529793244823041,1.0,249,999,,
,,249,999,0.00011899576202267781,1.0
0.00044993291709676404,1.0,250,1003,,
,,250,1003,0.00011818100028904155,1.0
0.0004470300959079086,1.0,251,1007,,
,,251,1007,0.00011737913155229762,1.0
0.00044438621816434917,1.0,252,1011,,
,,252,1011,0.00011658737639663741,1.0
0.00044163203005871606,1.0,253,1015,,
,,253,1015,0.00011580966383917257,1.0
0.00043886189447026687,1.0,254,1019,,
,,254,1019,0.00011503164569148794,1.0
0.0004361427377859673,1.0,255,1023,,
,,255,1023,0.000114273680082988,1.0
0.00043352170082603503,1.0,256,1027,,
,,256,1027,0.00011352437286404893,1.0
0.00043093381031791155,1.0,257,1031,,
,,257,1031,0.00011278312740614638,1.0
0.00042829983237723077,1.0,258,1035,,
,,258,1035,0.00011204482143511996,1.0
0.0004256701585106506,1.0,259,1039,,
,,259,1039,0.00011132313375128433,1.0
0.0004231424174123184,1.0,260,1043,,
,,260,1043,0.0001106133931898512,1.0
0.0004207114182809484,1.0,261,1047,,
,,261,1047,0.00010990982264047489,1.0
0.0004182396012309483,1.0,262,1051,,
,,262,1051,0.00010920910426648334,1.0
0.00041578966056700085,1.0,263,1055,,
,,263,1055,0.00010851785191334784,1.0
0.0004132996055566781,1.0,264,1059,,
,,264,1059,0.0001078443237929605,1.0
0.0004107644771299488,1.0,265,1063,,
,,265,1063,0.00010717060649767518,1.0
0.0004083755890681035,1.0,266,1067,,
,,266,1067,0.00010651868797140196,1.0
0.0004062322870768353,1.0,267,1071,,
,,267,1071,0.0001058696216205135,1.0
0.00040392031800073365,1.0,268,1075,,
,,268,1075,0.00010522660159040242,1.0
0.0004015256968011956,1.0,269,1079,,
,,269,1079,0.00010458212636876851,1.0
0.0003992332909028358,1.0,270,1083,,
,,270,1083,0.00010395522258477286,1.0
0.00039692030464227656,1.0,271,1087,,
,,271,1087,0.00010333233512938023,1.0
0.00039463701485584315,1.0,272,1091,,
,,272,1091,0.00010271172504872084,1.0
0.00039234334008262197,1.0,273,1095,,
,,273,1095,0.00010210835898760706,1.0
0.00039011756080416135,1.0,274,1099,,
,,274,1099,0.00010150455636903644,1.0
0.00038802352104852223,1.0,275,1103,,
,,275,1103,0.00010091524745803326,1.0
0.00038588005066396896,1.0,276,1107,,
,,276,1107,0.00010032129648607224,1.0
0.0003837307686797458,1.0,277,1111,,
,,277,1111,9.973303531296551e-05,1.0
0.0003816798303176926,1.0,278,1115,,
,,278,1115,9.91566848824732e-05,1.0
0.00037946879273649417,1.0,279,1119,,
,,279,1119,9.859225247055292e-05,1.0
0.00037723211788503043,1.0,280,1123,,
,,280,1123,9.802495333133265e-05,1.0
0.00037513241231257305,1.0,281,1127,,
,,281,1127,9.747906005941331e-05,1.0
0.00037307407931609464,1.0,282,1131,,
,,282,1131,9.693001629784703e-05,1.0
0.0003710404058461829,1.0,283,1135,,
,,283,1135,9.638349729357287e-05,1.0
0.0003690543949937658,1.0,284,1139,,
,,284,1139,9.584792132955045e-05,1.0
0.0003672202036569684,1.0,285,1143,,
,,285,1143,9.53141861828044e-05,1.0
0.00036530606089543136,1.0,286,1147,,
,,286,1147,9.478669380769134e-05,1.0
0.00036328671370503517,1.0,287,1151,,
,,287,1151,9.42564511206001e-05,1.0
0.0003613096696764034,1.0,288,1155,,
,,288,1155,9.373523789690807e-05,1.0
0.0003594394219600726,1.0,289,1159,,
,,289,1159,9.322477853856981e-05,1.0
0.00035754309883511315,1.0,290,1163,,
,,290,1163,9.272376337321475e-05,1.0
0.0003555954343156052,1.0,291,1167,,
,,291,1167,9.221798973158002e-05,1.0
0.000353713088867235,1.0,292,1171,,
,,292,1171,9.17288416530937e-05,1.0
0.00035199868279302954,1.0,293,1175,,
,,293,1175,9.123980271397159e-05,1.0
0.00035022976693432895,1.0,294,1179,,
,,294,1179,9.075054549612105e-05,1.0
0.0003483669769385838,1.0,295,1183,,
,,295,1183,9.026322368299589e-05,1.0
0.0003465741529063707,1.0,296,1187,,
,,296,1187,8.978991536423564e-05,1.0
0.0003449323060076172,1.0,297,1191,,
,,297,1191,8.931910269893706e-05,1.0
0.0003431731586330483,1.0,298,1195,,
,,298,1195,8.885515126166865e-05,1.0
0.00034137101924484534,1.0,299,1199,,
,,299,1199,8.83811735548079e-05,1.0
0.0003396607896638943,1.0,300,1203,,
,,300,1203,8.792385779088363e-05,1.0
0.00033790883599431006,1.0,301,1207,,
,,301,1207,8.747309766476974e-05,1.0
0.00033621921097539803,1.0,302,1211,,
,,302,1211,8.702113700564951e-05,1.0
0.000334576486296157,1.0,303,1215,,
,,303,1215,8.658113074488938e-05,1.0
0.00033293327003753275,1.0,304,1219,,
,,304,1219,8.61432054080069e-05,1.0
0.00033139217549727607,1.0,305,1223,,
,,305,1223,8.570748468628153e-05,1.0
0.00032977081398654273,1.0,306,1227,,
,,306,1227,8.527648606104776e-05,1.0
0.00032812640787713087,1.0,307,1231,,
,,307,1231,8.484586578560993e-05,1.0
0.00032654156514865906,1.0,308,1235,,
,,308,1235,8.442272519459948e-05,1.0
0.00032490405637089064,1.0,309,1239,,
,,309,1239,8.400665683439001e-05,1.0
0.0003233425125002271,1.0,310,1243,,
,,310,1243,8.359008643310517e-05,1.0
0.00032191767146800193,1.0,311,1247,,
,,311,1247,8.317697938764468e-05,1.0
0.0003203824596131803,1.0,312,1251,,
,,312,1251,8.27714175102301e-05,1.0
0.00031879478065895763,1.0,313,1255,,
,,313,1255,8.236540452344343e-05,1.0
0.000317273908623576,1.0,314,1259,,
,,314,1259,8.196854469133541e-05,1.0
0.0003158166132868413,1.0,315,1263,,
,,315,1263,8.157336560543627e-05,1.0
0.0003143682777727924,1.0,316,1267,,
,,316,1267,8.117852121358737e-05,1.0
0.00031287996197646166,1.0,317,1271,,
,,317,1271,8.078564860625193e-05,1.0
0.0003114215951133663,1.0,318,1275,,
,,318,1275,8.039813110372052e-05,1.0
0.00030996698772099745,1.0,319,1279,,
,,319,1279,8.00161506049335e-05,1.0
0.00030854115300420714,1.0,320,1283,,
,,320,1283,7.963762618601322e-05,1.0
0.0003071384569439945,1.0,321,1287,,
,,321,1287,7.926222315290943e-05,1.0
0.00030576434602853946,1.0,322,1291,,
,,322,1291,7.889093103585765e-05,1.0
0.00030445849916605665,1.0,323,1295,,
,,323,1295,7.852192356949672e-05,1.0
0.0003031420622994223,1.0,324,1299,,
,,324,1299,7.81510752858594e-05,1.0
0.00030172608600293583,1.0,325,1303,,
,,325,1303,7.779307634336874e-05,1.0
0.0003002781473886976,1.0,326,1307,,
,,326,1307,7.7425705967471e-05,1.0
0.0002988998784337721,1.0,327,1311,,
,,327,1311,7.70714323152788e-05,1.0
0.0002976014673481941,1.0,328,1315,,
,,328,1315,7.671710045542568e-05,1.0
0.0002962703310246781,1.0,329,1319,,
