val_loss,val_accuracy,epoch,step,loss,accuracy
,,55,223,0.0432172492146492,0.9494949579238892
0.07532142350556238,0.9200000166893005,56,227,,
,,56,227,0.042763106524944305,0.9494949579238892
0.07461766050709011,0.9200000166893005,57,231,,
,,57,231,0.04197239130735397,0.9494949579238892
0.07464536261572446,0.9200000166893005,58,235,,
,,58,235,0.04191647097468376,0.9494949579238892
0.07365178570479296,0.9200000166893005,59,239,,
,,59,239,0.04112968593835831,0.9494949579238892
0.0731242591673334,0.9200000166893005,60,243,,
,,60,243,0.0408085435628891,0.9494949579238892
0.07225169813235338,0.9200000166893005,61,247,,
,,61,247,0.040365636348724365,0.9494949579238892
0.07201505023933008,0.9200000166893005,62,251,,
,,62,251,0.04001190885901451,0.9494949579238892
0.0716906850842832,0.9200000166893005,63,255,,
,,63,255,0.03994053602218628,0.9494949579238892
0.0704896624820342,0.9200000166893005,64,259,,
,,64,259,0.039324671030044556,0.9494949579238892
0.06978595360811059,0.9200000166893005,65,263,,
,,65,263,0.038936905562877655,0.9494949579238892
0.06977976553457836,0.9200000166893005,66,267,,
,,66,267,0.038817282766103745,0.9494949579238892
0.0697291379076489,0.9200000166893005,67,271,,
,,67,271,0.038686372339725494,0.9494949579238892
0.06731803831319677,0.9200000166893005,68,275,,
,,68,275,0.037608955055475235,0.9595959782600403
0.06398694172540917,0.9200000166893005,69,279,,
,,69,279,0.036255743354558945,0.9595959782600403
0.060672622047709596,0.9200000166893005,70,283,,
,,70,283,0.03483673930168152,0.9696969985961914
0.05731921918564223,0.9200000166893005,71,287,,
,,71,287,0.03310276195406914,0.9797979593276978
0.054205025973162284,0.9599999785423279,72,291,,
,,72,291,0.031251225620508194,0.9797979593276978
0.05190323604993818,0.9599999785423279,73,295,,
,,73,295,0.02955268882215023,0.9797979593276978
0.05005721227176724,0.9599999785423279,74,299,,
,,74,299,0.028025010600686073,0.9797979593276978
0.04857360353581222,0.9599999785423279,75,303,,
,,75,303,0.02678106352686882,0.9797979593276978
0.04754652194095024,0.9599999785423279,76,307,,
,,76,307,0.025873923674225807,0.9797979593276978
0.0468024122763254,0.9599999785423279,77,311,,
,,77,311,0.025180373340845108,0.9797979593276978
0.04620293575738274,0.9599999785423279,78,315,,
,,78,315,0.024631202220916748,0.9797979593276978
0.04571277953928381,0.9599999785423279,79,319,,
,,79,319,0.024202924221754074,0.9797979593276978
0.045304444545258234,0.9599999785423279,80,323,,
,,80,323,0.02385430783033371,0.9797979593276978
0.04490670276712476,0.9599999785423279,81,327,,
,,81,327,0.023482492193579674,0.9797979593276978
0.04451921351787304,0.9599999785423279,82,331,,
,,82,331,0.02314821630716324,0.9797979593276978
0.04416954332110467,0.9599999785423279,83,335,,
,,83,335,0.022868171334266663,0.9797979593276978
0.04388593007646263,0.9599999785423279,84,339,,
,,84,339,0.02263735793530941,0.9797979593276978
0.043633002673947756,0.9599999785423279,85,343,,
,,85,343,0.022447776049375534,0.9797979593276978
0.043347134619663955,0.9599999785423279,86,347,,
,,86,347,0.02228536829352379,0.9797979593276978
0.04307119708435269,0.9599999785423279,87,351,,
,,87,351,0.022144390270113945,0.9797979593276978
0.04287151058833994,0.9599999785423279,88,355,,
,,88,355,0.022022182121872902,0.9797979593276978
0.04272738906408368,0.9599999785423279,89,359,,
,,89,359,0.02191457897424698,0.9797979593276978
0.04260163324739628,0.9599999785423279,90,363,,
,,90,363,0.021819358691573143,0.9797979593276978
0.04244769870587805,0.9599999785423279,91,367,,
,,91,367,0.02173425257205963,0.9797979593276978
0.04228171259429976,0.9599999785423279,92,371,,
,,92,371,0.021659038960933685,0.9797979593276978
0.04214135387215119,0.9599999785423279,93,375,,
,,93,375,0.021591367200016975,0.9797979593276978
0.042078969387173516,0.9599999785423279,94,379,,
,,94,379,0.021531037986278534,0.9797979593276978
0.04202539226473966,0.9599999785423279,95,383,,
,,95,383,0.02147579751908779,0.9797979593276978
0.04193715758404899,0.9599999785423279,96,387,,
,,96,387,0.021423954516649246,0.9797979593276978
0.04186872190741695,0.9599999785423279,97,391,,
,,97,391,0.021377187222242355,0.9797979593276978
0.041798171900532505,0.9599999785423279,98,395,,
,,98,395,0.021333882585167885,0.9797979593276978
0.04176144215681393,0.9599999785423279,99,399,,
,,99,399,0.021294577047228813,0.9797979593276978
0.041701022830141384,0.9599999785423279,100,403,,
,,100,403,0.021256791427731514,0.9797979593276978
0.0416528593419994,0.9599999785423279,101,407,,
,,101,407,0.021222203969955444,0.9797979593276978
0.0415942444995901,0.9599999785423279,102,411,,
,,102,411,0.0211891308426857,0.9797979593276978
0.041570644736727856,0.9599999785423279,103,415,,
,,103,415,0.021159369498491287,0.9797979593276978
0.041555500075716234,0.9599999785423279,104,419,,
,,104,419,0.021128730848431587,0.9797979593276978
0.04156631849775148,0.9599999785423279,105,423,,
,,105,423,0.021098945289850235,0.9797979593276978
0.041539809506613186,0.9599999785423279,106,427,,
,,106,427,0.02106967568397522,0.9797979593276978
0.041508828238728625,0.9599999785423279,107,431,,
,,107,431,0.021041886880993843,0.9797979593276978
0.041535535227970245,0.9599999785423279,108,435,,
,,108,435,0.021016528829932213,0.9797979593276978
0.041565608569374045,0.9599999785423279,109,439,,
,,109,439,0.020991893485188484,0.9797979593276978
0.04154223697075349,0.9599999785423279,110,443,,
,,110,443,0.020967593416571617,0.9797979593276978
0.04150360587718376,0.9599999785423279,111,447,,
,,111,447,0.02094414457678795,0.9797979593276978
0.04151596652269686,0.9599999785423279,112,451,,
,,112,451,0.02092246152460575,0.9797979593276978
0.04154009225312647,0.9599999785423279,113,455,,
,,113,455,0.020901501178741455,0.9797979593276978
0.04151921332955379,0.9599999785423279,114,459,,
,,114,459,0.020880762487649918,0.9797979593276978
0.04148701237171255,0.9599999785423279,115,463,,
,,115,463,0.020860642194747925,0.9797979593276978
0.0414895780961858,0.9599999785423279,116,467,,
,,116,467,0.02084197849035263,0.9797979593276978
0.041486189535176854,0.9599999785423279,117,471,,
,,117,471,0.020823435857892036,0.9797979593276978
0.041500233704036764,0.9599999785423279,118,475,,
,,118,475,0.020805956795811653,0.9797979593276978
0.04150183446013923,0.9599999785423279,119,479,,
,,119,479,0.020788514986634254,0.9797979593276978
0.04151818063659954,0.9599999785423279,120,483,,
,,120,483,0.020772047340869904,0.9797979593276978
0.04152103185972166,0.9599999785423279,121,487,,
,,121,487,0.020755650475621223,0.9797979593276978
0.04153839048038702,0.9599999785423279,122,491,,
,,122,491,0.020740114152431488,0.9797979593276978
0.04155271194479976,0.9599999785423279,123,495,,
,,123,495,0.02072463370859623,0.9797979593276978
0.04157692898035207,0.9599999785423279,124,499,,
,,124,499,0.02070961892604828,0.9797979593276978
0.041562527588898765,0.9599999785423279,125,503,,
,,125,503,0.02069416269659996,0.9797979593276978
0.04158981697652649,0.9599999785423279,126,507,,
,,126,507,0.020679408684372902,0.9797979593276978
0.041645534332537176,0.9599999785423279,127,511,,
,,127,511,0.020664826035499573,0.9797979593276978
0.04170290144226646,0.9599999785423279,128,515,,
,,128,515,0.020650174468755722,0.9797979593276978
0.04170137706596863,0.9599999785423279,129,519,,
,,129,519,0.02063487470149994,0.9797979593276978
0.04170281052000184,0.9599999785423279,130,523,,
,,130,523,0.020619496703147888,0.9797979593276978
0.04176205562510292,0.9599999785423279,131,527,,
,,131,527,0.020604336634278297,0.9797979593276978
0.04183649307925302,0.9599999785423279,132,531,,
,,132,531,0.020588399842381477,0.9797979593276978
0.04187850898661452,0.9599999785423279,133,535,,
,,133,535,0.02057133987545967,0.9797979593276978
0.04189657107076724,0.9599999785423279,134,539,,
,,134,539,0.02055307850241661,0.9797979593276978
0.041961524705793715,0.9599999785423279,135,543,,
,,135,543,0.02053411863744259,0.9797979593276978
0.04204711883078997,0.9599999785423279,136,547,,
,,136,547,0.020513227209448814,0.9797979593276978
0.042118697942912384,0.9599999785423279,137,551,,
,,137,551,0.02048940770328045,0.9797979593276978
